timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779114739.227,47.50,2925.46,0.00,0.00,0.00,0.00,146.754
1779114739.327,51.20,3070.13,0.00,0.00,0.00,0.00,146.754
1779114739.428,50.00,3059.87,0.00,0.00,0.00,0.00,146.754
1779114739.528,47.50,3008.25,0.00,0.00,0.00,0.00,146.754
1779114739.628,50.00,3201.46,0.00,0.00,0.00,0.00,146.754
1779114739.729,48.80,3025.68,0.00,0.00,0.00,0.00,146.754
1779114739.830,50.00,3141.34,0.00,0.00,0.00,0.00,146.754
1779114739.930,48.70,3008.27,0.00,0.00,0.00,0.00,146.754
1779114740.031,51.20,3138.09,0.00,0.00,0.00,0.00,146.754
1779114740.131,46.20,3035.86,0.00,0.00,0.00,0.00,146.754
1779114740.231,51.20,3036.01,0.00,0.00,0.00,0.00,146.754
1779114740.332,50.00,3036.04,0.00,0.00,0.00,0.00,146.754
1779114740.432,50.00,3036.05,0.00,0.00,0.00,0.00,146.754
1779114740.533,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114740.633,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114740.733,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114740.834,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114740.934,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114741.035,51.20,3036.06,0.00,0.00,0.00,0.00,146.754
1779114741.135,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114741.235,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114741.336,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114741.436,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114741.537,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114741.637,50.00,3036.06,0.00,0.00,0.00,0.00,146.754
1779114741.737,42.50,3094.52,0.00,0.00,0.00,0.00,146.754
1779114741.838,51.20,3096.74,0.00,0.00,0.00,0.00,146.754
1779114741.938,50.00,3211.36,0.00,0.00,0.00,0.00,146.754
1779114742.039,47.50,3275.09,0.00,0.00,0.00,0.00,146.754
1779114742.139,48.70,3214.56,0.00,0.00,0.00,0.00,146.754
1779114742.240,51.20,3241.32,0.00,0.00,0.00,0.00,146.754
1779114742.340,50.00,3329.28,0.00,0.00,0.00,0.00,146.754
1779114742.440,48.80,3246.04,0.00,0.00,0.00,0.00,146.754
1779114742.541,48.70,3312.30,0.00,0.00,0.00,0.00,146.754
1779114742.641,51.20,3242.59,0.00,0.00,0.00,0.00,146.754
1779114742.742,48.70,3215.66,0.00,0.00,0.00,0.00,146.754
1779114742.842,50.00,3275.10,0.00,0.00,0.00,0.00,146.754
1779114742.942,48.80,3301.28,0.00,0.00,0.00,0.00,146.754
1779114743.043,48.70,3334.56,0.00,0.00,0.00,0.00,146.754
1779114743.143,50.00,3247.99,0.00,0.00,0.00,0.00,146.754
