timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779108877.880,50.00,2395.64,0.00,0.00,0.00,0.00,49.430
1779108877.981,46.90,2344.41,0.00,0.00,0.00,0.00,49.430
1779108878.081,43.00,2521.09,0.00,0.00,0.00,0.00,49.430
1779108878.181,50.00,2610.29,0.00,0.00,0.00,0.00,49.430
1779108878.282,50.60,2568.42,0.00,0.00,0.00,0.00,49.430
1779108878.382,48.80,2613.05,0.00,0.00,0.00,0.00,49.430
1779108878.482,50.60,2623.09,0.00,0.00,0.00,0.00,49.430
1779108878.583,50.00,2640.91,0.00,0.00,0.00,0.00,49.430
1779108878.683,50.00,2630.07,0.00,0.00,0.00,0.00,49.430
1779108878.783,50.00,2593.18,0.00,0.00,0.00,0.00,49.430
1779108878.883,50.60,2602.74,0.00,0.00,0.00,0.00,49.430
1779108878.984,49.40,2654.39,0.00,0.00,0.00,0.00,49.430
1779108879.084,50.60,2663.02,0.00,0.00,0.00,0.00,49.430
1779108879.184,50.00,2661.00,0.00,0.00,0.00,0.00,49.430
1779108879.285,50.00,2668.23,0.00,0.00,0.00,0.00,49.430
1779108879.385,28.80,2465.67,0.00,0.00,0.00,0.00,49.430
1779108879.485,47.50,2517.68,0.00,0.00,0.00,0.00,49.430
1779108879.586,49.40,2584.14,0.00,0.00,0.00,0.00,49.430
1779108879.686,50.00,2544.76,0.00,0.00,0.00,0.00,49.430
1779108879.786,50.00,2539.36,0.00,0.00,0.00,0.00,49.430
1779108879.887,50.00,2607.27,0.00,0.00,0.00,0.00,49.430
1779108879.987,50.60,2587.65,0.00,0.00,0.00,0.00,49.430
1779108880.087,50.00,2595.18,0.00,0.00,0.00,0.00,49.430
1779108880.188,50.00,2574.32,0.00,0.00,0.00,0.00,49.430
1779108880.288,50.00,2647.32,0.00,0.00,0.00,0.00,49.430
1779108880.388,50.00,2532.17,0.00,0.00,0.00,0.00,49.430
1779108880.489,20.30,2470.59,0.00,0.00,0.00,0.00,49.430
1779108880.589,48.10,2553.17,0.00,0.00,0.00,0.00,49.430
1779108880.689,50.00,2522.41,0.00,0.00,0.00,0.00,49.430
1779108880.790,50.00,2622.61,0.00,0.00,0.00,0.00,49.430
1779108880.890,50.00,2626.23,0.00,0.00,0.00,0.00,49.430
1779108880.990,50.00,2670.49,0.00,0.00,0.00,0.00,49.430
1779108881.091,50.00,2613.55,0.00,0.00,0.00,0.00,49.430
1779108881.191,50.00,2665.80,0.00,0.00,0.00,0.00,49.430
1779108881.292,50.00,2662.27,0.00,0.00,0.00,0.00,49.430
1779108881.392,30.90,2472.51,0.00,0.00,0.00,0.00,49.430
1779108881.492,37.50,2521.42,0.00,0.00,0.00,0.00,49.430
