timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779108961.039,48.80,2862.34,0.00,0.00,0.00,0.00,124.781
1779108961.139,48.80,2905.21,0.00,0.00,0.00,0.00,124.781
1779108961.240,50.00,3026.85,0.00,0.00,0.00,0.00,124.781
1779108961.340,48.10,3021.61,0.00,0.00,0.00,0.00,124.781
1779108961.440,36.20,2836.91,0.00,0.00,0.00,0.00,124.781
1779108961.541,29.60,2822.68,0.00,0.00,0.00,0.00,124.781
1779108961.641,48.10,2952.46,0.00,0.00,0.00,0.00,124.781
1779108961.742,49.40,2939.71,0.00,0.00,0.00,0.00,124.781
1779108961.842,48.80,2949.34,0.00,0.00,0.00,0.00,124.781
1779108961.942,48.80,2965.77,0.00,0.00,0.00,0.00,124.781
1779108962.043,48.80,2959.36,0.00,0.00,0.00,0.00,124.781
1779108962.143,50.00,3020.25,0.00,0.00,0.00,0.00,124.781
1779108962.243,48.80,2985.69,0.00,0.00,0.00,0.00,124.781
1779108962.344,47.50,2781.29,0.00,0.00,0.00,0.00,124.781
1779108962.444,93.70,2733.30,0.00,0.00,0.00,0.00,124.781
1779108962.548,71.10,2821.60,0.00,0.00,0.00,0.00,124.781
1779108962.648,48.80,2749.58,0.00,0.00,0.00,0.00,124.781
1779108962.748,48.80,2785.29,0.00,0.00,0.00,0.00,124.781
1779108962.849,48.80,2778.43,0.00,0.00,0.00,0.00,124.781
1779108962.949,48.80,2733.74,0.00,0.00,0.00,0.00,124.781
1779108963.049,48.80,2867.76,0.00,0.00,0.00,0.00,124.781
1779108963.150,49.40,2795.85,0.00,0.00,0.00,0.00,124.781
1779108963.250,48.10,2733.74,0.00,0.00,0.00,0.00,124.781
1779108963.350,50.00,2734.21,0.00,0.00,0.00,0.00,124.781
1779108963.451,50.00,2734.40,0.00,0.00,0.00,0.00,124.781
1779108963.551,50.00,2734.70,0.00,0.00,0.00,0.00,124.781
1779108963.651,50.00,2734.85,0.00,0.00,0.00,0.00,124.781
1779108963.752,40.00,2890.79,0.00,0.00,0.00,0.00,124.781
1779108963.852,48.10,2855.10,0.00,0.00,0.00,0.00,124.781
1779108963.952,49.40,2931.77,0.00,0.00,0.00,0.00,124.781
1779108964.053,49.40,2932.86,0.00,0.00,0.00,0.00,124.781
1779108964.153,48.70,2965.25,0.00,0.00,0.00,0.00,124.781
1779108964.254,49.40,3052.02,0.00,0.00,0.00,0.00,124.781
1779108964.354,48.80,2994.51,0.00,0.00,0.00,0.00,124.781
1779108964.454,50.00,3032.26,0.00,0.00,0.00,0.00,124.781
1779108964.555,48.80,2981.76,0.00,0.00,0.00,0.00,124.781
1779108964.655,49.40,2983.95,0.00,0.00,0.00,0.00,124.781
1779108964.755,48.80,3031.34,0.00,0.00,0.00,0.00,124.781
1779108964.856,50.00,3032.55,0.00,0.00,0.00,0.00,124.781
1779108964.956,48.80,3026.06,0.00,0.00,0.00,0.00,124.781
1779108965.057,50.60,3026.06,0.00,0.00,0.00,0.00,124.781
1779108965.157,45.00,2843.86,0.00,0.00,0.00,0.00,124.781
1779108965.257,28.80,2955.29,0.00,0.00,0.00,0.00,124.781
1779108965.358,47.50,2915.71,0.00,0.00,0.00,0.00,124.781
1779108965.458,48.80,2906.96,0.00,0.00,0.00,0.00,124.781
1779108965.558,48.80,2956.80,0.00,0.00,0.00,0.00,124.781
1779108965.659,48.70,2955.07,0.00,0.00,0.00,0.00,124.781
1779108965.759,48.80,2970.83,0.00,0.00,0.00,0.00,124.781
1779108965.860,50.00,3008.73,0.00,0.00,0.00,0.00,124.781
1779108965.960,47.50,2962.09,0.00,0.00,0.00,0.00,124.781
1779108966.060,50.00,3052.56,0.00,0.00,0.00,0.00,124.781
1779108966.161,48.80,2984.55,0.00,0.00,0.00,0.00,124.781
1779108966.261,48.80,3044.32,0.00,0.00,0.00,0.00,124.781
1779108966.361,34.60,2848.73,0.00,0.00,0.00,0.00,124.781
1779108966.462,31.30,2811.12,0.00,0.00,0.00,0.00,124.781
1779108966.562,48.80,2991.67,0.00,0.00,0.00,0.00,124.781
1779108966.662,49.40,2973.14,0.00,0.00,0.00,0.00,124.781
1779108966.763,48.80,2967.30,0.00,0.00,0.00,0.00,124.781
1779108966.863,48.70,2978.71,0.00,0.00,0.00,0.00,124.781
1779108966.964,48.80,2906.54,0.00,0.00,0.00,0.00,124.781
1779108967.064,48.10,2909.56,0.00,0.00,0.00,0.00,124.781
1779108967.164,50.00,3013.75,0.00,0.00,0.00,0.00,124.781
1779108967.265,49.40,3014.51,0.00,0.00,0.00,0.00,124.781
1779108967.365,27.80,2854.54,0.00,0.00,0.00,0.00,124.781
1779108967.465,36.20,2924.94,0.00,0.00,0.00,0.00,124.781
1779108967.566,49.40,3001.23,0.00,0.00,0.00,0.00,124.781
1779108967.666,48.80,2857.45,0.00,0.00,0.00,0.00,124.781
1779108967.766,48.80,3054.73,0.00,0.00,0.00,0.00,124.781
1779108967.867,48.80,2981.11,0.00,0.00,0.00,0.00,124.781
1779108967.967,48.80,2939.57,0.00,0.00,0.00,0.00,124.781
1779108968.068,48.80,3054.30,0.00,0.00,0.00,0.00,124.781
1779108968.168,48.70,3059.51,0.00,0.00,0.00,0.00,124.781
1779108968.268,65.00,2751.34,0.00,0.00,0.00,0.00,124.781
1779108968.369,100.00,2751.56,0.00,0.00,0.00,0.00,124.781
1779108968.469,48.10,2789.58,0.00,0.00,0.00,0.00,124.781
1779108968.569,49.40,2826.64,0.00,0.00,0.00,0.00,124.781
1779108968.670,48.80,2789.61,0.00,0.00,0.00,0.00,124.781
1779108968.770,50.00,2751.85,0.00,0.00,0.00,0.00,124.781
1779108968.870,49.40,2751.85,0.00,0.00,0.00,0.00,124.781
1779108968.971,48.70,2751.85,0.00,0.00,0.00,0.00,124.781
1779108969.071,50.00,2752.14,0.00,0.00,0.00,0.00,124.781
1779108969.171,50.00,2752.38,0.00,0.00,0.00,0.00,124.781
1779108969.272,50.00,2752.66,0.00,0.00,0.00,0.00,124.781
1779108969.372,50.00,2752.86,0.00,0.00,0.00,0.00,124.781
1779108969.472,41.30,2871.64,0.00,0.00,0.00,0.00,124.781
1779108969.573,48.80,2870.83,0.00,0.00,0.00,0.00,124.781
1779108969.673,49.40,2920.43,0.00,0.00,0.00,0.00,124.781
1779108969.773,48.80,2917.23,0.00,0.00,0.00,0.00,124.781
1779108969.874,50.00,2996.83,0.00,0.00,0.00,0.00,124.781
1779108969.974,48.10,3001.73,0.00,0.00,0.00,0.00,124.781
1779108970.075,50.00,3036.24,0.00,0.00,0.00,0.00,124.781
1779108970.175,48.10,2852.68,0.00,0.00,0.00,0.00,124.781
1779108970.275,49.40,2951.14,0.00,0.00,0.00,0.00,124.781
1779108970.376,50.00,3003.72,0.00,0.00,0.00,0.00,124.781
1779108970.476,50.00,3011.93,0.00,0.00,0.00,0.00,124.781
1779108970.576,49.40,3013.70,0.00,0.00,0.00,0.00,124.781
1779108970.677,50.00,3020.26,0.00,0.00,0.00,0.00,124.781
1779108970.777,42.50,2853.07,0.00,0.00,0.00,0.00,124.781
1779108970.877,34.60,2990.00,0.00,0.00,0.00,0.00,124.781
1779108970.978,46.80,2953.17,0.00,0.00,0.00,0.00,124.781
1779108971.078,49.40,2960.19,0.00,0.00,0.00,0.00,124.781
1779108971.178,49.40,2912.81,0.00,0.00,0.00,0.00,124.781
1779108971.279,49.40,2969.55,0.00,0.00,0.00,0.00,124.781
1779108971.379,49.40,2970.85,0.00,0.00,0.00,0.00,124.781
1779108971.480,49.40,2991.29,0.00,0.00,0.00,0.00,124.781
1779108971.580,48.80,2991.68,0.00,0.00,0.00,0.00,124.781
1779108971.680,49.40,3023.48,0.00,0.00,0.00,0.00,124.781
1779108971.781,50.00,3014.83,0.00,0.00,0.00,0.00,124.781
1779108971.881,39.20,2857.65,0.00,0.00,0.00,0.00,124.781
1779108971.981,30.50,2812.13,0.00,0.00,0.00,0.00,124.781
1779108972.082,48.80,2921.89,0.00,0.00,0.00,0.00,124.781
1779108972.182,49.40,3001.42,0.00,0.00,0.00,0.00,124.781
1779108972.282,48.80,3003.54,0.00,0.00,0.00,0.00,124.781
1779108972.383,49.40,3033.39,0.00,0.00,0.00,0.00,124.781
1779108972.483,49.40,2999.15,0.00,0.00,0.00,0.00,124.781
1779108972.584,49.40,3058.09,0.00,0.00,0.00,0.00,124.781
1779108972.684,48.70,3020.96,0.00,0.00,0.00,0.00,124.781
1779108972.784,44.40,2862.12,0.00,0.00,0.00,0.00,124.781
1779108972.885,26.20,2971.34,0.00,0.00,0.00,0.00,124.781
1779108972.985,46.90,3010.38,0.00,0.00,0.00,0.00,124.781
1779108973.085,49.40,3004.98,0.00,0.00,0.00,0.00,124.781
1779108973.186,49.40,3015.15,0.00,0.00,0.00,0.00,124.781
1779108973.286,48.10,3002.76,0.00,0.00,0.00,0.00,124.781
1779108973.387,49.40,2997.14,0.00,0.00,0.00,0.00,124.781
1779108973.487,49.40,3001.79,0.00,0.00,0.00,0.00,124.781
1779108973.587,49.40,2867.47,0.00,0.00,0.00,0.00,124.781
1779108973.688,81.50,2768.24,0.00,0.00,0.00,0.00,124.781
1779108973.788,82.50,2810.45,0.00,0.00,0.00,0.00,124.781
1779108973.888,49.40,2848.98,0.00,0.00,0.00,0.00,124.781
1779108973.989,46.20,2827.29,0.00,0.00,0.00,0.00,124.781
1779108974.089,48.80,2806.73,0.00,0.00,0.00,0.00,124.781
1779108974.189,49.40,2911.60,0.00,0.00,0.00,0.00,124.781
1779108974.290,49.40,2887.93,0.00,0.00,0.00,0.00,124.781
1779108974.390,48.70,2848.88,0.00,0.00,0.00,0.00,124.781
1779108974.491,49.40,3008.08,0.00,0.00,0.00,0.00,124.781
1779108974.591,50.00,2891.39,0.00,0.00,0.00,0.00,124.781
1779108974.691,50.00,2891.68,0.00,0.00,0.00,0.00,124.781
1779108974.792,50.00,2891.98,0.00,0.00,0.00,0.00,124.781
1779108974.892,50.00,2892.12,0.00,0.00,0.00,0.00,124.781
1779108974.992,40.70,3030.84,0.00,0.00,0.00,0.00,124.781
1779108975.093,48.80,3022.57,0.00,0.00,0.00,0.00,124.781
1779108975.193,50.00,3085.00,0.00,0.00,0.00,0.00,124.781
1779108975.293,50.00,3059.94,0.00,0.00,0.00,0.00,124.781
1779108975.394,49.40,3144.61,0.00,0.00,0.00,0.00,124.781
1779108975.494,50.00,3107.36,0.00,0.00,0.00,0.00,124.781
1779108975.595,50.00,3182.77,0.00,0.00,0.00,0.00,124.781
1779108975.695,49.40,3153.39,0.00,0.00,0.00,0.00,124.781
1779108975.795,49.40,3053.13,0.00,0.00,0.00,0.00,124.781
1779108975.896,49.40,3123.59,0.00,0.00,0.00,0.00,124.781
1779108975.996,50.00,3151.36,0.00,0.00,0.00,0.00,124.781
1779108976.096,50.00,3153.69,0.00,0.00,0.00,0.00,124.781
1779108976.197,50.00,3152.13,0.00,0.00,0.00,0.00,124.781
1779108976.297,49.40,3000.01,0.00,0.00,0.00,0.00,124.781
1779108976.397,25.90,3089.83,0.00,0.00,0.00,0.00,124.781
1779108976.498,48.10,3043.96,0.00,0.00,0.00,0.00,124.781
1779108976.598,48.80,3115.90,0.00,0.00,0.00,0.00,124.781
1779108976.698,50.00,3050.05,0.00,0.00,0.00,0.00,124.781
1779108976.799,48.10,3063.73,0.00,0.00,0.00,0.00,124.781
1779108976.899,50.60,3120.26,0.00,0.00,0.00,0.00,124.781
1779108977.000,49.40,3167.96,0.00,0.00,0.00,0.00,124.781
1779108977.100,48.10,3108.04,0.00,0.00,0.00,0.00,124.781
1779108977.200,50.00,3200.48,0.00,0.00,0.00,0.00,124.781
1779108977.301,48.10,3106.50,0.00,0.00,0.00,0.00,124.781
1779108977.401,50.60,3198.95,0.00,0.00,0.00,0.00,124.781
1779108977.501,32.10,3002.75,0.00,0.00,0.00,0.00,124.781
1779108977.602,32.90,2998.31,0.00,0.00,0.00,0.00,124.781
1779108977.702,48.80,3072.75,0.00,0.00,0.00,0.00,124.781
1779108977.802,49.40,3136.59,0.00,0.00,0.00,0.00,124.781
1779108977.903,50.00,3092.73,0.00,0.00,0.00,0.00,124.781
1779108978.003,48.10,3137.91,0.00,0.00,0.00,0.00,124.781
1779108978.103,50.00,3056.97,0.00,0.00,0.00,0.00,124.781
1779108978.204,48.80,3133.04,0.00,0.00,0.00,0.00,124.781
1779108978.304,48.80,3129.29,0.00,0.00,0.00,0.00,124.781
1779108978.405,50.00,3162.69,0.00,0.00,0.00,0.00,124.781
1779108978.505,22.50,3010.81,0.00,0.00,0.00,0.00,124.781
1779108978.605,45.70,3114.34,0.00,0.00,0.00,0.00,124.781
1779108978.706,48.80,3074.79,0.00,0.00,0.00,0.00,124.781
1779108978.806,48.80,3077.73,0.00,0.00,0.00,0.00,124.781
1779108978.906,49.40,3179.29,0.00,0.00,0.00,0.00,124.781
1779108979.007,49.40,3063.48,0.00,0.00,0.00,0.00,124.781
1779108979.107,48.80,3160.16,0.00,0.00,0.00,0.00,124.781
1779108979.207,49.40,3216.41,0.00,0.00,0.00,0.00,124.781
1779108979.308,49.40,3078.16,0.00,0.00,0.00,0.00,124.781
1779108979.408,91.30,2908.21,0.00,0.00,0.00,0.00,124.781
1779108979.508,72.50,3008.60,0.00,0.00,0.00,0.00,124.781
1779108979.609,49.40,2982.90,0.00,0.00,0.00,0.00,124.781
1779108979.709,50.00,2960.21,0.00,0.00,0.00,0.00,124.781
1779108979.810,48.80,2945.09,0.00,0.00,0.00,0.00,124.781
1779108979.910,50.00,2945.09,0.00,0.00,0.00,0.00,124.781
1779108980.010,49.40,2945.09,0.00,0.00,0.00,0.00,124.781
1779108980.111,49.40,2908.99,0.00,0.00,0.00,0.00,124.781
1779108980.211,50.00,2909.30,0.00,0.00,0.00,0.00,124.781
1779108980.311,50.60,2909.54,0.00,0.00,0.00,0.00,124.781
1779108980.412,50.00,2909.84,0.00,0.00,0.00,0.00,124.781
1779108980.512,40.50,2959.16,0.00,0.00,0.00,0.00,124.781
1779108980.613,50.60,3019.30,0.00,0.00,0.00,0.00,124.781
1779108980.713,49.40,3071.89,0.00,0.00,0.00,0.00,124.781
1779108980.813,49.40,3092.00,0.00,0.00,0.00,0.00,124.781
1779108980.914,50.00,3085.94,0.00,0.00,0.00,0.00,124.781
1779108981.014,49.40,3104.15,0.00,0.00,0.00,0.00,124.781
1779108981.114,49.40,3112.87,0.00,0.00,0.00,0.00,124.781
1779108981.215,48.80,3080.29,0.00,0.00,0.00,0.00,124.781
1779108981.315,50.00,3091.63,0.00,0.00,0.00,0.00,124.781
1779108981.416,49.40,3142.45,0.00,0.00,0.00,0.00,124.781
1779108981.516,50.00,3152.76,0.00,0.00,0.00,0.00,124.781
1779108981.616,49.40,3151.19,0.00,0.00,0.00,0.00,124.781
1779108981.717,49.40,3066.88,0.00,0.00,0.00,0.00,124.781
1779108981.817,25.00,2974.13,0.00,0.00,0.00,0.00,124.781
1779108981.917,48.80,2963.73,0.00,0.00,0.00,0.00,124.781
1779108982.018,50.00,3056.22,0.00,0.00,0.00,0.00,124.781
1779108982.118,48.80,3063.06,0.00,0.00,0.00,0.00,124.781
1779108982.219,50.00,3146.73,0.00,0.00,0.00,0.00,124.781
1779108982.319,49.40,3138.70,0.00,0.00,0.00,0.00,124.781
1779108982.419,48.80,3093.40,0.00,0.00,0.00,0.00,124.781
1779108982.520,50.00,3102.27,0.00,0.00,0.00,0.00,124.781
1779108982.620,49.40,3156.57,0.00,0.00,0.00,0.00,124.781
1779108982.720,49.40,3129.86,0.00,0.00,0.00,0.00,124.781
1779108982.821,35.00,2964.50,0.00,0.00,0.00,0.00,124.781
1779108982.921,35.00,3055.53,0.00,0.00,0.00,0.00,124.781
1779108983.022,50.00,3026.80,0.00,0.00,0.00,0.00,124.781
1779108983.122,49.40,3016.50,0.00,0.00,0.00,0.00,124.781
1779108983.222,50.00,3136.24,0.00,0.00,0.00,0.00,124.781
1779108983.323,48.80,3075.32,0.00,0.00,0.00,0.00,124.781
1779108983.423,48.80,3029.17,0.00,0.00,0.00,0.00,124.781
1779108983.523,50.00,3075.58,0.00,0.00,0.00,0.00,124.781
1779108983.624,49.40,2979.26,0.00,0.00,0.00,0.00,124.781
1779108983.724,21.50,3036.88,0.00,0.00,0.00,0.00,124.781
1779108983.824,49.40,3099.03,0.00,0.00,0.00,0.00,124.781
1779108983.925,49.40,3068.92,0.00,0.00,0.00,0.00,124.781
1779108984.025,49.40,3125.91,0.00,0.00,0.00,0.00,124.781
1779108984.126,48.80,3136.39,0.00,0.00,0.00,0.00,124.781
1779108984.226,50.00,3031.55,0.00,0.00,0.00,0.00,124.781
1779108984.326,48.80,3096.03,0.00,0.00,0.00,0.00,124.781
1779108984.427,50.00,3042.42,0.00,0.00,0.00,0.00,124.781
1779108984.527,90.00,2925.89,0.00,0.00,0.00,0.00,124.781
1779108984.628,77.80,2926.41,0.00,0.00,0.00,0.00,124.781
1779108984.728,46.80,2926.53,0.00,0.00,0.00,0.00,124.781
1779108984.828,47.50,2947.70,0.00,0.00,0.00,0.00,124.781
1779108984.929,48.10,2990.31,0.00,0.00,0.00,0.00,124.781
1779108985.029,47.50,3060.43,0.00,0.00,0.00,0.00,124.781
1779108985.129,48.10,3105.20,0.00,0.00,0.00,0.00,124.781
1779108985.230,47.50,3182.27,0.00,0.00,0.00,0.00,124.781
1779108985.330,48.10,3267.41,0.00,0.00,0.00,0.00,124.781
1779108985.430,48.10,3270.36,0.00,0.00,0.00,0.00,124.781
1779108985.531,48.80,3327.61,0.00,0.00,0.00,0.00,124.781
1779108985.631,48.10,3403.05,0.00,0.00,0.00,0.00,124.781
1779108985.732,48.80,3515.96,0.00,0.00,0.00,0.00,124.781
1779108985.832,46.80,3264.67,0.00,0.00,0.00,0.00,124.781
1779108985.932,50.00,3264.85,0.00,0.00,0.00,0.00,124.781
1779108986.033,50.60,3265.04,0.00,0.00,0.00,0.00,124.781
1779108986.133,50.60,3265.15,0.00,0.00,0.00,0.00,124.781
1779108986.233,50.00,3265.26,0.00,0.00,0.00,0.00,124.781
1779108986.334,38.30,3426.64,0.00,0.00,0.00,0.00,124.781
1779108986.434,48.80,3488.59,0.00,0.00,0.00,0.00,124.781
1779108986.534,49.40,3513.98,0.00,0.00,0.00,0.00,124.781
1779108986.635,48.80,3462.85,0.00,0.00,0.00,0.00,124.781
1779108986.735,49.40,3550.16,0.00,0.00,0.00,0.00,124.781
1779108986.836,49.40,3581.93,0.00,0.00,0.00,0.00,124.781
1779108986.936,49.40,3585.24,0.00,0.00,0.00,0.00,124.781
1779108987.036,49.40,3527.39,0.00,0.00,0.00,0.00,124.781
1779108987.137,50.00,3607.19,0.00,0.00,0.00,0.00,124.781
1779108987.237,48.80,3538.60,0.00,0.00,0.00,0.00,124.781
1779108987.337,49.40,3530.19,0.00,0.00,0.00,0.00,124.781
1779108987.438,49.40,3585.43,0.00,0.00,0.00,0.00,124.781
1779108987.538,50.00,3589.18,0.00,0.00,0.00,0.00,124.781
1779108987.638,50.00,3644.96,0.00,0.00,0.00,0.00,124.781
1779108987.739,49.40,3624.56,0.00,0.00,0.00,0.00,124.781
1779108987.839,50.00,3612.57,0.00,0.00,0.00,0.00,124.781
1779108987.940,48.80,3394.67,0.00,0.00,0.00,0.00,124.781
1779108988.040,13.60,3401.25,0.00,0.00,0.00,0.00,124.781
1779108988.140,47.50,3391.84,0.00,0.00,0.00,0.00,124.781
1779108988.241,48.80,3469.66,0.00,0.00,0.00,0.00,124.781
1779108988.341,48.80,3476.46,0.00,0.00,0.00,0.00,124.781
1779108988.441,48.10,3463.26,0.00,0.00,0.00,0.00,124.781
1779108988.542,49.40,3561.84,0.00,0.00,0.00,0.00,124.781
1779108988.642,49.40,3607.86,0.00,0.00,0.00,0.00,124.781
1779108988.743,49.40,3648.35,0.00,0.00,0.00,0.00,124.781
1779108988.843,47.50,3529.03,0.00,0.00,0.00,0.00,124.781
1779108988.943,50.00,3566.86,0.00,0.00,0.00,0.00,124.781
1779108989.044,48.80,3647.86,0.00,0.00,0.00,0.00,124.781
1779108989.144,49.40,3558.26,0.00,0.00,0.00,0.00,124.781
1779108989.245,48.80,3549.11,0.00,0.00,0.00,0.00,124.781
1779108989.345,48.80,3400.13,0.00,0.00,0.00,0.00,124.781
1779108989.445,13.80,3404.64,0.00,0.00,0.00,0.00,124.781
1779108989.546,46.20,3509.02,0.00,0.00,0.00,0.00,124.781
1779108989.646,48.10,3497.82,0.00,0.00,0.00,0.00,124.781
1779108989.746,49.40,3487.15,0.00,0.00,0.00,0.00,124.781
1779108989.847,48.10,3486.62,0.00,0.00,0.00,0.00,124.781
1779108989.947,48.80,3595.79,0.00,0.00,0.00,0.00,124.781
1779108990.047,49.40,3596.14,0.00,0.00,0.00,0.00,124.781
1779108990.148,47.50,3568.79,0.00,0.00,0.00,0.00,124.781
1779108990.248,48.80,3532.69,0.00,0.00,0.00,0.00,124.781
1779108990.348,48.80,3622.23,0.00,0.00,0.00,0.00,124.781
1779108990.449,48.80,3619.02,0.00,0.00,0.00,0.00,124.781
1779108990.549,37.50,3405.50,0.00,0.00,0.00,0.00,124.781
1779108990.649,26.20,3554.34,0.00,0.00,0.00,0.00,124.781
1779108990.750,45.00,3415.03,0.00,0.00,0.00,0.00,124.781
1779108990.850,48.80,3527.55,0.00,0.00,0.00,0.00,124.781
1779108990.951,48.10,3525.10,0.00,0.00,0.00,0.00,124.781
1779108991.051,48.70,3629.69,0.00,0.00,0.00,0.00,124.781
1779108991.151,48.80,3643.10,0.00,0.00,0.00,0.00,124.781
1779108991.252,48.10,3558.64,0.00,0.00,0.00,0.00,124.781
1779108991.352,48.10,3619.04,0.00,0.00,0.00,0.00,124.781
1779108991.452,48.80,3590.92,0.00,0.00,0.00,0.00,124.781
1779108991.553,48.10,3445.11,0.00,0.00,0.00,0.00,124.781
1779108991.653,75.00,3283.56,0.00,0.00,0.00,0.00,124.781
1779108991.753,92.60,3283.81,0.00,0.00,0.00,0.00,124.781
1779108991.854,47.40,3325.98,0.00,0.00,0.00,0.00,124.781
1779108991.954,48.10,3284.05,0.00,0.00,0.00,0.00,124.781
1779108992.055,48.80,3447.73,0.00,0.00,0.00,0.00,124.781
1779108992.155,46.90,3329.88,0.00,0.00,0.00,0.00,124.781
1779108992.255,48.10,3372.09,0.00,0.00,0.00,0.00,124.781
1779108992.356,48.10,3409.89,0.00,0.00,0.00,0.00,124.781
1779108992.456,47.50,3284.05,0.00,0.00,0.00,0.00,124.781
1779108992.556,48.10,3284.35,0.00,0.00,0.00,0.00,124.781
1779108992.657,50.00,3284.62,0.00,0.00,0.00,0.00,124.781
1779108992.757,50.00,3284.86,0.00,0.00,0.00,0.00,124.781
1779108992.857,50.00,3285.14,0.00,0.00,0.00,0.00,124.781
1779108992.958,41.30,3321.51,0.00,0.00,0.00,0.00,124.781
1779108993.058,48.70,3456.36,0.00,0.00,0.00,0.00,124.781
1779108993.158,48.80,3448.92,0.00,0.00,0.00,0.00,124.781
1779108993.259,49.40,3481.54,0.00,0.00,0.00,0.00,124.781
1779108993.359,50.00,3542.18,0.00,0.00,0.00,0.00,124.781
1779108993.459,48.10,3500.47,0.00,0.00,0.00,0.00,124.781
1779108993.560,50.00,3587.18,0.00,0.00,0.00,0.00,124.781
1779108993.660,48.80,3503.78,0.00,0.00,0.00,0.00,124.781
1779108993.761,48.10,3498.95,0.00,0.00,0.00,0.00,124.781
1779108993.861,50.00,3504.10,0.00,0.00,0.00,0.00,124.781
1779108993.961,49.40,3554.14,0.00,0.00,0.00,0.00,124.781
1779108994.062,49.40,3555.86,0.00,0.00,0.00,0.00,124.781
1779108994.162,50.00,3552.62,0.00,0.00,0.00,0.00,124.781
1779108994.262,48.80,3552.62,0.00,0.00,0.00,0.00,124.781
1779108994.363,48.80,3434.17,0.00,0.00,0.00,0.00,124.781
1779108994.463,26.20,3498.23,0.00,0.00,0.00,0.00,124.781
1779108994.563,47.50,3461.09,0.00,0.00,0.00,0.00,124.781
1779108994.664,48.80,3456.05,0.00,0.00,0.00,0.00,124.781
1779108994.764,49.40,3453.64,0.00,0.00,0.00,0.00,124.781
1779108994.865,48.80,3502.81,0.00,0.00,0.00,0.00,124.781
1779108994.965,48.80,3514.41,0.00,0.00,0.00,0.00,124.781
1779108995.065,49.40,3520.96,0.00,0.00,0.00,0.00,124.781
1779108995.166,49.40,3516.53,0.00,0.00,0.00,0.00,124.781
1779108995.266,49.40,3564.54,0.00,0.00,0.00,0.00,124.781
1779108995.366,48.70,3550.48,0.00,0.00,0.00,0.00,124.781
1779108995.467,50.00,3581.10,0.00,0.00,0.00,0.00,124.781
1779108995.567,28.80,3396.48,0.00,0.00,0.00,0.00,124.781
1779108995.667,38.30,3487.02,0.00,0.00,0.00,0.00,124.781
1779108995.768,48.80,3492.35,0.00,0.00,0.00,0.00,124.781
1779108995.868,48.80,3459.07,0.00,0.00,0.00,0.00,124.781
1779108995.968,48.80,3533.20,0.00,0.00,0.00,0.00,124.781
1779108996.069,50.00,3563.39,0.00,0.00,0.00,0.00,124.781
1779108996.169,48.80,3521.93,0.00,0.00,0.00,0.00,124.781
1779108996.270,48.70,3571.54,0.00,0.00,0.00,0.00,124.781
1779108996.370,50.00,3558.34,0.00,0.00,0.00,0.00,124.781
1779108996.470,48.80,3443.50,0.00,0.00,0.00,0.00,124.781
1779108996.571,20.00,3455.27,0.00,0.00,0.00,0.00,124.781
1779108996.671,47.50,3473.49,0.00,0.00,0.00,0.00,124.781
1779108996.771,49.40,3521.18,0.00,0.00,0.00,0.00,124.781
1779108996.872,48.80,3469.15,0.00,0.00,0.00,0.00,124.781
1779108996.972,49.40,3610.50,0.00,0.00,0.00,0.00,124.781
1779108997.072,48.10,3417.79,0.00,0.00,0.00,0.00,124.781
1779108997.173,49.40,3581.52,0.00,0.00,0.00,0.00,124.781
1779108997.273,50.00,3608.16,0.00,0.00,0.00,0.00,124.781
1779108997.374,48.80,3299.79,0.00,0.00,0.00,0.00,124.781
1779108997.474,96.30,3298.66,0.00,0.00,0.00,0.00,124.781
1779108997.574,68.80,3410.36,0.00,0.00,0.00,0.00,124.781
1779108997.675,48.80,3332.66,0.00,0.00,0.00,0.00,124.781
1779108997.775,48.10,3290.34,0.00,0.00,0.00,0.00,124.781
1779108997.875,48.70,3406.66,0.00,0.00,0.00,0.00,124.781
1779108997.976,48.10,3406.66,0.00,0.00,0.00,0.00,124.781
1779108998.076,47.50,3290.34,0.00,0.00,0.00,0.00,124.781
1779108998.177,48.70,3445.43,0.00,0.00,0.00,0.00,124.781
1779108998.277,46.30,3290.42,0.00,0.00,0.00,0.00,124.781
1779108998.377,50.00,3290.17,0.00,0.00,0.00,0.00,124.781
1779108998.478,50.60,3286.89,0.00,0.00,0.00,0.00,124.781
1779108998.578,50.00,3287.10,0.00,0.00,0.00,0.00,124.781
1779108998.678,41.30,3337.46,0.00,0.00,0.00,0.00,124.781
1779108998.779,48.10,3420.84,0.00,0.00,0.00,0.00,124.781
1779108998.879,49.40,3486.40,0.00,0.00,0.00,0.00,124.781
1779108998.979,49.40,3502.70,0.00,0.00,0.00,0.00,124.781
1779108999.080,48.80,3468.82,0.00,0.00,0.00,0.00,124.781
1779108999.180,49.40,3565.01,0.00,0.00,0.00,0.00,124.781
1779108999.280,50.00,3487.59,0.00,0.00,0.00,0.00,124.781
1779108999.381,48.10,3568.42,0.00,0.00,0.00,0.00,124.781
1779108999.481,50.00,3523.72,0.00,0.00,0.00,0.00,124.781
1779108999.582,49.40,3532.02,0.00,0.00,0.00,0.00,124.781
1779108999.682,50.00,3581.49,0.00,0.00,0.00,0.00,124.781
1779108999.782,49.40,3541.66,0.00,0.00,0.00,0.00,124.781
