timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778165130.764,12.50,1458.92,87.00,7464.56,372.84
1778165130.864,12.30,1458.92,87.00,7464.56,372.84
1778165130.964,12.50,1458.92,87.00,7464.56,372.84
1778165131.064,12.50,1458.92,87.00,7464.56,372.84
1778165131.165,12.50,1458.92,87.00,7464.56,372.84
1778165131.265,12.50,1458.92,87.00,7464.56,372.84
1778165131.365,12.50,1458.92,87.00,7464.56,372.84
1778165131.465,12.50,1458.92,87.00,7464.56,372.84
1778165131.566,12.30,1458.92,88.00,7464.56,372.84
1778165131.666,12.50,1458.92,88.00,7464.56,372.84
1778165131.766,12.50,1458.92,88.00,7464.56,372.84
1778165131.866,12.50,1458.92,88.00,7464.56,372.84
1778165131.967,12.50,1458.92,88.00,7464.56,372.84
1778165132.067,12.50,1458.92,88.00,7464.56,372.84
1778165132.167,12.30,1458.92,88.00,7464.56,372.84
1778165132.268,12.50,1458.92,88.00,7464.56,372.84
1778165132.368,12.50,1458.92,88.00,7464.56,372.84
1778165132.468,12.50,1458.92,88.00,7464.56,372.84
1778165132.568,12.50,1458.92,89.00,7464.56,372.84
1778165132.669,12.50,1458.92,89.00,7464.56,372.84
1778165132.769,12.50,1458.92,88.00,7464.56,372.84
1778165132.869,12.30,1458.92,88.00,7464.56,372.84
1778165132.970,12.50,1458.92,89.00,7464.56,372.84
1778165133.070,12.50,1458.92,89.00,7464.56,372.84
1778165133.170,12.50,1458.92,89.00,7464.56,372.84
1778165133.270,12.50,1458.92,89.00,7464.56,372.84
1778165133.370,12.30,1458.92,89.00,7464.56,372.84
1778165133.471,12.50,1458.92,89.00,7464.56,372.84
1778165133.571,12.50,1458.92,89.00,7464.56,372.84
1778165133.671,12.50,1458.92,89.00,7464.56,372.84
1778165133.772,12.50,1458.92,89.00,7464.56,372.84
1778165133.872,12.50,1458.92,89.00,7464.56,372.84
1778165133.972,12.50,1458.92,89.00,7464.56,372.84
1778165134.072,12.50,1458.92,89.00,7464.56,372.84
1778165134.173,12.30,1458.92,88.00,7464.56,372.84
1778165134.273,12.50,1458.92,88.00,7464.56,372.84
1778165134.373,12.50,1458.92,88.00,7464.56,372.84
1778165134.473,12.50,1458.93,88.00,7524.56,372.84
1778165134.574,12.50,1458.93,88.00,7524.56,372.84
1778165134.674,12.50,1458.93,88.00,7524.56,372.84
1778165134.774,12.30,1458.93,88.00,7524.56,372.84
1778165134.874,13.60,1458.93,88.00,7524.56,372.84
