timestamp,cpu_percent,memory_mb,inference_time
1777511017.8965638,50.6,2824.5546875,232.78901076316833
1777511017.9968996,49.4,2824.5546875,232.78901076316833
1777511018.097363,50.0,2824.5546875,232.78901076316833
1777511018.1977162,50.0,2824.6171875,232.78901076316833
1777511018.2981231,50.0,2824.6171875,232.78901076316833
1777511018.3985841,50.0,2824.6171875,232.78901076316833
1777511018.4989963,50.0,2824.6171875,232.78901076316833
1777511018.5994434,50.0,2824.6171875,232.78901076316833
1777511018.6999197,50.6,2824.6171875,232.78901076316833
1777511018.8002865,50.0,2824.6171875,232.78901076316833
1777511018.9006824,50.0,2824.6171875,232.78901076316833
1777511019.00109,50.0,2824.6171875,232.78901076316833
1777511019.1014996,50.0,2824.6171875,232.78901076316833
1777511019.2019033,50.0,2824.6171875,232.78901076316833
1777511019.30235,50.0,2824.6796875,232.78901076316833
1777511019.402776,50.6,2824.6796875,232.78901076316833
1777511019.5031588,50.0,2824.6796875,232.78901076316833
1777511019.6035666,50.0,2824.6796875,232.78901076316833
1777511019.704008,50.0,2824.6796875,232.78901076316833
1777511019.8044753,50.0,2824.73828125,232.78901076316833
1777511019.9049487,50.0,2824.73828125,232.78901076316833
1777511020.0054247,50.0,2828.19140625,232.78901076316833
1777511020.10587,50.6,2828.19140625,232.78901076316833
1777511020.2062857,49.4,2828.19140625,232.78901076316833
1777511020.3067262,50.0,2829.15625,232.78901076316833
1777511020.4071634,50.0,2829.21875,232.78901076316833
1777511020.507558,50.0,2829.21875,232.78901076316833
1777511020.6079597,50.0,2829.71484375,232.78901076316833
1777511020.7084203,50.0,2829.71484375,232.78901076316833
1777511020.8088439,50.6,2829.71484375,232.78901076316833
1777511020.9092736,50.0,2829.71484375,232.78901076316833
1777511021.009676,50.6,2829.71484375,232.78901076316833
1777511021.1101072,50.0,2829.71484375,232.78901076316833
1777511021.2104995,49.4,2829.71484375,232.78901076316833
1777511021.310917,50.0,2829.71484375,232.78901076316833
1777511021.411296,49.4,2829.71484375,232.78901076316833
1777511021.511762,51.2,2829.77734375,232.78901076316833
1777511021.6121383,50.0,2829.77734375,232.78901076316833
1777511021.7125492,50.0,2829.77734375,232.78901076316833
1777511021.8130271,50.0,2829.77734375,232.78901076316833
1777511021.9134278,50.0,2829.77734375,232.78901076316833
1777511022.0138228,50.0,2829.77734375,232.78901076316833
1777511022.1141841,50.0,2829.77734375,232.78901076316833
1777511022.2146096,50.6,2829.77734375,232.78901076316833
1777511022.3150876,49.4,2829.77734375,232.78901076316833
1777511022.4154682,50.0,2829.77734375,232.78901076316833
1777511022.5158155,50.0,2829.77734375,232.78901076316833
1777511022.6162148,50.0,2829.83984375,232.78901076316833
1777511022.7167602,50.0,2829.83984375,232.78901076316833
1777511022.8171482,50.0,2829.83984375,232.78901076316833
1777511022.9175885,50.6,2837.10546875,232.78901076316833
1777511023.0180147,50.0,2837.10546875,232.78901076316833
1777511023.1183972,50.0,2837.59765625,232.78901076316833
1777511023.2189128,50.0,2837.84375,232.78901076316833
1777511023.3193233,50.0,2848.7734375,232.78901076316833
1777511023.4197257,50.0,2848.7734375,232.78901076316833
1777511023.5201898,50.0,2848.7734375,232.78901076316833
1777511023.6206176,50.0,2848.7734375,232.78901076316833
1777511023.721041,50.0,2848.8359375,232.78901076316833
1777511023.8215203,50.6,2848.8359375,232.78901076316833
1777511023.9219618,50.0,2848.8359375,232.78901076316833
1777511024.022373,50.0,2848.8359375,232.78901076316833
1777511024.1227744,50.0,2848.8359375,232.78901076316833
1777511024.2231688,50.0,2848.8359375,232.78901076316833
1777511024.3235772,50.0,2848.8359375,232.78901076316833
1777511024.4239852,49.4,2848.8359375,232.78901076316833
1777511024.524426,50.0,2848.8359375,232.78901076316833
1777511024.6248698,50.6,2848.8359375,232.78901076316833
1777511024.725281,50.0,2848.8359375,232.78901076316833
1777511024.825682,50.0,2848.8984375,232.78901076316833
1777511024.9260616,50.0,2848.8984375,232.78901076316833
