timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778530139.204,19.80,13240.18,0.00,0.00,771.56
1778530139.304,25.00,13240.18,0.00,0.00,771.56
1778530139.405,28.00,13240.18,0.00,0.00,771.56
1778530139.505,26.60,13240.18,0.00,0.00,771.56
1778530139.606,27.20,13240.18,0.00,0.00,771.56
1778530139.706,22.50,13240.18,0.00,0.00,771.56
1778530139.807,22.50,13240.18,0.00,0.00,771.56
1778530139.907,26.20,13240.18,0.00,0.00,771.56
1778530140.007,28.40,13240.18,0.00,0.00,771.56
1778530140.108,26.20,13240.18,0.00,0.00,771.56
1778530140.208,25.90,13240.18,0.00,0.00,771.56
1778530140.309,19.00,13240.18,0.00,0.00,771.56
1778530140.409,27.20,13240.18,0.00,0.00,771.56
1778530140.509,26.60,13240.18,0.00,0.00,771.56
1778530140.610,25.90,13240.18,0.00,0.00,771.56
1778530140.710,27.20,13240.18,0.00,0.00,771.56
1778530140.811,26.60,13240.18,0.00,0.00,771.56
1778530140.911,16.00,13240.18,0.00,0.00,771.56
1778530141.011,30.90,13240.18,0.00,0.00,771.56
1778530141.112,26.20,13240.18,0.00,0.00,771.56
1778530141.212,27.50,13240.18,0.00,0.00,771.56
1778530141.313,27.20,13240.18,0.00,0.00,771.56
1778530141.413,23.70,13240.18,0.00,0.00,771.56
1778530141.514,22.50,13240.18,0.00,0.00,771.56
1778530141.614,27.20,13240.18,0.00,0.00,771.56
1778530141.714,27.50,13240.18,0.00,0.00,771.56
1778530141.815,26.30,13240.18,0.00,0.00,771.56
1778530141.915,25.90,13240.18,0.00,0.00,771.56
1778530142.016,20.00,13240.18,0.00,0.00,771.56
1778530142.116,26.20,13240.18,0.00,0.00,771.56
1778530142.216,27.20,13240.18,0.00,0.00,771.56
1778530142.317,25.30,13240.18,0.00,0.00,771.56
1778530142.417,27.20,13240.18,0.00,0.00,771.56
1778530142.518,26.60,13240.18,0.00,0.00,771.56
1778530142.618,15.90,13240.18,0.00,0.00,771.56
1778530142.719,30.40,13240.18,0.00,0.00,771.56
1778530142.819,25.90,13240.18,0.00,0.00,771.56
1778530142.920,27.50,13240.18,0.00,0.00,771.56
1778530143.020,27.50,13240.18,0.00,0.00,771.56
1778530143.120,24.70,13240.18,0.00,0.00,771.56
1778530143.221,20.00,13240.18,0.00,0.00,771.56
1778530143.321,27.20,13240.18,0.00,0.00,771.56
1778530143.422,27.50,13240.18,0.00,0.00,771.56
1778530143.522,27.20,13240.18,0.00,0.00,771.56
