timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778386109.396,30.70,13258.00,0.00,0.00,799.18
1778386109.496,40.50,13258.00,0.00,0.00,799.18
1778386109.596,40.90,13258.00,0.00,0.00,799.18
1778386109.696,41.40,13258.00,0.00,0.00,799.18
1778386109.796,26.90,13258.00,0.00,0.00,799.18
1778386109.897,42.20,13258.00,0.00,0.00,799.18
1778386109.997,42.50,13258.00,0.00,0.00,799.18
1778386110.097,41.90,13258.00,0.00,0.00,799.18
1778386110.197,23.00,13258.00,0.00,0.00,799.18
1778386110.297,41.90,13258.00,0.00,0.00,799.18
1778386110.397,42.90,13258.00,0.00,0.00,799.18
1778386110.497,42.60,13258.00,0.00,0.00,799.18
1778386110.598,23.80,13258.48,0.00,0.00,799.18
1778386110.700,43.60,13258.50,0.00,0.00,799.18
1778386110.800,41.80,13258.50,0.00,0.00,799.18
1778386110.900,40.90,13258.50,0.00,0.00,799.18
1778386111.000,30.40,13258.50,0.00,0.00,799.18
1778386111.100,35.80,13258.50,0.00,0.00,799.18
1778386111.201,43.20,13258.50,0.00,0.00,799.18
1778386111.301,42.20,13258.50,0.00,0.00,799.18
1778386111.401,37.90,13258.50,0.00,0.00,799.18
1778386111.504,30.70,13258.50,0.00,0.00,799.18
1778386111.604,41.60,13258.50,0.00,0.00,799.18
1778386111.704,42.10,13259.28,0.00,0.00,799.18
1778386111.804,40.10,13260.25,0.00,0.00,799.18
1778386111.904,24.50,13260.27,0.00,0.00,799.18
1778386112.005,41.90,13260.27,0.00,0.00,799.18
1778386112.105,42.50,13260.27,0.00,0.00,799.18
1778386112.205,42.20,13260.27,0.00,0.00,799.18
1778386112.305,26.90,13260.27,0.00,0.00,799.18
1778386112.406,41.70,13260.27,0.00,0.00,799.18
1778386112.506,41.10,13260.27,0.00,0.00,799.18
1778386112.606,41.50,13260.27,0.00,0.00,799.18
1778386112.706,21.10,13260.27,0.00,0.00,799.18
1778386112.806,46.30,13260.27,0.00,0.00,799.18
