timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1779850378.160,26.80,2109.38,47.00,2092.19,643.61
1779850378.261,25.00,2109.38,47.00,2092.19,643.61
1779850378.363,25.00,2109.38,47.00,2092.19,643.61
1779850378.464,24.40,2109.38,47.00,2092.19,643.61
1779850378.566,26.80,2109.38,48.00,2092.19,643.61
1779850378.667,26.20,2109.38,48.00,2092.19,643.61
1779850378.769,25.00,2109.38,48.00,2092.19,643.61
1779850378.870,25.00,2109.38,48.00,2092.19,643.61
1779850378.971,25.00,2109.38,48.00,2092.19,643.61
1779850379.073,26.80,2109.38,48.00,2092.19,643.61
1779850379.174,27.50,2109.38,48.00,2092.19,643.61
1779850379.276,28.60,2109.38,48.00,2092.19,643.61
1779850379.377,35.90,2109.38,47.00,2092.19,643.61
1779850379.478,31.70,2109.38,47.00,2092.19,643.61
1779850379.580,32.50,2109.38,48.00,2092.19,643.61
1779850379.682,31.70,2109.38,48.00,2092.19,643.61
1779850379.783,32.50,2109.38,44.00,2092.19,643.61
1779850379.885,29.30,2109.38,44.00,2092.19,643.61
1779850379.986,24.40,2109.38,48.00,2092.19,643.61
1779850380.088,25.00,2109.38,48.00,2092.19,643.61
1779850380.189,25.00,2109.38,49.00,2112.19,643.61
1779850380.291,28.60,2109.38,49.00,2112.19,643.61
1779850380.393,34.10,2109.38,48.00,2112.19,643.61
1779850380.494,30.00,2109.38,48.00,2112.19,643.61
1779850380.596,31.70,2109.38,48.00,2112.19,643.61
1779850380.697,27.50,2109.38,48.00,2112.19,643.61
1779850380.799,26.80,2109.38,49.00,2112.19,643.61
1779850380.900,25.00,2109.38,49.00,2112.19,643.61
1779850381.002,29.30,2109.38,50.00,2112.19,643.61
1779850381.103,25.60,2109.38,50.00,2112.19,643.61
1779850381.205,27.90,2109.38,49.00,2112.19,643.61
1779850381.306,25.00,2109.38,49.00,2112.19,643.61
1779850381.408,27.50,2109.38,49.00,2112.19,643.61
1779850381.509,28.20,2109.38,49.00,2112.19,643.61
1779850381.611,34.10,2109.38,49.00,2112.19,643.61
1779850381.712,25.00,2109.38,49.00,2112.19,643.61
1779850381.814,30.00,2109.38,50.00,2112.19,643.61
1779850381.915,34.10,2109.38,50.00,2112.19,643.61
1779850382.017,29.30,2109.38,50.00,2112.19,643.61
1779850382.118,27.50,2109.38,50.00,2112.19,643.61
1779850382.219,31.70,2109.38,50.00,2112.19,643.61
1779850382.321,27.50,2109.38,50.00,2112.19,643.61
1779850382.422,28.60,2109.38,47.00,2112.19,643.61
1779850382.524,28.20,2109.38,47.00,2112.19,643.61
1779850382.625,34.10,2109.38,51.00,2112.19,643.61
1779850382.727,27.50,2109.38,51.00,2112.19,643.61
1779850382.828,36.60,2109.38,51.00,2112.19,643.61
1779850382.929,39.00,2109.38,51.00,2112.19,643.61
1779850383.031,30.80,2109.38,51.00,2112.19,643.61
1779850383.132,36.60,2109.38,51.00,2112.19,643.61
1779850383.234,26.80,2109.38,51.00,2112.19,643.61
1779850383.335,28.20,2109.38,51.00,2112.19,643.61
1779850383.436,35.70,2109.38,51.00,2112.19,643.61
1779850383.538,25.00,2109.38,51.00,2112.19,643.61
1779850383.639,26.80,2109.38,51.00,2112.19,643.61
1779850383.741,30.00,2109.38,51.00,2112.19,643.61
1779850383.842,26.80,2109.38,51.00,2112.19,643.61
1779850383.944,29.30,2109.38,51.00,2112.19,643.61
1779850384.045,30.00,2109.38,52.00,2112.19,643.61
1779850384.147,32.50,2109.38,52.00,2112.19,643.61
1779850384.248,25.00,2109.38,52.00,2112.19,643.61
1779850384.349,34.10,2109.38,52.00,2112.19,643.61
1779850384.451,25.00,2109.38,53.00,2112.19,643.61
1779850384.552,24.40,2109.38,53.00,2112.19,643.61
1779850384.653,30.00,2109.38,53.00,2112.19,643.61
1779850384.755,29.30,2109.38,53.00,2112.19,643.61
1779850384.856,31.70,2109.38,53.00,2112.19,643.61
1779850384.958,24.40,2109.38,53.00,2112.19,643.61
1779850385.059,27.50,2109.38,53.00,2112.19,643.61
1779850385.160,25.00,2109.38,53.00,2112.19,643.61
1779850385.262,29.30,2109.38,53.00,2112.19,643.61
1779850385.363,29.30,2109.38,53.00,2112.19,643.61
1779850385.465,25.60,2109.38,53.00,2112.19,643.61
1779850385.566,29.30,2109.38,53.00,2112.19,643.61
1779850385.668,31.70,2109.38,53.00,2112.19,643.61
1779850385.769,26.80,2109.38,53.00,2112.19,643.61
1779850385.871,35.00,2109.38,53.00,2112.19,643.61
1779850385.972,29.30,2109.38,53.00,2112.19,643.61
1779850386.074,29.30,2109.38,53.00,2112.19,643.61
1779850386.175,29.30,2109.38,53.00,2112.19,643.61
1779850386.277,27.50,2109.38,53.00,2112.19,643.61
1779850386.378,27.50,2109.38,54.00,2112.19,643.61
1779850386.479,27.50,2109.38,54.00,2172.19,643.61
1779850386.581,29.30,2109.38,54.00,2172.19,643.61
1779850386.683,30.00,2109.38,54.00,2172.19,643.61
1779850386.784,24.40,2109.38,52.00,2172.19,643.61
1779850386.886,29.30,2109.38,52.00,2172.19,643.61
1779850386.987,29.30,2109.38,54.00,2172.19,643.61
1779850387.088,30.00,2109.38,54.00,2172.19,643.61
1779850387.190,27.50,2109.38,54.00,2172.19,643.61
1779850387.291,31.70,2109.38,54.00,2172.19,643.61
1779850387.393,32.50,2109.38,54.00,2172.19,643.61
1779850387.494,31.70,2109.38,54.00,2172.19,643.61
1779850387.596,31.70,2109.38,54.00,2172.19,643.61
1779850387.697,32.50,2109.38,54.00,2172.19,643.61
1779850387.799,31.70,2109.38,56.00,2172.19,643.61
1779850387.900,29.30,2109.38,56.00,2172.19,643.61
1779850388.002,46.20,2109.38,53.00,2172.19,643.61
1779850388.103,29.30,2109.38,53.00,2172.19,643.61
1779850388.204,50.00,2109.38,54.00,2172.19,643.61
1779850388.306,32.50,2109.38,54.00,2172.19,643.61
1779850388.407,52.40,2109.38,53.00,2172.19,643.61
1779850388.509,53.80,2109.38,53.00,2172.19,643.61
1779850388.610,31.70,2109.38,51.00,2172.19,643.61
1779850388.712,25.00,2109.38,51.00,2172.19,643.61
1779850388.813,31.70,2109.38,55.00,2172.19,643.61
1779850388.915,27.50,2109.38,55.00,2476.19,643.61
1779850389.017,25.00,2109.38,61.00,4160.19,643.61
1779850389.118,34.10,2109.38,61.00,4160.19,643.61
1779850389.220,27.50,2109.38,100.00,4160.19,643.61
1779850389.321,31.70,2109.38,100.00,1870.19,643.61
1779850389.423,30.00,2109.38,77.00,1880.19,643.61
1779850389.524,31.70,2109.38,77.00,1880.19,643.61
1779850389.626,27.50,2109.38,28.00,1882.19,643.61
1779850389.727,35.00,2109.38,28.00,1884.19,643.61
1779850389.829,25.60,2109.38,27.00,1884.19,643.61
1779850389.930,34.10,2109.38,27.00,1884.19,643.61
1779850390.032,36.60,2109.38,28.00,1884.19,643.61
1779850390.133,35.90,2109.38,28.00,1886.19,643.61
1779850390.234,28.60,2109.38,27.00,1886.19,643.61
1779850390.336,34.10,2109.38,27.00,1886.19,643.61
1779850390.437,28.20,2109.38,28.00,1886.19,643.61
1779850390.538,25.00,2109.38,28.00,1890.19,643.61
1779850390.640,26.80,2109.38,28.00,1890.19,643.61
1779850390.741,45.00,2109.38,28.00,1890.19,643.61
1779850390.843,53.70,2109.38,28.00,1890.19,643.61
1779850390.944,29.30,2109.38,28.00,1890.19,643.61
1779850391.046,27.50,2109.38,27.00,1892.19,643.61
1779850391.147,25.00,2109.38,27.00,1892.19,643.61
1779850391.249,31.70,2109.38,29.00,1892.19,643.61
1779850391.350,30.00,2109.38,29.00,1894.19,643.61
1779850391.452,47.50,2109.38,32.00,1894.19,643.61
1779850391.554,50.00,2109.38,32.00,1896.19,643.61
1779850391.656,25.00,2109.38,33.00,1898.19,643.61
1779850391.757,25.60,2109.38,33.00,1898.19,643.61
1779850391.859,37.50,2109.38,34.00,1898.19,643.61
1779850391.961,25.00,2109.38,34.00,1898.19,643.61
1779850392.062,25.00,2109.38,34.00,1898.19,643.61
1779850392.164,26.20,2109.38,34.00,1898.19,643.61
1779850392.265,27.50,2109.38,34.00,1898.19,643.61
1779850392.367,25.00,2109.38,34.00,1898.19,643.61
1779850392.469,24.40,2109.38,34.00,1902.19,643.61
1779850392.570,26.80,2109.38,34.00,1906.19,643.61
1779850392.672,26.80,2109.38,35.00,1906.19,643.61
1779850392.774,25.00,2109.38,35.00,1906.19,643.61
1779850392.875,26.80,2109.38,35.00,1906.19,643.61
1779850392.977,25.00,2109.38,35.00,1906.19,643.61
1779850393.078,28.60,2109.38,35.00,1906.19,643.61
1779850393.180,25.00,2109.38,35.00,1906.19,643.61
1779850393.282,26.80,2109.38,36.00,1906.19,643.61
1779850393.383,25.00,2109.38,36.00,1906.19,643.61
1779850393.485,25.00,2109.38,36.00,1906.19,643.61
1779850393.587,26.80,2109.38,36.00,1906.19,643.61
1779850393.689,26.80,2109.38,36.00,1908.19,643.61
1779850393.790,26.20,2109.38,36.00,1908.19,643.61
1779850393.892,25.00,2109.38,36.00,1908.19,643.61
1779850393.993,29.30,2109.38,36.00,1910.19,643.61
1779850394.095,27.50,2109.38,38.00,1910.19,643.61
1779850394.197,25.60,2109.38,38.00,1920.19,643.61
1779850394.298,50.00,2109.38,37.00,1922.19,643.61
1779850394.400,50.00,2109.38,37.00,1922.19,643.61
1779850394.502,51.20,2109.38,37.00,1924.19,643.61
1779850394.604,30.00,2109.38,37.00,1924.19,643.61
1779850394.705,41.50,2109.38,38.00,1924.19,643.61
1779850394.807,50.00,2109.38,38.00,1924.19,643.61
1779850394.909,51.20,2109.38,38.00,1924.19,643.61
1779850395.011,50.00,2109.38,38.00,1924.19,643.61
1779850395.112,50.00,2109.38,38.00,1924.19,643.61
1779850395.214,51.20,2109.38,38.00,1924.19,643.61
1779850395.316,50.00,2109.38,38.00,1924.19,643.61
1779850395.417,52.40,2109.38,39.00,1924.19,643.61
1779850395.519,50.00,2109.38,39.00,1924.19,643.61
1779850395.621,50.00,2109.38,39.00,1924.19,643.61
1779850395.723,50.00,2109.38,39.00,1924.19,643.61
1779850395.824,48.80,2109.38,39.00,1924.19,643.61
1779850395.926,51.20,2109.38,39.00,1924.19,643.61
1779850396.027,51.20,2109.38,39.00,1924.19,643.61
1779850396.129,50.00,2109.38,39.00,1924.19,643.61
1779850396.231,47.50,2109.38,39.00,1924.19,643.61
1779850396.333,47.50,2109.38,39.00,1924.19,643.61
1779850396.434,51.20,2109.38,39.00,1924.19,643.61
1779850396.536,50.00,2109.38,39.00,1924.19,643.61
1779850396.638,47.50,2109.38,39.00,1926.19,643.61
1779850396.740,51.20,2109.38,39.00,1926.19,643.61
1779850396.842,51.20,2109.38,40.00,1926.19,643.61
1779850396.943,50.00,2109.38,40.00,1928.19,643.61
1779850397.045,50.00,2109.38,40.00,1930.19,643.61
1779850397.147,51.20,2109.38,40.00,1930.19,643.61
1779850397.249,51.30,2109.38,40.00,1930.19,643.61
1779850397.350,52.40,2109.38,40.00,1990.19,643.61
1779850397.452,42.50,2109.38,40.00,1990.19,643.61
1779850397.554,29.30,2109.38,40.00,1990.19,643.61
1779850397.655,25.00,2109.38,40.00,1990.19,643.61
1779850397.757,25.00,2109.38,40.00,1990.19,643.61
1779850397.858,31.70,2109.38,41.00,1990.19,643.61
1779850397.960,30.80,2109.38,41.00,1990.19,643.61
1779850398.062,34.10,2109.38,39.00,1990.19,643.61
1779850398.163,35.00,2109.38,39.00,1990.19,643.61
1779850398.265,28.60,2109.38,39.00,1990.19,643.61
1779850398.366,34.10,2109.38,39.00,1990.19,643.61
1779850398.468,35.90,2109.38,37.00,1990.19,643.61
1779850398.570,32.50,2109.38,37.00,1990.19,643.61
1779850398.671,48.80,2109.38,39.00,1990.19,643.61
1779850398.773,50.00,2109.38,39.00,1990.19,643.61
1779850398.875,51.20,2109.38,41.00,1990.19,643.61
1779850398.977,51.20,2109.38,41.00,1990.19,643.61
1779850399.078,50.00,2109.38,40.00,1990.19,643.61
1779850399.180,57.50,2109.38,40.00,1990.19,643.61
1779850399.282,56.10,2109.38,38.00,1990.19,643.61
1779850399.383,64.10,2109.38,38.00,1990.19,643.61
1779850399.485,51.20,2109.38,37.00,1990.19,643.61
1779850399.587,45.00,2109.38,37.00,1990.19,643.61
1779850399.688,51.20,2109.38,36.00,1990.19,643.61
1779850399.790,50.00,2109.38,36.00,1990.19,643.61
1779850399.892,51.20,2109.38,40.00,1990.19,643.61
1779850399.993,51.20,2109.38,40.00,1990.19,643.61
1779850400.095,50.00,2109.38,41.00,1990.19,643.61
1779850400.197,50.00,2109.38,41.00,1990.19,643.61
1779850400.298,51.20,2109.38,41.00,1990.19,643.61
1779850400.400,40.00,2109.38,41.00,1990.19,643.61
1779850400.502,50.00,2109.38,39.00,1990.19,643.61
1779850400.603,51.20,2109.38,39.00,1990.19,643.61
1779850400.705,51.20,2109.38,40.00,1990.19,643.61
1779850400.806,50.00,2109.38,40.00,1990.19,643.61
1779850400.908,48.80,2109.38,40.00,1990.19,643.61
1779850401.010,50.00,2109.38,40.00,1990.19,643.61
1779850401.111,52.40,2109.38,40.00,1990.19,643.61
1779850401.213,50.00,2109.38,40.00,1990.19,643.61
1779850401.315,50.00,2109.38,40.00,1990.19,643.61
1779850401.416,50.00,2109.38,40.00,1990.19,643.61
1779850401.518,50.00,2109.38,40.00,1990.19,643.61
1779850401.620,51.20,2109.38,40.00,1990.19,643.61
1779850401.722,52.40,2109.38,40.00,1990.19,643.61
1779850401.823,48.80,2109.38,40.00,1990.19,643.61
1779850401.925,50.00,2109.38,40.00,1990.19,643.61
1779850402.027,51.30,2109.38,40.00,1990.19,643.61
1779850402.128,50.00,2109.38,40.00,1990.19,643.61
1779850402.230,50.00,2109.38,40.00,1990.19,643.61
1779850402.331,50.00,2109.38,40.00,1990.19,643.61
1779850402.433,51.20,2109.38,40.00,1990.19,643.61
1779850402.535,50.00,2109.38,40.00,2010.19,643.61
1779850402.637,50.00,2109.38,40.00,2010.19,643.61
1779850402.739,52.40,2109.38,40.00,2010.19,643.61
1779850402.840,50.00,2109.38,40.00,2010.19,643.61
1779850402.942,51.20,2109.38,40.00,2010.19,643.61
1779850403.044,50.00,2109.38,40.00,2010.19,643.61
1779850403.146,52.40,2109.38,40.00,2010.19,643.61
1779850403.247,33.30,2109.38,39.00,2010.19,643.61
1779850403.349,29.30,2109.38,39.00,2010.19,643.61
1779850403.450,51.30,2109.38,38.00,2010.19,643.61
1779850403.552,70.70,2109.38,38.00,2010.19,643.61
1779850403.653,51.20,2109.38,33.00,2010.19,643.61
1779850403.755,52.50,2109.38,33.00,2010.19,643.61
1779850403.857,50.00,2109.38,39.00,2010.19,643.61
1779850403.958,27.50,2109.38,39.00,2010.19,643.61
1779850404.061,65.90,2109.38,39.00,2010.19,643.61
1779850404.162,58.50,2109.38,39.00,2010.19,643.61
1779850404.265,48.80,2109.38,38.00,2010.19,643.61
1779850404.367,55.00,2109.38,38.00,2010.19,643.61
1779850404.468,51.20,2109.38,39.00,2010.19,643.61
1779850404.570,51.20,2109.38,39.00,2010.19,643.61
