timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779036759.248,37.50,2527.89,0.00,0.00,0.00,0.00,215.767
1779036759.348,49.40,2550.43,0.00,0.00,0.00,0.00,215.767
1779036759.448,47.50,2551.06,0.00,0.00,0.00,0.00,215.767
1779036759.549,50.00,2555.41,0.00,0.00,0.00,0.00,215.767
1779036759.649,48.10,2580.53,0.00,0.00,0.00,0.00,215.767
1779036759.749,42.00,2453.68,0.00,0.00,0.00,0.00,215.767
1779036759.850,13.60,2459.08,0.00,0.00,0.00,0.00,215.767
1779036759.950,31.60,2447.46,0.00,0.00,0.00,0.00,215.767
1779036760.050,33.30,2546.27,0.00,0.00,0.00,0.00,215.767
1779036760.151,32.50,2597.70,0.00,0.00,0.00,0.00,215.767
1779036760.251,36.20,2521.23,0.00,0.00,0.00,0.00,215.767
1779036760.351,37.50,2521.24,0.00,0.00,0.00,0.00,215.767
1779036760.452,30.90,2538.42,0.00,0.00,0.00,0.00,215.767
1779036760.552,29.10,2558.52,0.00,0.00,0.00,0.00,215.767
1779036760.652,40.00,2645.68,0.00,0.00,0.00,0.00,215.767
1779036760.753,40.00,2618.64,0.00,0.00,0.00,0.00,215.767
1779036760.853,29.60,2591.19,0.00,0.00,0.00,0.00,215.767
1779036760.953,48.80,2523.64,0.00,0.00,0.00,0.00,215.767
1779036761.054,48.10,2605.37,0.00,0.00,0.00,0.00,215.767
1779036761.154,48.10,2602.50,0.00,0.00,0.00,0.00,215.767
1779036761.255,49.40,2595.93,0.00,0.00,0.00,0.00,215.767
1779036761.355,41.30,2510.38,0.00,0.00,0.00,0.00,215.767
1779036761.455,88.70,2364.41,0.00,0.00,0.00,0.00,215.767
1779036761.556,76.20,2374.03,0.00,0.00,0.00,0.00,215.767
1779036761.656,47.50,2456.73,0.00,0.00,0.00,0.00,215.767
1779036761.756,48.10,2407.64,0.00,0.00,0.00,0.00,215.767
1779036761.857,45.60,2407.77,0.00,0.00,0.00,0.00,215.767
1779036761.957,50.60,2577.02,0.00,0.00,0.00,0.00,215.767
1779036762.057,46.30,2623.45,0.00,0.00,0.00,0.00,215.767
1779036762.158,47.50,2568.79,0.00,0.00,0.00,0.00,215.767
1779036762.258,48.10,2598.82,0.00,0.00,0.00,0.00,215.767
1779036762.358,48.80,2573.11,0.00,0.00,0.00,0.00,215.767
1779036762.459,46.80,2568.78,0.00,0.00,0.00,0.00,215.767
1779036762.559,48.10,2545.77,0.00,0.00,0.00,0.00,215.767
1779036762.659,48.80,2568.79,0.00,0.00,0.00,0.00,215.767
1779036762.760,48.10,2591.81,0.00,0.00,0.00,0.00,215.767
1779036762.860,49.40,2734.98,0.00,0.00,0.00,0.00,215.767
1779036762.961,48.10,2792.00,0.00,0.00,0.00,0.00,215.767
1779036763.061,48.70,2637.99,0.00,0.00,0.00,0.00,215.767
1779036763.161,50.00,2638.03,0.00,0.00,0.00,0.00,215.767
1779036763.262,49.40,2638.03,0.00,0.00,0.00,0.00,215.767
1779036763.362,50.00,2638.03,0.00,0.00,0.00,0.00,215.767
1779036763.462,50.60,2638.03,0.00,0.00,0.00,0.00,215.767
1779036763.563,50.00,2638.03,0.00,0.00,0.00,0.00,215.767
1779036763.663,50.00,2638.03,0.00,0.00,0.00,0.00,215.767
1779036763.763,39.20,2693.46,0.00,0.00,0.00,0.00,215.767
1779036763.864,48.80,2856.32,0.00,0.00,0.00,0.00,215.767
1779036763.964,49.40,2818.52,0.00,0.00,0.00,0.00,215.767
1779036764.065,48.10,2802.05,0.00,0.00,0.00,0.00,215.767
1779036764.165,48.70,2805.92,0.00,0.00,0.00,0.00,215.767
1779036764.265,49.40,2910.62,0.00,0.00,0.00,0.00,215.767
1779036764.366,47.40,2910.64,0.00,0.00,0.00,0.00,215.767
1779036764.466,50.00,2910.64,0.00,0.00,0.00,0.00,215.767
1779036764.567,48.10,2885.24,0.00,0.00,0.00,0.00,215.767
1779036764.667,49.40,2925.20,0.00,0.00,0.00,0.00,215.767
1779036764.767,50.00,2886.64,0.00,0.00,0.00,0.00,215.767
1779036764.868,50.00,2947.76,0.00,0.00,0.00,0.00,215.767
1779036764.968,48.10,2927.12,0.00,0.00,0.00,0.00,215.767
1779036765.069,48.80,2840.85,0.00,0.00,0.00,0.00,215.767
1779036765.169,49.40,2894.47,0.00,0.00,0.00,0.00,215.767
1779036765.269,49.40,2856.39,0.00,0.00,0.00,0.00,215.767
1779036765.370,48.80,2887.58,0.00,0.00,0.00,0.00,215.767
1779036765.470,50.60,2910.67,0.00,0.00,0.00,0.00,215.767
1779036765.570,48.70,2868.03,0.00,0.00,0.00,0.00,215.767
1779036765.671,49.40,2910.67,0.00,0.00,0.00,0.00,215.767
1779036765.771,49.40,2872.23,0.00,0.00,0.00,0.00,215.767
1779036765.872,50.00,2910.67,0.00,0.00,0.00,0.00,215.767
1779036765.972,48.80,2887.94,0.00,0.00,0.00,0.00,215.767
1779036766.072,50.00,2910.67,0.00,0.00,0.00,0.00,215.767
1779036766.173,38.30,2747.82,0.00,0.00,0.00,0.00,215.767
1779036766.273,46.90,2856.44,0.00,0.00,0.00,0.00,215.767
1779036766.373,35.00,2802.18,0.00,0.00,0.00,0.00,215.767
1779036766.474,40.00,2829.06,0.00,0.00,0.00,0.00,215.767
1779036766.574,36.70,2907.09,0.00,0.00,0.00,0.00,215.767
1779036766.674,42.00,2855.66,0.00,0.00,0.00,0.00,215.767
1779036766.775,38.80,2830.24,0.00,0.00,0.00,0.00,215.767
1779036766.875,32.50,2910.77,0.00,0.00,0.00,0.00,215.767
1779036766.975,35.80,2910.77,0.00,0.00,0.00,0.00,215.767
1779036767.076,42.50,2887.83,0.00,0.00,0.00,0.00,215.767
1779036767.176,39.20,2965.06,0.00,0.00,0.00,0.00,215.767
1779036767.277,40.20,2876.03,0.00,0.00,0.00,0.00,215.767
1779036767.377,43.00,2965.06,0.00,0.00,0.00,0.00,215.767
1779036767.477,35.80,2803.64,0.00,0.00,0.00,0.00,215.767
1779036767.578,49.40,2806.64,0.00,0.00,0.00,0.00,215.767
1779036767.678,49.40,2898.43,0.00,0.00,0.00,0.00,215.767
1779036767.778,48.80,2902.77,0.00,0.00,0.00,0.00,215.767
1779036767.879,48.80,2895.14,0.00,0.00,0.00,0.00,215.767
1779036767.979,48.70,2879.89,0.00,0.00,0.00,0.00,215.767
1779036768.080,48.80,2871.83,0.00,0.00,0.00,0.00,215.767
1779036768.180,47.50,2764.40,0.00,0.00,0.00,0.00,215.767
1779036768.280,27.80,2814.55,0.00,0.00,0.00,0.00,215.767
1779036768.381,40.70,2838.40,0.00,0.00,0.00,0.00,215.767
1779036768.481,28.40,2850.11,0.00,0.00,0.00,0.00,215.767
1779036768.581,30.40,2901.52,0.00,0.00,0.00,0.00,215.767
1779036768.681,29.30,2910.83,0.00,0.00,0.00,0.00,215.767
1779036768.782,40.50,2818.74,0.00,0.00,0.00,0.00,215.767
1779036768.882,28.80,2825.59,0.00,0.00,0.00,0.00,215.767
1779036768.982,25.00,2910.85,0.00,0.00,0.00,0.00,215.767
1779036769.083,27.50,2910.85,0.00,0.00,0.00,0.00,215.767
1779036769.183,34.60,2883.27,0.00,0.00,0.00,0.00,215.767
1779036769.283,34.60,2965.13,0.00,0.00,0.00,0.00,215.767
1779036769.384,32.50,2874.08,0.00,0.00,0.00,0.00,215.767
1779036769.484,37.50,2960.66,0.00,0.00,0.00,0.00,215.767
1779036769.584,28.80,2798.56,0.00,0.00,0.00,0.00,215.767
1779036769.685,48.80,2815.41,0.00,0.00,0.00,0.00,215.767
1779036769.785,48.10,2875.34,0.00,0.00,0.00,0.00,215.767
1779036769.885,48.80,2889.16,0.00,0.00,0.00,0.00,215.767
1779036769.986,48.10,2889.91,0.00,0.00,0.00,0.00,215.767
1779036770.086,48.70,2904.02,0.00,0.00,0.00,0.00,215.767
1779036770.187,38.80,2747.99,0.00,0.00,0.00,0.00,215.767
1779036770.287,12.50,2753.46,0.00,0.00,0.00,0.00,215.767
1779036770.387,32.10,2865.42,0.00,0.00,0.00,0.00,215.767
1779036770.487,32.10,2764.64,0.00,0.00,0.00,0.00,215.767
1779036770.588,36.30,2873.36,0.00,0.00,0.00,0.00,215.767
1779036770.688,27.50,2911.00,0.00,0.00,0.00,0.00,215.767
1779036770.788,42.50,2864.08,0.00,0.00,0.00,0.00,215.767
1779036770.889,35.80,2837.20,0.00,0.00,0.00,0.00,215.767
1779036770.989,27.50,2844.56,0.00,0.00,0.00,0.00,215.767
1779036771.089,28.80,2890.94,0.00,0.00,0.00,0.00,215.767
1779036771.190,39.50,2956.88,0.00,0.00,0.00,0.00,215.767
1779036771.290,36.70,2908.12,0.00,0.00,0.00,0.00,215.767
1779036771.390,29.60,2974.03,0.00,0.00,0.00,0.00,215.767
1779036771.491,46.20,2867.59,0.00,0.00,0.00,0.00,215.767
1779036771.591,46.90,2878.14,0.00,0.00,0.00,0.00,215.767
1779036771.691,48.80,2886.39,0.00,0.00,0.00,0.00,215.767
1779036771.792,48.70,2903.68,0.00,0.00,0.00,0.00,215.767
1779036771.892,47.50,2881.94,0.00,0.00,0.00,0.00,215.767
1779036771.993,39.50,2664.81,0.00,0.00,0.00,0.00,215.767
1779036772.094,97.60,2648.33,0.00,0.00,0.00,0.00,215.767
1779036772.195,67.10,2657.91,0.00,0.00,0.00,0.00,215.767
1779036772.295,48.10,2749.70,0.00,0.00,0.00,0.00,215.767
1779036772.395,48.10,2780.25,0.00,0.00,0.00,0.00,215.767
1779036772.496,46.80,2726.79,0.00,0.00,0.00,0.00,215.767
1779036772.596,47.50,2684.73,0.00,0.00,0.00,0.00,215.767
1779036772.696,48.10,2680.98,0.00,0.00,0.00,0.00,215.767
1779036772.797,46.80,2680.98,0.00,0.00,0.00,0.00,215.767
1779036772.897,50.00,2818.46,0.00,0.00,0.00,0.00,215.767
1779036772.997,48.10,2864.28,0.00,0.00,0.00,0.00,215.767
1779036773.098,47.50,2791.68,0.00,0.00,0.00,0.00,215.767
1779036773.199,48.10,2772.64,0.00,0.00,0.00,0.00,215.767
1779036773.300,46.30,2774.29,0.00,0.00,0.00,0.00,215.767
1779036773.400,48.10,2726.80,0.00,0.00,0.00,0.00,215.767
1779036773.501,47.50,2691.89,0.00,0.00,0.00,0.00,215.767
1779036773.601,46.90,2635.17,0.00,0.00,0.00,0.00,215.767
1779036773.701,49.40,2635.34,0.00,0.00,0.00,0.00,215.767
1779036773.802,50.60,2635.37,0.00,0.00,0.00,0.00,215.767
1779036773.902,50.00,2635.37,0.00,0.00,0.00,0.00,215.767
1779036774.002,50.00,2635.37,0.00,0.00,0.00,0.00,215.767
1779036774.103,50.00,2635.37,0.00,0.00,0.00,0.00,215.767
1779036774.203,50.00,2635.37,0.00,0.00,0.00,0.00,215.767
1779036774.303,50.60,2648.78,0.00,0.00,0.00,0.00,215.767
1779036774.404,38.80,2704.09,0.00,0.00,0.00,0.00,215.767
1779036774.504,48.80,2844.30,0.00,0.00,0.00,0.00,215.767
1779036774.604,47.50,2767.23,0.00,0.00,0.00,0.00,215.767
1779036774.705,48.80,2839.52,0.00,0.00,0.00,0.00,215.767
1779036774.805,48.80,2831.60,0.00,0.00,0.00,0.00,215.767
1779036774.906,48.80,2920.48,0.00,0.00,0.00,0.00,215.767
1779036775.006,46.90,2920.77,0.00,0.00,0.00,0.00,215.767
1779036775.106,48.80,2920.77,0.00,0.00,0.00,0.00,215.767
1779036775.207,48.80,2901.45,0.00,0.00,0.00,0.00,215.767
1779036775.307,48.70,2950.61,0.00,0.00,0.00,0.00,215.767
1779036775.407,49.40,2903.61,0.00,0.00,0.00,0.00,215.767
1779036775.508,50.00,2971.32,0.00,0.00,0.00,0.00,215.767
1779036775.608,48.80,2924.11,0.00,0.00,0.00,0.00,215.767
1779036775.708,47.50,2850.11,0.00,0.00,0.00,0.00,215.767
1779036775.809,50.00,2876.11,0.00,0.00,0.00,0.00,215.767
1779036775.909,48.80,2866.44,0.00,0.00,0.00,0.00,215.767
1779036776.010,48.80,2884.46,0.00,0.00,0.00,0.00,215.767
1779036776.110,50.00,2920.80,0.00,0.00,0.00,0.00,215.767
1779036776.210,48.80,2876.91,0.00,0.00,0.00,0.00,215.767
1779036776.311,50.00,2920.80,0.00,0.00,0.00,0.00,215.767
1779036776.411,49.40,2885.33,0.00,0.00,0.00,0.00,215.767
1779036776.511,50.00,2920.80,0.00,0.00,0.00,0.00,215.767
1779036776.612,48.80,2900.60,0.00,0.00,0.00,0.00,215.767
1779036776.712,50.00,2920.80,0.00,0.00,0.00,0.00,215.767
1779036776.813,37.00,2758.32,0.00,0.00,0.00,0.00,215.767
1779036776.913,47.50,2866.70,0.00,0.00,0.00,0.00,215.767
1779036777.013,34.20,2796.29,0.00,0.00,0.00,0.00,215.767
1779036777.113,40.20,2847.29,0.00,0.00,0.00,0.00,215.767
1779036777.214,37.50,2920.88,0.00,0.00,0.00,0.00,215.767
1779036777.314,41.80,2876.39,0.00,0.00,0.00,0.00,215.767
1779036777.415,38.30,2831.89,0.00,0.00,0.00,0.00,215.767
1779036777.515,32.50,2920.90,0.00,0.00,0.00,0.00,215.767
1779036777.615,35.00,2920.90,0.00,0.00,0.00,0.00,215.767
1779036777.716,45.00,2909.56,0.00,0.00,0.00,0.00,215.767
1779036777.816,37.00,2975.06,0.00,0.00,0.00,0.00,215.767
1779036777.916,43.80,2902.90,0.00,0.00,0.00,0.00,215.767
1779036778.017,39.50,2975.06,0.00,0.00,0.00,0.00,215.767
1779036778.117,40.00,2826.18,0.00,0.00,0.00,0.00,215.767
1779036778.217,49.40,2818.90,0.00,0.00,0.00,0.00,215.767
1779036778.318,48.10,2870.51,0.00,0.00,0.00,0.00,215.767
1779036778.418,50.60,2975.06,0.00,0.00,0.00,0.00,215.767
1779036778.519,48.80,2920.74,0.00,0.00,0.00,0.00,215.767
1779036778.619,48.80,2905.66,0.00,0.00,0.00,0.00,215.767
1779036778.719,48.80,2899.12,0.00,0.00,0.00,0.00,215.767
1779036778.820,47.50,2758.42,0.00,0.00,0.00,0.00,215.767
1779036778.920,32.50,2905.59,0.00,0.00,0.00,0.00,215.767
1779036779.020,28.40,2838.12,0.00,0.00,0.00,0.00,215.767
1779036779.121,30.40,2828.98,0.00,0.00,0.00,0.00,215.767
1779036779.221,30.90,2883.16,0.00,0.00,0.00,0.00,215.767
1779036779.321,30.00,2812.64,0.00,0.00,0.00,0.00,215.767
1779036779.422,43.80,2897.68,0.00,0.00,0.00,0.00,215.767
1779036779.522,31.20,2883.36,0.00,0.00,0.00,0.00,215.767
1779036779.622,21.20,2865.93,0.00,0.00,0.00,0.00,215.767
1779036779.723,21.00,2873.99,0.00,0.00,0.00,0.00,215.767
1779036779.823,47.50,2905.17,0.00,0.00,0.00,0.00,215.767
1779036779.923,21.00,2937.34,0.00,0.00,0.00,0.00,215.767
1779036780.024,47.50,2866.82,0.00,0.00,0.00,0.00,215.767
1779036780.124,21.20,2975.14,0.00,0.00,0.00,0.00,215.767
1779036780.224,45.00,2854.77,0.00,0.00,0.00,0.00,215.767
1779036780.325,48.70,2872.25,0.00,0.00,0.00,0.00,215.767
1779036780.425,48.80,2974.64,0.00,0.00,0.00,0.00,215.767
1779036780.525,48.10,2909.54,0.00,0.00,0.00,0.00,215.767
1779036780.626,47.50,2883.18,0.00,0.00,0.00,0.00,215.767
1779036780.726,48.10,2760.02,0.00,0.00,0.00,0.00,215.767
1779036780.826,22.80,2760.37,0.00,0.00,0.00,0.00,215.767
1779036780.927,12.30,2768.40,0.00,0.00,0.00,0.00,215.767
1779036781.027,41.20,2852.10,0.00,0.00,0.00,0.00,215.767
1779036781.127,28.40,2837.87,0.00,0.00,0.00,0.00,215.767
1779036781.228,35.40,2844.69,0.00,0.00,0.00,0.00,215.767
1779036781.328,35.80,2866.29,0.00,0.00,0.00,0.00,215.767
1779036781.428,35.40,2929.85,0.00,0.00,0.00,0.00,215.767
1779036781.529,32.10,2929.86,0.00,0.00,0.00,0.00,215.767
1779036781.629,27.50,2929.86,0.00,0.00,0.00,0.00,215.767
1779036781.729,43.00,2880.14,0.00,0.00,0.00,0.00,215.767
1779036781.830,28.40,2884.96,0.00,0.00,0.00,0.00,215.767
1779036781.930,47.50,2940.64,0.00,0.00,0.00,0.00,215.767
1779036782.030,28.40,2801.66,0.00,0.00,0.00,0.00,215.767
1779036782.131,48.10,2850.84,0.00,0.00,0.00,0.00,215.767
1779036782.231,48.10,2927.86,0.00,0.00,0.00,0.00,215.767
1779036782.331,47.50,2922.68,0.00,0.00,0.00,0.00,215.767
1779036782.432,48.80,2890.06,0.00,0.00,0.00,0.00,215.767
1779036782.532,47.50,2795.75,0.00,0.00,0.00,0.00,215.767
1779036782.632,54.30,2659.07,0.00,0.00,0.00,0.00,215.767
1779036782.733,100.00,2659.08,0.00,0.00,0.00,0.00,215.767
1779036782.833,49.40,2659.25,0.00,0.00,0.00,0.00,215.767
1779036782.933,46.90,2659.30,0.00,0.00,0.00,0.00,215.767
1779036783.034,48.80,2665.71,0.00,0.00,0.00,0.00,215.767
1779036783.134,48.80,2754.11,0.00,0.00,0.00,0.00,215.767
1779036783.234,48.10,2791.93,0.00,0.00,0.00,0.00,215.767
1779036783.335,47.50,2836.12,0.00,0.00,0.00,0.00,215.767
1779036783.436,48.10,2790.27,0.00,0.00,0.00,0.00,215.767
1779036783.536,47.50,2747.73,0.00,0.00,0.00,0.00,215.767
1779036783.636,48.10,2747.73,0.00,0.00,0.00,0.00,215.767
1779036783.737,48.10,2782.01,0.00,0.00,0.00,0.00,215.767
1779036783.837,47.50,2739.68,0.00,0.00,0.00,0.00,215.767
1779036783.937,47.50,2703.51,0.00,0.00,0.00,0.00,215.767
1779036784.038,48.10,2701.55,0.00,0.00,0.00,0.00,215.767
1779036784.138,47.50,2659.34,0.00,0.00,0.00,0.00,215.767
1779036784.238,50.60,2659.48,0.00,0.00,0.00,0.00,215.767
1779036784.339,50.00,2659.50,0.00,0.00,0.00,0.00,215.767
1779036784.440,50.00,2659.50,0.00,0.00,0.00,0.00,215.767
1779036784.540,50.60,2659.50,0.00,0.00,0.00,0.00,215.767
1779036784.641,50.00,2659.50,0.00,0.00,0.00,0.00,215.767
1779036784.741,50.00,2659.50,0.00,0.00,0.00,0.00,215.767
1779036784.841,42.50,2659.96,0.00,0.00,0.00,0.00,215.767
1779036784.942,46.90,2819.19,0.00,0.00,0.00,0.00,215.767
1779036785.042,47.50,2809.45,0.00,0.00,0.00,0.00,215.767
1779036785.142,48.10,2926.60,0.00,0.00,0.00,0.00,215.767
1779036785.243,48.80,2888.45,0.00,0.00,0.00,0.00,215.767
1779036785.343,48.10,2857.25,0.00,0.00,0.00,0.00,215.767
1779036785.444,48.10,2871.77,0.00,0.00,0.00,0.00,215.767
1779036785.544,48.10,2826.18,0.00,0.00,0.00,0.00,215.767
1779036785.644,50.00,2864.50,0.00,0.00,0.00,0.00,215.767
1779036785.745,49.40,2933.63,0.00,0.00,0.00,0.00,215.767
1779036785.845,49.40,2965.40,0.00,0.00,0.00,0.00,215.767
1779036785.946,48.80,2926.62,0.00,0.00,0.00,0.00,215.767
1779036786.046,49.40,2979.81,0.00,0.00,0.00,0.00,215.767
1779036786.146,48.80,2836.24,0.00,0.00,0.00,0.00,215.767
1779036786.247,50.00,2873.43,0.00,0.00,0.00,0.00,215.767
1779036786.347,47.50,2855.32,0.00,0.00,0.00,0.00,215.767
1779036786.448,50.00,2897.78,0.00,0.00,0.00,0.00,215.767
1779036786.548,49.40,2923.47,0.00,0.00,0.00,0.00,215.767
1779036786.648,50.00,2925.02,0.00,0.00,0.00,0.00,215.767
1779036786.749,48.80,2926.62,0.00,0.00,0.00,0.00,215.767
1779036786.849,49.40,2881.99,0.00,0.00,0.00,0.00,215.767
1779036786.949,50.60,2926.62,0.00,0.00,0.00,0.00,215.767
1779036787.050,48.80,2901.98,0.00,0.00,0.00,0.00,215.767
1779036787.150,48.80,2926.62,0.00,0.00,0.00,0.00,215.767
1779036787.250,38.30,2767.05,0.00,0.00,0.00,0.00,215.767
1779036787.351,47.50,2782.49,0.00,0.00,0.00,0.00,215.767
1779036787.451,37.50,2803.12,0.00,0.00,0.00,0.00,215.767
1779036787.551,38.80,2903.66,0.00,0.00,0.00,0.00,215.767
1779036787.652,35.00,2926.71,0.00,0.00,0.00,0.00,215.767
1779036787.752,44.40,2827.49,0.00,0.00,0.00,0.00,215.767
1779036787.853,38.80,2799.57,0.00,0.00,0.00,0.00,215.767
1779036787.953,33.80,2842.14,0.00,0.00,0.00,0.00,215.767
1779036788.053,32.50,2885.61,0.00,0.00,0.00,0.00,215.767
1779036788.154,48.10,2894.32,0.00,0.00,0.00,0.00,215.767
1779036788.254,32.50,2938.45,0.00,0.00,0.00,0.00,215.767
1779036788.354,48.80,2947.51,0.00,0.00,0.00,0.00,215.767
1779036788.455,32.50,2953.51,0.00,0.00,0.00,0.00,215.767
1779036788.555,48.10,2854.66,0.00,0.00,0.00,0.00,215.767
1779036788.655,48.70,2848.97,0.00,0.00,0.00,0.00,215.767
1779036788.756,48.80,2890.94,0.00,0.00,0.00,0.00,215.767
1779036788.856,48.80,2885.41,0.00,0.00,0.00,0.00,215.767
1779036788.956,48.80,2926.69,0.00,0.00,0.00,0.00,215.767
1779036789.057,49.40,2877.33,0.00,0.00,0.00,0.00,215.767
1779036789.157,49.40,2977.49,0.00,0.00,0.00,0.00,215.767
1779036789.257,32.50,2767.16,0.00,0.00,0.00,0.00,215.767
1779036789.358,43.70,2832.41,0.00,0.00,0.00,0.00,215.767
1779036789.458,27.50,2849.20,0.00,0.00,0.00,0.00,215.767
1779036789.558,31.30,2903.60,0.00,0.00,0.00,0.00,215.767
1779036789.659,27.50,2920.26,0.00,0.00,0.00,0.00,215.767
1779036789.759,39.50,2889.01,0.00,0.00,0.00,0.00,215.767
1779036789.859,30.00,2827.95,0.00,0.00,0.00,0.00,215.767
1779036789.960,25.00,2926.83,0.00,0.00,0.00,0.00,215.767
1779036790.060,28.40,2926.83,0.00,0.00,0.00,0.00,215.767
1779036790.160,35.00,2906.06,0.00,0.00,0.00,0.00,215.767
1779036790.261,32.50,2980.02,0.00,0.00,0.00,0.00,215.767
1779036790.361,35.00,2902.06,0.00,0.00,0.00,0.00,215.767
1779036790.461,33.80,2980.02,0.00,0.00,0.00,0.00,215.767
1779036790.562,33.70,2831.88,0.00,0.00,0.00,0.00,215.767
1779036790.662,48.80,2847.70,0.00,0.00,0.00,0.00,215.767
1779036790.762,48.10,2908.82,0.00,0.00,0.00,0.00,215.767
1779036790.863,48.80,2925.57,0.00,0.00,0.00,0.00,215.767
1779036790.963,48.80,2946.90,0.00,0.00,0.00,0.00,215.767
1779036791.064,47.50,2898.16,0.00,0.00,0.00,0.00,215.767
1779036791.164,29.60,2767.89,0.00,0.00,0.00,0.00,215.767
1779036791.264,11.40,2774.70,0.00,0.00,0.00,0.00,215.767
1779036791.365,40.20,2834.96,0.00,0.00,0.00,0.00,215.767
1779036791.465,27.80,2876.51,0.00,0.00,0.00,0.00,215.767
1779036791.565,32.50,2884.04,0.00,0.00,0.00,0.00,215.767
1779036791.666,35.80,2870.13,0.00,0.00,0.00,0.00,215.767
1779036791.766,38.80,2935.54,0.00,0.00,0.00,0.00,215.767
1779036791.866,32.10,2935.55,0.00,0.00,0.00,0.00,215.767
1779036791.967,27.50,2935.55,0.00,0.00,0.00,0.00,215.767
1779036792.067,42.50,2884.72,0.00,0.00,0.00,0.00,215.767
1779036792.167,28.80,2903.65,0.00,0.00,0.00,0.00,215.767
1779036792.268,45.70,2950.44,0.00,0.00,0.00,0.00,215.767
1779036792.368,30.00,2831.68,0.00,0.00,0.00,0.00,215.767
1779036792.468,48.80,2866.10,0.00,0.00,0.00,0.00,215.767
1779036792.569,48.10,2976.65,0.00,0.00,0.00,0.00,215.767
1779036792.669,47.50,2918.52,0.00,0.00,0.00,0.00,215.767
1779036792.769,48.10,2909.73,0.00,0.00,0.00,0.00,215.767
1779036792.870,46.20,2830.00,0.00,0.00,0.00,0.00,215.767
1779036792.970,69.10,2682.66,0.00,0.00,0.00,0.00,215.767
1779036793.070,86.30,2682.68,0.00,0.00,0.00,0.00,215.767
1779036793.171,48.80,2758.04,0.00,0.00,0.00,0.00,215.767
1779036793.272,48.10,2795.64,0.00,0.00,0.00,0.00,215.767
1779036793.373,47.50,2758.07,0.00,0.00,0.00,0.00,215.767
1779036793.474,48.10,2758.08,0.00,0.00,0.00,0.00,215.767
1779036793.574,48.80,2779.38,0.00,0.00,0.00,0.00,215.767
1779036793.675,48.10,2825.55,0.00,0.00,0.00,0.00,215.767
1779036793.775,48.10,2795.65,0.00,0.00,0.00,0.00,215.767
1779036793.875,48.80,2795.65,0.00,0.00,0.00,0.00,215.767
1779036793.976,48.10,2741.68,0.00,0.00,0.00,0.00,215.767
1779036794.076,46.20,2682.95,0.00,0.00,0.00,0.00,215.767
1779036794.176,48.10,2682.95,0.00,0.00,0.00,0.00,215.767
1779036794.277,48.10,2682.95,0.00,0.00,0.00,0.00,215.767
1779036794.377,50.00,2683.05,0.00,0.00,0.00,0.00,215.767
1779036794.477,50.00,2683.07,0.00,0.00,0.00,0.00,215.767
1779036794.578,50.60,2683.07,0.00,0.00,0.00,0.00,215.767
1779036794.678,50.00,2683.07,0.00,0.00,0.00,0.00,215.767
1779036794.778,50.00,2683.07,0.00,0.00,0.00,0.00,215.767
1779036794.879,50.00,2683.07,0.00,0.00,0.00,0.00,215.767
1779036794.979,40.00,2733.15,0.00,0.00,0.00,0.00,215.767
1779036795.079,49.40,2880.26,0.00,0.00,0.00,0.00,215.767
1779036795.180,47.50,2807.93,0.00,0.00,0.00,0.00,215.767
1779036795.280,49.40,2929.30,0.00,0.00,0.00,0.00,215.767
1779036795.381,48.70,2877.74,0.00,0.00,0.00,0.00,215.767
1779036795.481,48.10,2824.15,0.00,0.00,0.00,0.00,215.767
1779036795.582,48.10,2840.78,0.00,0.00,0.00,0.00,215.767
1779036795.682,48.80,2845.89,0.00,0.00,0.00,0.00,215.767
1779036795.783,50.60,2965.89,0.00,0.00,0.00,0.00,215.767
1779036795.883,48.10,2975.52,0.00,0.00,0.00,0.00,215.767
1779036795.983,49.40,2929.32,0.00,0.00,0.00,0.00,215.767
1779036796.084,48.70,2978.36,0.00,0.00,0.00,0.00,215.767
1779036796.184,47.50,2864.65,0.00,0.00,0.00,0.00,215.767
1779036796.284,50.60,2891.52,0.00,0.00,0.00,0.00,215.767
1779036796.385,48.80,2880.29,0.00,0.00,0.00,0.00,215.767
1779036796.485,48.80,2890.79,0.00,0.00,0.00,0.00,215.767
1779036796.586,50.00,2929.32,0.00,0.00,0.00,0.00,215.767
1779036796.686,49.40,2918.29,0.00,0.00,0.00,0.00,215.767
1779036796.786,48.80,2892.25,0.00,0.00,0.00,0.00,215.767
1779036796.887,50.00,2929.32,0.00,0.00,0.00,0.00,215.767
1779036796.987,48.70,2893.91,0.00,0.00,0.00,0.00,215.767
1779036797.087,50.60,2929.32,0.00,0.00,0.00,0.00,215.767
1779036797.188,41.20,2782.22,0.00,0.00,0.00,0.00,215.767
1779036797.288,45.00,2793.51,0.00,0.00,0.00,0.00,215.767
1779036797.388,37.50,2848.80,0.00,0.00,0.00,0.00,215.767
1779036797.489,38.30,2929.41,0.00,0.00,0.00,0.00,215.767
1779036797.589,35.40,2911.47,0.00,0.00,0.00,0.00,215.767
1779036797.689,46.90,2920.75,0.00,0.00,0.00,0.00,215.767
1779036797.790,37.50,2929.43,0.00,0.00,0.00,0.00,215.767
1779036797.890,34.60,2929.43,0.00,0.00,0.00,0.00,215.767
1779036797.990,38.00,2900.86,0.00,0.00,0.00,0.00,215.767
