timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779036675.558,47.50,2844.46,0.00,0.00,0.00,0.00,86.614
1779036675.658,48.80,2869.74,0.00,0.00,0.00,0.00,86.614
1779036675.759,47.50,2760.82,0.00,0.00,0.00,0.00,86.614
1779036675.860,49.40,2787.70,0.00,0.00,0.00,0.00,86.614
1779036675.960,50.00,2886.04,0.00,0.00,0.00,0.00,86.614
1779036676.060,48.70,2971.59,0.00,0.00,0.00,0.00,86.614
1779036676.161,49.40,2869.39,0.00,0.00,0.00,0.00,86.614
1779036676.261,47.50,2870.37,0.00,0.00,0.00,0.00,86.614
1779036676.362,48.80,2842.15,0.00,0.00,0.00,0.00,86.614
1779036676.462,49.40,2869.38,0.00,0.00,0.00,0.00,86.614
1779036676.562,50.00,2869.55,0.00,0.00,0.00,0.00,86.614
1779036676.663,50.00,2869.58,0.00,0.00,0.00,0.00,86.614
1779036676.763,50.00,2869.58,0.00,0.00,0.00,0.00,86.614
1779036676.863,50.60,2869.58,0.00,0.00,0.00,0.00,86.614
1779036676.964,50.00,2869.58,0.00,0.00,0.00,0.00,86.614
1779036677.064,50.00,2869.58,0.00,0.00,0.00,0.00,86.614
1779036677.165,49.40,2869.58,0.00,0.00,0.00,0.00,86.614
1779036677.265,40.00,2870.65,0.00,0.00,0.00,0.00,86.614
1779036677.365,48.80,3035.94,0.00,0.00,0.00,0.00,86.614
1779036677.466,46.90,3005.57,0.00,0.00,0.00,0.00,86.614
1779036677.566,48.10,3069.17,0.00,0.00,0.00,0.00,86.614
1779036677.666,49.40,3147.96,0.00,0.00,0.00,0.00,86.614
1779036677.767,48.80,3072.05,0.00,0.00,0.00,0.00,86.614
1779036677.867,47.50,3166.03,0.00,0.00,0.00,0.00,86.614
1779036677.968,47.50,3166.05,0.00,0.00,0.00,0.00,86.614
1779036678.068,48.80,3166.05,0.00,0.00,0.00,0.00,86.614
1779036678.168,48.10,3107.01,0.00,0.00,0.00,0.00,86.614
1779036678.269,50.60,3199.57,0.00,0.00,0.00,0.00,86.614
