timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778364799.288,12.30,2142.30,19.00,2576.69,220.69
1778364799.388,12.50,2142.30,19.00,2576.69,220.69
1778364799.489,12.50,2142.30,19.00,2576.69,220.69
1778364799.589,12.50,2142.30,19.00,2576.69,220.69
1778364799.689,12.50,2142.30,19.00,2576.69,220.69
1778364799.790,12.50,2142.30,19.00,2576.69,220.69
1778364799.890,12.30,2142.30,20.00,2576.69,220.69
1778364799.990,12.50,2142.30,20.00,2576.69,220.69
1778364800.090,12.50,2142.30,20.00,2576.69,220.69
1778364800.191,12.50,2142.30,20.00,2596.69,220.69
1778364800.291,12.50,2142.30,19.00,2596.69,220.69
1778364800.391,12.30,2142.30,19.00,2596.69,220.69
1778364800.492,12.50,2142.30,20.00,2596.69,220.69
1778364800.592,12.50,2142.30,20.00,2596.69,220.69
1778364800.692,12.50,2142.30,20.00,2596.69,220.69
1778364800.793,12.50,2142.30,20.00,2596.69,220.69
1778364800.893,12.50,2142.30,20.00,2596.69,220.69
1778364800.993,12.30,2142.30,20.00,2596.69,220.69
1778364801.094,12.50,2142.30,20.00,2596.69,220.69
1778364801.194,12.50,2142.30,20.00,2596.69,220.69
1778364801.294,12.50,2142.30,20.00,2596.69,220.69
1778364801.394,12.50,2142.30,20.00,2596.69,220.69
1778364801.495,12.30,2142.30,20.00,2596.69,220.69
1778364801.595,13.60,2142.30,20.00,2596.69,220.69
1778364801.695,12.50,2142.30,20.00,2596.69,220.69
1778364801.795,12.50,2142.30,20.00,2596.69,220.69
1778364801.896,12.50,2142.30,20.00,2596.69,220.69
1778364801.996,12.50,2142.30,20.00,2596.69,220.69
1778364802.096,12.30,2142.30,20.00,2596.69,220.69
1778364802.197,12.50,2142.30,20.00,2596.69,220.69
1778364802.297,12.50,2142.30,20.00,2596.69,220.69
1778364802.397,12.50,2142.30,20.00,2596.69,220.69
1778364802.497,12.50,2142.30,20.00,2596.69,220.69
1778364802.598,12.50,2142.30,20.00,2596.69,220.69
1778364802.698,13.60,2142.30,20.00,2596.69,220.69
1778364802.798,12.50,2142.30,20.00,2596.69,220.69
1778364802.899,12.50,2142.30,20.00,2596.69,220.69
1778364802.999,12.30,2142.30,20.00,2596.69,220.69
1778364803.099,12.50,2142.30,20.00,2596.69,220.69
1778364803.199,12.50,2142.30,20.00,2596.69,220.69
1778364803.300,12.50,2142.30,20.00,2596.69,220.69
1778364803.400,12.50,2142.30,20.00,2596.69,220.69
1778364803.500,12.30,2142.30,20.00,2596.69,220.69
1778364803.601,12.50,2142.30,20.00,2596.69,220.69
1778364803.701,12.50,2142.30,20.00,2596.69,220.69
1778364803.801,12.50,2142.30,20.00,2596.69,220.69
1778364803.902,12.50,2142.30,20.00,2596.69,220.69
1778364804.002,12.30,2142.30,20.00,2596.69,220.69
1778364804.102,12.50,2142.30,20.00,2596.69,220.69
1778364804.203,12.50,2142.30,20.00,2596.69,220.69
1778364804.303,12.50,2142.30,20.00,2596.69,220.69
1778364804.403,12.50,2142.30,20.00,2596.69,220.69
1778364804.504,12.30,2142.30,20.00,2596.69,220.69
1778364804.604,13.60,2142.30,20.00,2596.69,220.69
1778364804.704,12.50,2142.30,20.00,2596.69,220.69
1778364804.805,12.50,2142.30,20.00,2596.69,220.69
1778364804.905,12.50,2142.30,20.00,2596.69,220.69
1778364805.005,12.50,2142.30,20.00,2596.69,220.69
1778364805.105,12.30,2142.30,20.00,2596.69,220.69
1778364805.206,12.50,2142.30,20.00,2636.69,220.69
1778364805.306,12.50,2142.30,20.00,2636.69,220.69
1778364805.406,12.50,2142.30,20.00,2636.69,220.69
1778364805.507,13.60,2142.30,20.00,2636.69,220.69
1778364805.607,12.30,2142.30,20.00,2636.69,220.69
1778364805.707,12.50,2142.30,20.00,2636.69,220.69
1778364805.808,12.50,2142.30,20.00,2636.69,220.69
1778364805.908,12.50,2142.30,20.00,2636.69,220.69
1778364806.008,12.50,2142.30,20.00,2636.69,220.69
1778364806.109,12.50,2142.30,20.00,2636.69,220.69
1778364806.209,12.30,2142.30,20.00,2636.69,220.69
1778364806.309,12.50,2142.30,20.00,2636.69,220.69
1778364806.409,12.50,2142.30,20.00,2636.69,220.69
1778364806.510,12.50,2142.30,20.00,2636.69,220.69
1778364806.610,12.50,2142.30,20.00,2636.69,220.69
1778364806.710,12.50,2142.30,20.00,2636.69,220.69
1778364806.811,12.30,2142.30,20.00,2636.69,220.69
1778364806.911,12.50,2142.30,20.00,2636.69,220.69
1778364807.011,12.50,2142.30,20.00,2636.69,220.69
1778364807.111,12.50,2142.30,20.00,2636.69,220.69
1778364807.212,12.50,2142.30,20.00,2636.69,220.69
1778364807.312,12.30,2142.30,20.00,2636.69,220.69
1778364807.412,12.50,2142.30,20.00,2636.69,220.69
1778364807.513,12.50,2142.30,20.00,2636.69,220.69
1778364807.613,12.50,2142.30,20.00,2636.69,220.69
1778364807.713,12.50,2142.30,20.00,2636.69,220.69
1778364807.814,12.50,2142.30,20.00,2636.69,220.69
1778364807.914,12.30,2142.30,20.00,2636.69,220.69
1778364808.014,12.50,2142.30,20.00,2636.69,220.69
1778364808.114,12.50,2142.30,20.00,2636.69,220.69
1778364808.215,12.50,2142.30,20.00,2636.69,220.69
1778364808.315,12.50,2142.30,21.00,2636.69,220.69
1778364808.415,12.30,2142.30,21.00,2636.69,220.69
1778364808.516,12.50,2142.30,21.00,2636.69,220.69
1778364808.616,12.50,2142.30,21.00,2636.69,220.69
1778364808.716,12.50,2142.30,21.00,2636.69,220.69
1778364808.817,12.50,2142.30,21.00,2636.69,220.69
1778364808.917,12.50,2142.30,21.00,2656.69,220.69
1778364809.017,12.30,2142.30,21.00,2656.69,220.69
1778364809.117,12.50,2142.30,21.00,2656.69,220.69
1778364809.218,12.50,2142.30,21.00,2656.69,220.69
1778364809.318,12.50,2142.30,21.00,2656.69,220.69
1778364809.418,12.50,2142.30,21.00,2656.69,220.69
1778364809.519,12.30,2142.30,21.00,2656.69,220.69
1778364809.619,12.50,2142.30,21.00,2656.69,220.69
1778364809.719,12.50,2142.30,21.00,2656.69,220.69
1778364809.820,12.50,2142.30,21.00,2656.69,220.69
1778364809.920,13.60,2142.30,21.00,2656.69,220.69
1778364810.020,12.30,2142.30,21.00,2656.69,220.69
1778364810.121,12.50,2142.30,21.00,2656.69,220.69
1778364810.221,13.60,2142.30,21.00,2656.69,220.69
1778364810.321,12.50,2142.30,21.00,2656.69,220.69
1778364810.421,12.50,2142.30,21.00,2656.69,220.69
1778364810.522,12.50,2142.30,21.00,2656.69,220.69
1778364810.622,12.30,2142.30,21.00,2656.69,220.69
1778364810.722,12.50,2142.30,21.00,2656.69,220.69
1778364810.823,12.50,2142.30,21.00,2656.69,220.69
1778364810.923,12.50,2142.30,21.00,2656.69,220.69
1778364811.023,12.50,2142.30,21.00,2656.69,220.69
1778364811.123,12.50,2142.30,21.00,2656.69,220.69
1778364811.224,12.30,2142.30,21.00,2656.69,220.69
1778364811.324,12.50,2142.30,21.00,2656.69,220.69
1778364811.424,12.50,2142.30,21.00,2656.69,220.69
1778364811.525,12.50,2142.30,21.00,2656.69,220.69
1778364811.625,12.50,2142.30,21.00,2656.69,220.69
1778364811.725,12.30,2142.30,21.00,2656.69,220.69
1778364811.826,12.50,2142.30,21.00,2656.69,220.69
1778364811.926,12.50,2142.30,21.00,2656.69,220.69
1778364812.026,12.50,2142.30,21.00,2656.69,220.69
1778364812.126,12.50,2142.30,21.00,2656.69,220.69
1778364812.227,12.50,2142.30,21.00,2656.69,220.69
1778364812.327,12.30,2142.30,21.00,2656.69,220.69
1778364812.427,12.50,2142.30,21.00,2656.69,220.69
1778364812.528,12.50,2142.30,21.00,2656.69,220.69
1778364812.628,12.50,2142.30,21.00,2656.69,220.69
1778364812.728,12.50,2142.30,21.00,2656.69,220.69
1778364812.828,12.50,2142.30,21.00,2656.69,220.69
1778364812.929,12.30,2142.30,21.00,2656.69,220.69
1778364813.029,12.50,2142.30,21.00,2656.69,220.69
1778364813.129,12.50,2142.30,21.00,2656.69,220.69
1778364813.230,12.50,2142.30,21.00,2656.69,220.69
1778364813.330,12.50,2142.30,21.00,2656.69,220.69
1778364813.430,12.50,2142.30,21.00,2656.69,220.69
1778364813.530,12.30,2142.30,21.00,2656.69,220.69
1778364813.631,12.50,2142.30,21.00,2656.69,220.69
1778364813.731,12.50,2142.30,21.00,2656.69,220.69
1778364813.831,12.50,2142.30,21.00,2656.69,220.69
1778364813.932,12.50,2142.30,21.00,2656.69,220.69
1778364814.032,13.40,2142.30,21.00,2656.69,220.69
1778364814.132,12.50,2142.30,21.00,2716.69,220.69
1778364814.233,12.50,2142.30,21.00,2716.69,220.69
1778364814.333,13.90,2142.30,22.00,4240.69,220.69
1778364814.433,13.40,2142.30,22.00,2418.69,220.69
1778364814.533,15.00,2142.30,90.00,2428.69,220.69
1778364814.634,12.50,2142.30,90.00,2430.69,220.69
1778364814.734,12.50,2142.30,17.00,2430.69,220.69
1778364814.834,12.30,2142.30,17.00,2432.69,220.69
1778364814.935,12.50,2142.30,17.00,2432.69,220.69
1778364815.035,12.50,2142.30,17.00,2432.69,220.69
1778364815.135,12.50,2142.30,17.00,2434.69,220.69
1778364815.235,12.50,2142.30,17.00,2434.69,220.69
1778364815.336,12.50,2142.30,17.00,2436.69,220.69
1778364815.436,12.30,2142.30,17.00,2436.69,220.69
1778364815.536,12.50,2142.30,17.00,2438.69,220.69
1778364815.637,12.50,2142.30,17.00,2438.69,220.69
1778364815.737,12.50,2142.30,18.00,2438.69,220.69
1778364815.837,12.50,2142.30,18.00,2440.69,220.69
1778364815.937,12.50,2142.30,17.00,2440.69,220.69
1778364816.038,12.30,2142.30,17.00,2440.69,220.69
1778364816.138,12.50,2142.30,18.00,2442.69,220.69
1778364816.238,12.50,2142.30,18.00,2442.69,220.69
1778364816.339,12.50,2142.30,17.00,2446.69,220.69
1778364816.439,12.50,2142.30,17.00,2446.69,220.69
1778364816.539,12.50,2142.30,17.00,2446.69,220.69
1778364816.639,12.30,2142.30,17.00,2446.69,220.69
1778364816.740,12.50,2142.30,18.00,2446.69,220.69
1778364816.840,12.50,2142.30,18.00,2446.69,220.69
1778364816.940,12.50,2142.30,18.00,2446.69,220.69
1778364817.041,13.40,2142.30,18.00,2450.69,220.69
1778364817.141,12.50,2142.30,17.00,2452.69,220.69
1778364817.241,12.50,2142.30,17.00,2452.69,220.69
1778364817.342,12.50,2142.30,18.00,2452.69,220.69
1778364817.442,12.50,2142.30,18.00,2454.69,220.69
1778364817.542,12.50,2142.30,18.00,2454.69,220.69
1778364817.643,12.30,2142.30,18.00,2454.69,220.69
1778364817.743,12.50,2142.30,18.00,2454.69,220.69
1778364817.843,12.50,2142.30,18.00,2454.69,220.69
1778364817.944,12.50,2142.30,18.00,2454.69,220.69
1778364818.044,12.50,2142.30,18.00,2454.69,220.69
1778364818.144,12.30,2142.30,18.00,2454.69,220.69
1778364818.244,12.50,2142.30,18.00,2460.69,220.69
1778364818.345,12.50,2142.30,17.00,2460.69,220.69
1778364818.445,12.50,2142.30,17.00,2470.69,220.69
1778364818.545,12.50,2142.30,18.00,2470.69,220.69
1778364818.646,12.50,2142.30,18.00,2470.69,220.69
1778364818.746,13.40,2142.30,18.00,2470.69,220.69
1778364818.846,12.50,2142.30,18.00,2470.69,220.69
1778364818.946,12.50,2142.30,18.00,2470.69,220.69
1778364819.047,12.50,2142.30,18.00,2470.69,220.69
1778364819.147,12.50,2142.30,18.00,2470.69,220.69
1778364819.247,12.30,2142.30,18.00,2470.69,220.69
1778364819.348,12.50,2142.30,18.00,2470.69,220.69
1778364819.448,12.50,2142.30,18.00,2470.69,220.69
1778364819.548,12.50,2142.30,18.00,2470.69,220.69
1778364819.649,12.50,2142.30,18.00,2470.69,220.69
1778364819.749,12.50,2142.30,18.00,2470.69,220.69
1778364819.849,12.30,2142.30,18.00,2470.69,220.69
1778364819.949,12.50,2142.30,18.00,2470.69,220.69
1778364820.050,13.60,2142.30,18.00,2470.69,220.69
1778364820.150,12.50,2142.30,18.00,2470.69,220.69
1778364820.250,12.50,2142.30,18.00,2470.69,220.69
1778364820.351,12.50,2142.30,18.00,2470.69,220.69
1778364820.451,12.30,2142.30,18.00,2470.69,220.69
1778364820.551,12.50,2142.30,18.00,2470.69,220.69
1778364820.652,12.50,2142.30,18.00,2472.69,220.69
1778364820.752,12.50,2142.30,18.00,2476.69,220.69
1778364820.852,12.50,2142.30,18.00,2476.69,220.69
1778364820.953,12.30,2142.30,18.00,2476.69,220.69
1778364821.053,12.50,2142.30,18.00,2536.69,220.69
1778364821.153,12.50,2142.30,18.00,2536.69,220.69
1778364821.254,12.50,2142.30,18.00,2536.69,220.69
1778364821.354,12.50,2142.30,18.00,2536.69,220.69
1778364821.454,12.30,2142.30,18.00,2536.69,220.69
1778364821.554,12.50,2142.30,18.00,2536.69,220.69
1778364821.655,12.50,2142.30,18.00,2536.69,220.69
1778364821.755,12.50,2142.30,18.00,2536.69,220.69
1778364821.855,12.50,2142.30,18.00,2536.69,220.69
1778364821.956,12.50,2142.30,18.00,2536.69,220.69
1778364822.056,12.30,2142.30,18.00,2536.69,220.69
1778364822.156,12.50,2142.30,18.00,2536.69,220.69
1778364822.257,12.50,2142.30,18.00,2536.69,220.69
1778364822.357,13.60,2142.30,18.00,2536.69,220.69
1778364822.457,12.50,2142.30,18.00,2536.69,220.69
1778364822.557,12.50,2142.30,18.00,2536.69,220.69
1778364822.658,12.30,2142.30,18.00,2536.69,220.69
1778364822.758,12.50,2142.30,18.00,2536.69,220.69
1778364822.858,12.50,2142.30,18.00,2536.69,220.69
1778364822.959,12.50,2142.30,18.00,2536.69,220.69
1778364823.059,12.50,2142.30,18.00,2536.69,220.69
1778364823.159,12.50,2142.30,18.00,2536.69,220.69
1778364823.259,12.30,2142.30,18.00,2536.69,220.69
1778364823.360,12.50,2142.30,18.00,2536.69,220.69
1778364823.460,12.50,2142.30,18.00,2536.69,220.69
1778364823.560,12.50,2142.30,18.00,2536.69,220.69
1778364823.661,12.50,2142.30,18.00,2536.69,220.69
1778364823.761,12.30,2142.30,18.00,2536.69,220.69
1778364823.861,12.50,2142.30,18.00,2536.69,220.69
1778364823.962,12.50,2142.30,18.00,2536.69,220.69
1778364824.062,12.50,2142.30,18.00,2536.69,220.69
1778364824.162,12.50,2142.30,18.00,2536.69,220.69
1778364824.263,12.30,2142.30,18.00,2536.69,220.69
1778364824.363,12.50,2142.30,18.00,2536.69,220.69
1778364824.463,12.50,2142.30,18.00,2536.69,220.69
1778364824.564,12.50,2142.30,18.00,2536.69,220.69
1778364824.664,12.50,2142.30,18.00,2536.69,220.69
1778364824.764,12.30,2142.30,18.00,2536.69,220.69
1778364824.865,12.50,2142.30,18.00,2536.69,220.69
1778364824.965,13.60,2142.30,18.00,2536.69,220.69
1778364825.065,12.50,2142.30,19.00,2536.69,220.69
1778364825.165,12.50,2142.30,19.00,2536.69,220.69
1778364825.266,12.30,2142.30,19.00,2556.69,220.69
1778364825.366,12.50,2142.30,19.00,2556.69,220.69
1778364825.466,12.50,2142.30,19.00,2556.69,220.69
1778364825.567,12.50,2142.30,19.00,2556.69,220.69
1778364825.667,12.50,2142.30,19.00,2556.69,220.69
1778364825.767,12.50,2142.30,19.00,2556.69,220.69
1778364825.868,12.30,2142.30,19.00,2556.69,220.69
1778364825.968,13.60,2142.30,19.00,2556.69,220.69
1778364826.068,12.50,2142.30,19.00,2556.69,220.69
1778364826.168,12.50,2142.30,19.00,2556.69,220.69
1778364826.269,12.50,2142.30,19.00,2556.69,220.69
1778364826.369,12.50,2142.30,19.00,2556.69,220.69
1778364826.469,12.30,2142.30,19.00,2556.69,220.69
1778364826.570,12.50,2142.30,19.00,2556.69,220.69
1778364826.670,12.50,2142.30,19.00,2556.69,220.69
1778364826.770,12.50,2142.30,19.00,2556.69,220.69
1778364826.871,12.50,2142.30,19.00,2556.69,220.69
1778364826.971,12.30,2142.30,19.00,2556.69,220.69
1778364827.071,12.50,2142.30,19.00,2556.69,220.69
1778364827.171,12.50,2142.30,19.00,2556.69,220.69
1778364827.272,12.50,2142.30,19.00,2556.69,220.69
1778364827.372,12.50,2142.30,19.00,2556.69,220.69
1778364827.472,12.50,2142.30,19.00,2556.69,220.69
1778364827.573,12.30,2142.30,19.00,2556.69,220.69
1778364827.673,13.60,2142.30,19.00,2556.69,220.69
1778364827.773,12.50,2142.30,19.00,2556.69,220.69
1778364827.873,12.50,2142.30,19.00,2556.69,220.69
1778364827.974,12.50,2142.30,19.00,2556.69,220.69
1778364828.074,12.30,2142.30,19.00,2556.69,220.69
1778364828.174,12.50,2142.30,19.00,2556.69,220.69
1778364828.275,12.50,2142.30,19.00,2556.69,220.69
1778364828.375,12.50,2142.30,19.00,2556.69,220.69
1778364828.475,12.50,2142.30,19.00,2556.69,220.69
1778364828.576,12.50,2142.30,19.00,2556.69,220.69
1778364828.676,12.30,2142.30,19.00,2556.69,220.69
1778364828.776,12.50,2142.30,19.00,2576.69,220.69
1778364828.876,12.50,2142.30,19.00,2576.69,220.69
1778364828.977,12.50,2142.30,19.00,2576.69,220.69
1778364829.077,12.50,2142.30,20.00,2576.69,220.69
1778364829.177,12.30,2142.30,20.00,2576.69,220.69
1778364829.278,12.50,2142.30,19.00,2576.69,220.69
1778364829.378,12.50,2142.30,19.00,2576.69,220.69
1778364829.478,12.50,2142.30,19.00,2576.69,220.69
1778364829.579,12.50,2142.30,19.00,2576.69,220.69
1778364829.679,12.50,2142.30,19.00,2576.69,220.69
1778364829.779,12.30,2142.30,19.00,2576.69,220.69
1778364829.880,12.50,2142.30,19.00,2576.69,220.69
1778364829.980,12.50,2142.30,19.00,2576.69,220.69
1778364830.080,12.50,2142.30,19.00,2576.69,220.69
1778364830.180,12.50,2142.30,19.00,2576.69,220.69
1778364830.281,13.40,2142.30,19.00,2576.69,220.69
1778364830.381,12.50,2142.30,19.00,2576.69,220.69
1778364830.481,12.50,2142.30,19.00,2576.69,220.69
1778364830.582,12.50,2142.30,19.00,2596.69,220.69
1778364830.682,12.50,2142.30,20.00,2596.69,220.69
1778364830.782,12.50,2142.30,20.00,2596.69,220.69
1778364830.883,12.30,2142.30,20.00,2596.69,220.69
1778364830.983,12.50,2142.30,20.00,2596.69,220.69
1778364831.083,12.50,2142.30,20.00,2596.69,220.69
1778364831.183,12.50,2142.30,20.00,2596.69,220.69
1778364831.284,12.50,2142.30,20.00,2596.69,220.69
1778364831.384,12.30,2142.30,20.00,2596.69,220.69
1778364831.484,12.50,2142.30,20.00,2596.69,220.69
1778364831.584,12.50,2142.30,20.00,2596.69,220.69
1778364831.685,12.50,2142.30,20.00,2596.69,220.69
1778364831.785,12.50,2142.30,20.00,2596.69,220.69
1778364831.885,12.50,2142.30,20.00,2596.69,220.69
1778364831.986,12.50,2142.30,20.00,2596.69,220.69
1778364832.086,12.30,2142.30,20.00,2596.69,220.69
1778364832.186,12.50,2142.30,20.00,2596.69,220.69
1778364832.286,12.50,2142.30,20.00,2596.69,220.69
1778364832.387,12.50,2142.30,20.00,2596.69,220.69
1778364832.487,12.50,2142.30,20.00,2596.69,220.69
1778364832.587,12.50,2142.30,20.00,2596.69,220.69
1778364832.688,12.30,2142.30,20.00,2616.69,220.69
1778364832.788,12.50,2142.30,20.00,2616.69,220.69
1778364832.888,12.50,2142.30,20.00,2616.69,220.69
1778364832.988,12.50,2142.30,20.00,2616.69,220.69
1778364833.089,13.60,2142.30,20.00,2616.69,220.69
1778364833.189,12.30,2142.30,20.00,2616.69,220.69
1778364833.289,12.50,2142.30,20.00,2616.69,220.69
1778364833.390,12.50,2142.30,20.00,2616.69,220.69
1778364833.490,12.50,2142.30,20.00,2616.69,220.69
1778364833.590,12.50,2142.30,20.00,2616.69,220.69
1778364833.690,12.50,2142.30,20.00,2616.69,220.69
1778364833.791,12.30,2142.30,20.00,2616.69,220.69
1778364833.891,12.50,2142.30,20.00,2616.69,220.69
1778364833.991,12.50,2142.30,20.00,2616.69,220.69
1778364834.092,12.50,2142.30,20.00,2616.69,220.69
1778364834.192,12.50,2142.30,20.00,2616.69,220.69
1778364834.292,12.50,2142.30,20.00,2616.69,220.69
1778364834.392,12.30,2142.30,20.00,2616.69,220.69
1778364834.493,12.50,2142.30,20.00,2616.69,220.69
1778364834.593,12.50,2142.30,20.00,2616.69,220.69
1778364834.693,12.50,2142.30,20.00,2616.69,220.69
1778364834.794,12.50,2142.30,20.00,2616.69,220.69
1778364834.894,12.30,2142.30,20.00,2616.69,220.69
1778364834.994,12.50,2142.30,20.00,2616.69,220.69
1778364835.095,12.50,2142.30,20.00,2616.69,220.69
1778364835.195,12.50,2142.30,20.00,2616.69,220.69
1778364835.295,12.50,2142.30,20.00,2616.69,220.69
1778364835.395,12.50,2142.30,20.00,2616.69,220.69
1778364835.496,13.40,2142.30,20.00,2636.69,220.69
1778364835.596,12.50,2142.30,20.00,2636.69,220.69
1778364835.696,12.50,2142.30,20.00,2636.69,220.69
1778364835.797,12.50,2142.30,20.00,2636.69,220.69
1778364835.897,12.50,2142.30,20.00,2636.69,220.69
1778364835.997,12.50,2142.30,20.00,2636.69,220.69
1778364836.097,12.30,2142.30,20.00,2636.69,220.69
1778364836.198,12.50,2142.30,20.00,2636.69,220.69
1778364836.298,12.50,2142.30,20.00,2636.69,220.69
1778364836.398,12.50,2142.30,20.00,2636.69,220.69
1778364836.499,12.50,2142.30,20.00,2636.69,220.69
1778364836.599,13.40,2142.30,20.00,2636.69,220.69
1778364836.699,12.50,2142.30,20.00,2636.69,220.69
1778364836.799,12.50,2142.30,20.00,2636.69,220.69
1778364836.900,12.50,2142.30,20.00,2636.69,220.69
1778364837.000,12.50,2142.30,20.00,2636.69,220.69
1778364837.100,12.50,2142.30,20.00,2636.69,220.69
1778364837.201,12.30,2142.30,20.00,2636.69,220.69
1778364837.301,12.50,2142.30,21.00,2636.69,220.69
1778364837.401,12.50,2142.30,21.00,2636.69,220.69
1778364837.502,12.50,2142.30,20.00,2636.69,220.69
1778364837.602,12.50,2142.30,20.00,2636.69,220.69
1778364837.702,12.30,2142.30,20.00,2636.69,220.69
1778364837.802,12.50,2142.30,20.00,2636.69,220.69
1778364837.903,12.50,2142.30,20.00,2636.69,220.69
1778364838.003,12.50,2142.30,20.00,2636.69,220.69
1778364838.103,12.50,2142.30,21.00,2636.69,220.69
1778364838.204,12.50,2142.30,21.00,2636.69,220.69
1778364838.304,12.30,2142.30,20.00,2636.69,220.69
1778364838.404,12.50,2142.30,20.00,2636.69,220.69
1778364838.504,12.50,2142.30,21.00,2636.69,220.69
1778364838.605,12.50,2142.30,21.00,2636.69,220.69
1778364838.705,12.50,2142.30,21.00,2636.69,220.69
1778364838.805,12.50,2142.30,21.00,2636.69,220.69
1778364838.906,12.30,2142.30,21.00,2636.69,220.69
1778364839.006,12.50,2142.30,21.00,2636.69,220.69
1778364839.106,12.50,2142.30,21.00,2636.69,220.69
1778364839.206,12.50,2142.30,21.00,2676.69,220.69
1778364839.307,12.50,2142.30,21.00,2676.69,220.69
1778364839.407,12.50,2142.30,21.00,2676.69,220.69
1778364839.507,12.30,2142.30,21.00,2676.69,220.69
1778364839.608,12.50,2142.30,21.00,2676.69,220.69
1778364839.708,15.00,2142.30,21.00,4158.69,220.69
