timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778364885.966,12.50,1846.88,0.00,611.38,550.01
1778364886.066,12.50,1846.88,0.00,611.38,550.01
1778364886.167,12.50,1846.88,0.00,611.38,550.01
1778364886.267,12.30,1846.88,0.00,611.38,550.01
1778364886.367,12.50,1846.88,0.00,611.38,550.01
1778364886.467,12.50,1846.88,0.00,611.38,550.01
1778364886.568,12.50,1846.88,0.00,611.38,550.01
1778364886.668,12.50,1846.88,0.00,611.38,550.01
1778364886.768,12.50,1846.88,0.00,611.38,550.01
1778364886.868,12.50,1846.88,0.00,611.38,550.01
1778364886.968,12.50,1846.88,0.00,611.38,550.01
1778364887.069,12.30,1846.88,0.00,611.38,550.01
1778364887.169,13.60,1846.88,0.00,611.38,550.01
1778364887.269,12.50,1846.88,0.00,611.38,550.01
1778364887.369,12.50,1846.88,0.00,611.38,550.01
1778364887.469,12.50,1846.88,0.00,611.38,550.01
1778364887.570,12.50,1846.88,0.00,611.38,550.01
1778364887.670,12.50,1846.88,0.00,611.38,550.01
1778364887.770,13.60,1846.88,0.00,611.38,550.01
1778364887.870,12.30,1846.88,0.00,611.38,550.01
1778364887.970,12.50,1846.88,0.00,611.38,550.01
1778364888.071,12.50,1846.88,0.00,611.38,550.01
1778364888.171,12.50,1846.88,0.00,611.38,550.01
1778364888.271,12.50,1846.88,0.00,611.38,550.01
1778364888.371,12.50,1846.88,0.00,611.38,550.01
1778364888.472,12.50,1846.88,0.00,611.38,550.01
1778364888.572,12.50,1846.88,0.00,611.38,550.01
1778364888.672,12.30,1846.88,0.00,611.38,550.01
1778364888.772,12.50,1846.88,0.00,611.38,550.01
1778364888.872,12.50,1846.88,0.00,611.38,550.01
1778364888.973,12.50,1846.88,0.00,611.38,550.01
1778364889.073,12.50,1846.88,0.00,611.38,550.01
1778364889.173,12.50,1846.88,0.00,611.38,550.01
1778364889.273,12.50,1846.88,0.00,611.38,550.01
1778364889.373,12.30,1846.88,0.00,611.38,550.01
1778364889.474,12.50,1846.88,0.00,611.38,550.01
1778364889.574,12.50,1846.88,0.00,611.38,550.01
1778364889.674,12.50,1846.88,0.00,611.38,550.01
1778364889.774,12.50,1846.88,0.00,611.38,550.01
1778364889.875,12.50,1846.88,0.00,611.38,550.01
1778364889.975,12.50,1846.88,0.00,611.38,550.01
1778364890.075,12.50,1846.88,0.00,611.38,550.01
1778364890.175,12.30,1846.89,0.00,611.38,550.01
1778364890.275,12.50,1846.89,0.00,611.38,550.01
1778364890.376,12.50,1846.89,0.00,611.38,550.01
1778364890.476,12.50,1846.89,0.00,611.38,550.01
1778364890.576,12.50,1846.89,0.00,611.38,550.01
1778364890.676,12.50,1846.89,0.00,611.38,550.01
1778364890.776,12.50,1846.89,0.00,611.38,550.01
1778364890.877,13.60,1846.89,0.00,611.38,550.01
1778364890.977,12.30,1846.89,0.00,611.38,550.01
1778364891.077,12.50,1846.89,0.00,611.38,550.01
1778364891.177,12.50,1846.89,0.00,611.38,550.01
1778364891.278,12.50,1846.89,0.00,611.38,550.01
1778364891.378,12.50,1846.89,0.00,611.38,550.01
1778364891.478,12.50,1846.89,0.00,611.38,550.01
1778364891.578,12.50,1846.89,0.00,611.38,550.01
1778364891.679,12.50,1846.89,0.00,611.38,550.01
1778364891.779,12.30,1846.89,0.00,611.38,550.01
1778364891.879,12.50,1846.89,0.00,611.38,550.01
1778364891.979,12.50,1846.89,0.00,611.38,550.01
1778364892.079,12.50,1846.89,0.00,611.38,550.01
1778364892.180,13.60,1846.89,0.00,611.38,550.01
1778364892.280,12.50,1846.89,0.00,611.38,550.01
1778364892.380,12.50,1866.03,0.00,611.38,550.01
1778364892.480,12.30,1866.03,0.00,611.38,550.01
1778364892.580,12.50,1866.03,0.00,611.38,550.01
1778364892.681,12.50,1880.56,0.00,611.38,550.01
1778364892.781,12.50,1908.30,0.00,611.38,550.01
1778364892.881,12.50,1928.80,0.00,611.38,550.01
1778364892.981,12.50,1928.80,0.00,611.38,550.01
1778364893.082,12.50,1928.80,0.00,611.38,550.01
1778364893.182,12.50,1928.80,0.00,611.38,550.01
1778364893.282,12.30,1928.80,0.00,611.38,550.01
1778364893.382,12.50,1928.80,0.00,611.38,550.01
1778364893.483,12.50,1928.80,0.00,611.38,550.01
1778364893.583,30.00,1932.81,0.00,611.38,550.01
1778364893.684,18.70,1932.81,0.00,611.38,550.01
1778364893.784,22.80,1944.81,0.00,611.38,550.01
1778364893.884,12.30,1944.81,0.00,611.38,550.01
1778364893.984,15.00,1944.81,0.00,611.38,550.01
1778364894.085,17.50,1949.81,0.00,611.38,550.01
1778364894.185,12.30,1949.81,0.00,611.38,550.01
1778364894.285,12.50,1949.81,0.00,611.38,550.01
1778364894.386,15.00,1949.81,0.00,611.38,550.01
1778364894.486,17.50,1949.81,0.00,611.38,550.01
1778364894.586,15.00,1949.81,0.00,611.38,550.01
1778364894.686,16.00,1949.81,0.00,611.38,550.01
1778364894.786,24.70,1949.81,0.00,611.38,550.01
1778364894.887,25.00,1949.81,0.00,611.38,550.01
1778364894.987,12.50,1949.81,0.00,611.38,550.01
1778364895.087,12.50,1949.81,0.00,611.38,550.01
1778364895.187,12.50,1949.81,0.00,611.38,550.01
1778364895.288,12.50,1949.81,0.00,611.38,550.01
1778364895.388,12.50,1949.81,0.00,611.38,550.01
1778364895.488,12.50,1949.81,0.00,611.38,550.01
1778364895.588,12.50,1949.81,0.00,611.38,550.01
1778364895.689,12.30,1950.33,0.00,611.38,550.01
1778364895.791,43.20,2633.22,0.00,611.38,550.01
1778364895.892,50.00,3841.35,0.00,611.38,550.01
1778364895.993,21.30,4392.54,0.00,611.38,550.01
1778364896.093,7.40,1974.83,0.00,627.81,550.01
1778364896.194,12.50,1955.36,4.00,1318.69,550.01
1778364896.294,12.50,1898.35,4.00,2098.69,550.01
1778364896.395,2.50,1835.59,39.00,2304.69,550.01
1778364896.536,10.90,1846.34,39.00,2304.69,550.01
1778364896.776,13.10,1856.39,0.00,2304.69,550.01
1778364896.927,12.30,1872.81,0.00,2304.69,550.01
1778364897.194,12.20,1896.16,0.00,2304.69,550.01
1778364897.295,13.00,1899.53,0.00,2372.69,550.01
1778364897.395,13.80,1936.74,4.00,2388.69,550.01
1778364897.496,3.70,1937.01,4.00,2388.69,550.01
1778364897.596,10.00,2006.25,5.00,2400.69,550.01
1778364897.696,12.50,2006.25,5.00,2402.69,550.01
1778364897.797,12.50,2006.25,17.00,2402.69,550.01
1778364897.897,12.30,2006.25,17.00,2404.69,550.01
1778364897.997,12.50,2006.25,17.00,2404.69,550.01
1778364898.098,12.50,2006.25,17.00,2406.69,550.01
1778364898.198,12.50,2006.25,17.00,2406.69,550.01
1778364898.298,12.50,2006.25,17.00,2406.69,550.01
1778364898.398,12.30,2006.25,17.00,2408.69,550.01
1778364898.499,12.50,2006.25,17.00,2408.69,550.01
1778364898.599,12.50,2006.25,17.00,2410.69,550.01
1778364898.699,12.50,2006.25,17.00,2412.69,550.01
1778364898.800,12.50,2006.25,17.00,2412.69,550.01
1778364898.900,12.30,2006.25,17.00,2412.69,550.01
1778364899.000,12.50,2006.25,17.00,2414.69,550.01
1778364899.101,12.50,2006.25,17.00,2416.69,550.01
1778364899.201,12.50,2006.25,17.00,2416.69,550.01
1778364899.301,12.50,2006.25,17.00,2416.69,550.01
1778364899.402,12.50,2006.25,17.00,2416.69,550.01
1778364899.502,13.40,2006.25,17.00,2418.69,550.01
1778364899.602,12.50,2006.25,17.00,2422.69,550.01
1778364899.703,12.50,2006.25,17.00,2422.69,550.01
1778364899.803,12.50,2006.25,17.00,2422.69,550.01
1778364899.903,12.50,2006.25,17.00,2422.69,550.01
1778364900.003,12.50,2006.25,17.00,2422.69,550.01
1778364900.104,12.30,2006.25,17.00,2422.69,550.01
1778364900.204,12.50,2006.25,18.00,2422.69,550.01
1778364900.304,12.50,2006.25,18.00,2424.69,550.01
1778364900.404,12.50,2007.93,17.00,2428.69,550.01
1778364900.505,12.50,2007.93,17.00,2428.69,550.01
1778364900.605,12.50,2007.93,17.00,2428.69,550.01
1778364900.705,12.30,2007.93,17.00,2428.69,550.01
1778364900.806,12.50,2007.93,17.00,2428.69,550.01
1778364900.906,12.50,2007.93,17.00,2430.69,550.01
1778364901.006,12.50,2007.93,18.00,2430.69,550.01
1778364901.106,12.50,2007.93,18.00,2430.69,550.01
1778364901.207,12.50,2007.93,18.00,2430.69,550.01
1778364901.307,12.30,2007.93,18.00,2432.69,550.01
1778364901.407,12.50,2007.93,18.00,2434.69,550.01
1778364901.508,12.30,2007.93,18.00,2438.69,550.01
1778364901.608,12.50,2007.93,17.00,2438.69,550.01
1778364901.708,12.50,2007.93,17.00,2446.69,550.01
1778364901.809,12.50,2007.93,18.00,2446.69,550.01
1778364901.909,12.50,2007.93,18.00,2446.69,550.01
1778364902.009,13.60,2007.93,18.00,2446.69,550.01
1778364902.110,12.70,2007.93,18.00,2446.69,550.01
1778364902.210,13.60,2007.93,18.00,2446.69,550.01
1778364902.310,12.30,2007.93,18.00,2446.69,550.01
1778364902.411,12.50,2007.93,18.00,2446.69,550.01
1778364902.511,12.50,2007.93,18.00,2446.69,550.01
1778364902.611,12.50,2007.93,18.00,2446.69,550.01
1778364902.711,12.50,2007.93,18.00,2446.69,550.01
1778364902.812,12.50,2007.93,18.00,2446.69,550.01
1778364902.912,12.30,2007.93,18.00,2446.69,550.01
1778364903.012,12.50,2007.93,18.00,2446.69,550.01
1778364903.113,12.50,2007.93,18.00,2446.69,550.01
1778364903.213,12.50,2007.93,18.00,2446.69,550.01
1778364903.313,12.50,2007.93,18.00,2446.69,550.01
1778364903.414,12.50,2007.93,18.00,2446.69,550.01
1778364903.514,12.30,2007.93,18.00,2448.69,550.01
1778364903.614,12.50,2007.93,18.00,2448.69,550.01
1778364903.714,12.50,2007.93,18.00,2448.69,550.01
1778364903.815,12.50,2007.93,18.00,2448.69,550.01
1778364903.915,12.50,2007.93,18.00,2450.69,550.01
1778364904.015,12.30,2007.93,18.00,2452.69,550.01
1778364904.116,12.50,2007.93,18.00,2454.69,550.01
1778364904.216,13.60,2007.93,18.00,2454.69,550.01
1778364904.316,12.50,2007.93,18.00,2534.69,550.01
1778364904.416,12.50,2007.93,18.00,2534.69,550.01
1778364904.517,12.50,2007.93,18.00,2534.69,550.01
1778364904.617,12.30,2007.93,18.00,2534.69,550.01
1778364904.717,12.50,2007.93,18.00,2534.69,550.01
1778364904.818,12.50,2007.93,18.00,2534.69,550.01
1778364904.918,12.50,2007.93,18.00,2534.69,550.01
1778364905.018,12.50,2007.93,18.00,2534.69,550.01
1778364905.118,12.50,2007.93,18.00,2534.69,550.01
1778364905.219,12.30,2007.93,18.00,2534.69,550.01
1778364905.319,12.50,2007.93,18.00,2534.69,550.01
1778364905.419,12.50,2007.93,18.00,2534.69,550.01
1778364905.520,12.50,2007.93,18.00,2534.69,550.01
1778364905.620,12.50,2007.93,18.00,2534.69,550.01
1778364905.720,12.30,2007.93,18.00,2534.69,550.01
1778364905.821,12.50,2007.93,18.00,2534.69,550.01
1778364905.921,12.50,2007.93,18.00,2534.69,550.01
1778364906.021,12.50,2007.93,18.00,2534.69,550.01
1778364906.122,12.50,2007.93,18.00,2534.69,550.01
1778364906.222,12.30,2007.93,18.00,2534.69,550.01
1778364906.322,12.50,2007.93,18.00,2534.69,550.01
1778364906.422,12.50,2007.93,18.00,2534.69,550.01
1778364906.523,12.50,2007.93,18.00,2534.69,550.01
1778364906.623,12.50,2007.93,18.00,2534.69,550.01
1778364906.723,12.50,2007.93,18.00,2534.69,550.01
1778364906.824,12.30,2007.93,18.00,2534.69,550.01
1778364906.924,14.60,2007.93,18.00,2534.69,550.01
1778364907.024,12.50,2007.93,18.00,2534.69,550.01
1778364907.124,12.50,2007.93,18.00,2534.69,550.01
1778364907.225,12.50,2007.93,18.00,2534.69,550.01
1778364907.325,12.50,2007.93,18.00,2534.69,550.01
1778364907.425,12.30,2007.93,18.00,2534.69,550.01
1778364907.525,12.50,2007.93,18.00,2534.69,550.01
1778364907.626,12.50,2007.93,18.00,2534.69,550.01
1778364907.726,12.50,2007.93,18.00,2534.69,550.01
1778364907.826,12.50,2007.93,18.00,2534.69,550.01
1778364907.927,12.50,2007.93,18.00,2534.69,550.01
1778364908.027,12.30,2007.93,18.00,2534.69,550.01
1778364908.127,12.50,2007.93,18.00,2534.69,550.01
1778364908.227,12.50,2007.93,18.00,2534.69,550.01
1778364908.328,12.50,2007.93,18.00,2534.69,550.01
1778364908.428,12.50,2007.93,18.00,2534.69,550.01
1778364908.528,12.50,2007.93,18.00,2534.69,550.01
1778364908.629,12.30,2007.93,18.00,2534.69,550.01
1778364908.729,12.50,2007.93,18.00,2534.69,550.01
1778364908.829,12.50,2007.93,18.00,2534.69,550.01
1778364908.929,12.50,2007.93,18.00,2534.69,550.01
1778364909.030,12.50,2007.93,18.00,2534.69,550.01
1778364909.130,12.50,2007.93,18.00,2534.69,550.01
1778364909.230,12.30,2007.93,18.00,2534.69,550.01
1778364909.331,12.50,2007.93,18.00,2534.69,550.01
1778364909.431,12.50,2007.93,19.00,2554.69,550.01
1778364909.531,12.50,2007.93,19.00,2554.69,550.01
1778364909.631,12.50,2007.93,19.00,2554.69,550.01
1778364909.732,12.50,2007.93,19.00,2554.69,550.01
1778364909.832,12.30,2007.93,19.00,2554.69,550.01
1778364909.932,12.50,2007.93,19.00,2554.69,550.01
1778364910.033,12.50,2007.93,19.00,2554.69,550.01
1778364910.133,12.50,2007.93,19.00,2554.69,550.01
1778364910.233,12.50,2007.93,19.00,2554.69,550.01
1778364910.333,12.30,2007.93,19.00,2554.69,550.01
1778364910.434,12.50,2007.93,19.00,2554.69,550.01
1778364910.534,12.50,2007.93,19.00,2554.69,550.01
1778364910.634,12.50,2007.93,19.00,2554.69,550.01
1778364910.735,12.50,2007.93,19.00,2554.69,550.01
1778364910.835,13.60,2007.93,19.00,2554.69,550.01
1778364910.935,12.30,2007.93,19.00,2554.69,550.01
1778364911.035,12.50,2007.93,19.00,2554.69,550.01
1778364911.136,12.50,2007.93,19.00,2554.69,550.01
1778364911.236,12.50,2007.93,19.00,2554.69,550.01
1778364911.336,12.50,2007.93,19.00,2554.69,550.01
1778364911.436,12.50,2007.93,19.00,2554.69,550.01
1778364911.537,12.30,2007.93,19.00,2554.69,550.01
1778364911.637,12.50,2007.93,19.00,2554.69,550.01
1778364911.737,12.50,2007.93,19.00,2554.69,550.01
1778364911.838,12.50,2007.93,19.00,2554.69,550.01
1778364911.938,12.50,2007.93,19.00,2554.69,550.01
1778364912.038,12.50,2007.93,19.00,2574.69,550.01
1778364912.139,12.30,2007.93,19.00,2574.69,550.01
1778364912.239,12.50,2007.93,19.00,2574.69,550.01
1778364912.339,12.50,2007.93,19.00,2574.69,550.01
1778364912.439,12.50,2007.93,19.00,2574.69,550.01
1778364912.540,13.60,2007.93,19.00,2574.69,550.01
1778364912.640,12.50,2007.93,20.00,2574.69,550.01
1778364912.740,12.30,2007.93,20.00,2574.69,550.01
1778364912.841,12.50,2007.93,20.00,2574.69,550.01
1778364912.941,12.50,2007.93,20.00,2574.69,550.01
1778364913.041,12.50,2007.93,20.00,2574.69,550.01
1778364913.142,12.50,2007.93,20.00,2574.69,550.01
1778364913.242,12.30,2007.93,19.00,2574.69,550.01
1778364913.342,12.50,2007.93,19.00,2574.69,550.01
1778364913.442,12.50,2007.93,19.00,2574.69,550.01
1778364913.543,12.50,2007.93,19.00,2574.69,550.01
1778364913.643,12.50,2007.93,20.00,2574.69,550.01
1778364913.743,12.50,2007.93,20.00,2574.69,550.01
1778364913.844,12.30,2007.93,20.00,2594.69,550.01
1778364913.944,12.50,2007.93,20.00,2594.69,550.01
1778364914.044,12.50,2007.93,20.00,2594.69,550.01
1778364914.145,12.50,2007.93,20.00,2594.69,550.01
1778364914.245,12.50,2007.93,20.00,2594.69,550.01
1778364914.345,12.50,2007.93,20.00,2594.69,550.01
1778364914.446,12.30,2007.93,20.00,2594.69,550.01
1778364914.546,12.50,2007.93,20.00,2594.69,550.01
1778364914.646,12.50,2007.93,20.00,2594.69,550.01
1778364914.746,12.50,2007.93,20.00,2594.69,550.01
1778364914.847,12.50,2007.93,20.00,2594.69,550.01
1778364914.947,12.30,2007.93,20.00,2594.69,550.01
1778364915.047,12.50,2007.93,20.00,2594.69,550.01
1778364915.148,12.50,2007.93,20.00,2594.69,550.01
1778364915.248,12.50,2007.93,20.00,2594.69,550.01
1778364915.348,12.50,2007.93,20.00,2594.69,550.01
1778364915.448,12.50,2007.93,20.00,2594.69,550.01
1778364915.549,13.40,2007.93,20.00,2594.69,550.01
1778364915.649,12.50,2007.93,20.00,2594.69,550.01
1778364915.749,12.50,2007.93,20.00,2594.69,550.01
1778364915.850,12.50,2007.93,20.00,2594.69,550.01
1778364915.950,12.50,2007.93,20.00,2594.69,550.01
1778364916.050,12.30,2007.93,20.00,2594.69,550.01
1778364916.150,12.50,2007.93,20.00,2594.69,550.01
1778364916.251,12.50,2007.93,20.00,2594.69,550.01
1778364916.351,12.50,2007.93,20.00,2594.69,550.01
1778364916.451,12.50,2007.93,20.00,2594.69,550.01
1778364916.552,12.50,2007.93,20.00,2594.69,550.01
1778364916.652,12.30,2007.93,20.00,2594.69,550.01
1778364916.752,12.50,2007.93,20.00,2594.69,550.01
1778364916.852,12.50,2007.93,20.00,2594.69,550.01
1778364916.953,13.60,2007.93,20.00,2594.69,550.01
1778364917.053,12.50,2007.93,20.00,2594.69,550.01
1778364917.153,12.50,2007.93,20.00,2594.69,550.01
1778364917.253,12.50,2007.93,20.00,2594.69,550.01
1778364917.354,12.30,2007.93,20.00,2594.69,550.01
1778364917.454,12.50,2007.93,20.00,2594.69,550.01
1778364917.554,12.50,2007.93,20.00,2594.69,550.01
1778364917.655,12.50,2007.93,20.00,2594.69,550.01
1778364917.755,12.50,2007.93,20.00,2594.69,550.01
1778364917.855,12.30,2007.93,20.00,2594.69,550.01
1778364917.956,12.50,2007.93,20.00,2594.69,550.01
1778364918.056,12.50,2007.93,20.00,2594.69,550.01
1778364918.156,12.50,2007.93,20.00,2594.69,550.01
1778364918.256,12.50,2007.93,20.00,2594.69,550.01
1778364918.357,12.50,2007.93,20.00,2594.69,550.01
1778364918.457,12.30,2007.93,20.00,2594.69,550.01
1778364918.557,12.50,2007.93,20.00,2594.69,550.01
1778364918.658,12.50,2007.93,20.00,2594.69,550.01
1778364918.758,12.50,2007.93,20.00,2634.69,550.01
1778364918.858,12.50,2007.93,20.00,2634.69,550.01
1778364918.958,12.50,2007.93,20.00,2634.69,550.01
1778364919.059,12.30,2007.93,20.00,2634.69,550.01
1778364919.159,12.50,2007.93,20.00,2634.69,550.01
1778364919.259,12.50,2007.93,20.00,2634.69,550.01
1778364919.360,12.50,2007.93,20.00,2634.69,550.01
1778364919.460,13.60,2007.93,20.00,2634.69,550.01
1778364919.560,12.50,2007.93,20.00,2634.69,550.01
1778364919.660,12.30,2007.93,20.00,2634.69,550.01
1778364919.761,12.50,2007.93,20.00,2634.69,550.01
1778364919.861,12.50,2007.93,20.00,2634.69,550.01
1778364919.961,12.50,2007.93,20.00,2634.69,550.01
1778364920.061,12.50,2007.93,20.00,2634.69,550.01
1778364920.162,12.50,2007.93,20.00,2634.69,550.01
1778364920.262,12.30,2007.93,20.00,2634.69,550.01
1778364920.362,12.50,2007.93,20.00,2634.69,550.01
1778364920.463,12.50,2007.93,20.00,2634.69,550.01
1778364920.563,12.50,2007.93,20.00,2634.69,550.01
1778364920.663,12.50,2007.93,20.00,2634.69,550.01
1778364920.763,12.50,2007.93,20.00,2634.69,550.01
1778364920.864,12.30,2007.93,20.00,2634.69,550.01
1778364920.964,12.50,2007.93,20.00,2634.69,550.01
1778364921.064,12.50,2007.93,20.00,2634.69,550.01
1778364921.164,12.50,2007.93,20.00,2634.69,550.01
1778364921.265,12.50,2007.93,21.00,2634.69,550.01
1778364921.365,12.50,2007.93,21.00,2634.69,550.01
1778364921.465,12.50,2007.93,21.00,2634.69,550.01
1778364921.566,12.30,2007.93,21.00,2634.69,550.01
1778364921.666,12.50,2007.93,21.00,2634.69,550.01
1778364921.766,12.50,2007.93,21.00,2634.69,550.01
1778364921.866,12.50,2007.93,20.00,2634.69,550.01
1778364921.967,12.50,2007.93,20.00,2634.69,550.01
1778364922.067,12.30,2007.93,20.00,2634.69,550.01
1778364922.167,12.50,2007.93,20.00,2634.69,550.01
1778364922.268,12.50,2007.93,21.00,2634.69,550.01
1778364922.368,12.50,2007.93,21.00,2634.69,550.01
1778364922.468,12.50,2007.93,21.00,2654.69,550.01
1778364922.568,12.50,2007.93,21.00,2654.69,550.01
1778364922.669,12.30,2007.93,21.00,2654.69,550.01
1778364922.769,12.50,2007.93,21.00,2654.69,550.01
1778364922.869,12.50,2007.93,21.00,2654.69,550.01
1778364922.970,12.50,2007.93,21.00,2654.69,550.01
1778364923.070,13.60,2007.93,21.00,2654.69,550.01
1778364923.170,12.50,2007.93,21.00,2654.69,550.01
1778364923.271,12.30,2007.93,21.00,2654.69,550.01
1778364923.371,12.50,2007.93,21.00,2654.69,550.01
1778364923.471,12.50,2007.93,21.00,2654.69,550.01
1778364923.571,12.50,2007.93,21.00,2654.69,550.01
1778364923.672,12.50,2007.93,21.00,2654.69,550.01
1778364923.772,12.30,2007.93,21.00,2654.69,550.01
1778364923.872,12.50,2007.93,21.00,2654.69,550.01
1778364923.972,12.50,2007.93,21.00,2654.69,550.01
1778364924.073,15.00,2048.63,21.00,2656.69,550.01
1778364924.173,12.50,2093.07,21.00,2844.69,550.01
1778364924.273,12.30,2131.81,1.00,2844.69,550.01
1778364924.374,12.50,2136.83,1.00,2934.69,550.01
1778364924.474,12.50,2139.27,1.00,3210.69,550.01
1778364924.574,12.50,2139.38,1.00,3210.69,550.01
1778364924.674,12.50,2139.38,0.00,3210.69,550.01
1778364924.775,12.50,2140.64,0.00,2438.69,550.01
1778364924.875,14.80,2140.64,54.00,2408.69,550.01
1778364924.975,12.50,2140.64,54.00,2410.69,550.01
1778364925.076,12.50,2140.64,17.00,2410.69,550.01
1778364925.176,12.50,2140.64,17.00,2412.69,550.01
1778364925.276,12.50,2140.64,17.00,2412.69,550.01
1778364925.376,12.30,2140.64,17.00,2412.69,550.01
1778364925.477,12.50,2140.64,17.00,2412.69,550.01
1778364925.577,13.60,2140.64,17.00,2412.69,550.01
1778364925.677,12.50,2140.64,17.00,2416.69,550.01
1778364925.778,12.50,2140.64,17.00,2416.69,550.01
1778364925.878,12.50,2140.64,17.00,2416.69,550.01
1778364925.978,12.50,2140.64,17.00,2418.69,550.01
1778364926.078,12.50,2140.64,17.00,2420.69,550.01
1778364926.179,12.30,2140.64,17.00,2420.69,550.01
1778364926.279,12.50,2140.64,17.00,2420.69,550.01
1778364926.379,12.50,2140.64,17.00,2420.69,550.01
1778364926.480,12.50,2140.64,17.00,2424.69,550.01
1778364926.580,12.50,2140.64,17.00,2426.69,550.01
1778364926.680,12.50,2140.64,17.00,2426.69,550.01
1778364926.780,12.30,2140.64,17.00,2426.69,550.01
1778364926.881,12.50,2140.64,17.00,2426.69,550.01
1778364926.981,12.50,2140.64,17.00,2426.69,550.01
1778364927.081,12.50,2140.64,17.00,2426.69,550.01
1778364927.182,13.60,2140.64,17.00,2428.69,550.01
1778364927.282,12.30,2140.64,17.00,2428.69,550.01
1778364927.382,12.50,2140.64,17.00,2432.69,550.01
1778364927.483,12.50,2140.64,17.00,2432.69,550.01
1778364927.583,12.50,2140.64,17.00,2432.69,550.01
1778364927.683,12.50,2140.64,17.00,2432.69,550.01
1778364927.783,12.50,2140.64,17.00,2432.69,550.01
1778364927.884,12.30,2140.64,17.00,2432.69,550.01
1778364927.984,12.50,2140.64,17.00,2432.69,550.01
1778364928.084,12.50,2140.64,17.00,2432.69,550.01
1778364928.184,12.50,2140.64,17.00,2432.69,550.01
1778364928.285,12.50,2140.64,17.00,2432.69,550.01
1778364928.385,12.50,2140.64,17.00,2432.69,550.01
1778364928.485,12.30,2140.64,17.00,2436.69,550.01
1778364928.586,12.50,2140.64,17.00,2438.69,550.01
1778364928.686,12.50,2140.64,17.00,2448.69,550.01
1778364928.786,12.50,2140.64,17.00,2448.69,550.01
1778364928.886,12.50,2140.64,17.00,2448.69,550.01
1778364928.987,12.50,2140.64,17.00,2448.69,550.01
1778364929.087,12.30,2140.64,17.00,2448.69,550.01
1778364929.187,12.50,2140.64,17.00,2448.69,550.01
1778364929.288,12.50,2140.64,17.00,2448.69,550.01
1778364929.388,12.50,2140.64,17.00,2448.69,550.01
1778364929.488,12.50,2140.64,17.00,2448.69,550.01
1778364929.588,12.50,2140.64,17.00,2448.69,550.01
1778364929.689,12.50,2140.64,17.00,2448.69,550.01
1778364929.789,12.30,2140.64,17.00,2448.69,550.01
1778364929.889,12.50,2140.64,17.00,2448.69,550.01
1778364929.989,12.50,2140.64,17.00,2448.69,550.01
1778364930.090,13.60,2140.64,17.00,2448.69,550.01
1778364930.190,12.50,2140.64,17.00,2448.69,550.01
1778364930.290,12.30,2140.64,18.00,2452.69,550.01
1778364930.391,12.50,2140.64,18.00,2452.69,550.01
1778364930.491,12.50,2140.64,18.00,2452.69,550.01
1778364930.591,12.50,2140.64,18.00,2452.69,550.01
1778364930.691,12.50,2140.64,18.00,2452.69,550.01
1778364930.792,12.50,2140.64,18.00,2452.69,550.01
1778364930.892,12.30,2140.64,18.00,2454.69,550.01
1778364930.992,12.50,2140.64,18.00,2458.69,550.01
1778364931.093,12.50,2140.64,18.00,2458.69,550.01
1778364931.193,12.50,2140.64,18.00,2458.69,550.01
1778364931.293,12.50,2140.64,18.00,2538.69,550.01
1778364931.394,12.30,2140.64,18.00,2538.69,550.01
1778364931.494,12.50,2140.64,18.00,2538.69,550.01
1778364931.594,12.50,2140.64,18.00,2538.69,550.01
1778364931.695,12.50,2140.64,18.00,2538.69,550.01
1778364931.795,12.50,2140.64,18.00,2538.69,550.01
1778364931.895,12.50,2140.64,18.00,2538.69,550.01
1778364931.995,12.30,2140.64,18.00,2538.69,550.01
1778364932.096,13.60,2140.64,18.00,2538.69,550.01
1778364932.196,12.50,2140.64,18.00,2538.69,550.01
1778364932.296,12.50,2140.64,18.00,2538.69,550.01
1778364932.397,12.50,2140.64,18.00,2538.69,550.01
1778364932.497,12.50,2140.64,18.00,2538.69,550.01
1778364932.597,12.30,2140.64,18.00,2538.69,550.01
1778364932.698,12.50,2140.64,18.00,2538.69,550.01
1778364932.798,12.50,2140.64,18.00,2538.69,550.01
1778364932.898,12.50,2140.64,18.00,2538.69,550.01
1778364932.998,12.50,2140.64,18.00,2538.69,550.01
1778364933.099,12.50,2140.64,18.00,2538.69,550.01
1778364933.199,12.30,2140.64,18.00,2538.69,550.01
1778364933.299,12.50,2140.64,18.00,2538.69,550.01
1778364933.400,12.50,2140.64,18.00,2538.69,550.01
1778364933.500,12.50,2140.64,18.00,2538.69,550.01
1778364933.600,12.50,2140.64,18.00,2538.69,550.01
1778364933.700,12.30,2140.64,18.00,2538.69,550.01
1778364933.801,12.50,2140.64,18.00,2538.69,550.01
1778364933.901,12.50,2140.64,18.00,2538.69,550.01
1778364934.001,12.50,2140.64,18.00,2538.69,550.01
1778364934.102,12.50,2140.64,18.00,2538.69,550.01
1778364934.202,12.50,2140.64,18.00,2538.69,550.01
1778364934.302,12.30,2140.64,18.00,2538.69,550.01
1778364934.403,12.50,2140.64,18.00,2538.69,550.01
1778364934.503,12.50,2140.64,18.00,2538.69,550.01
1778364934.603,12.50,2140.64,18.00,2538.69,550.01
1778364934.703,12.50,2140.64,18.00,2538.69,550.01
1778364934.804,12.50,2140.64,18.00,2538.69,550.01
1778364934.904,12.30,2140.64,18.00,2538.69,550.01
