timestamp,cpu_percent,memory_mb,total_time_sec
1778014324.797706,50.0,7112.3671875,6948.787982940674
1778014324.8980076,50.0,7112.53125,6948.787982940674
1778014324.998299,50.0,7112.53125,6948.787982940674
1778014325.0985894,51.2,7112.54296875,6948.787982940674
1778014325.198861,50.0,7112.54296875,6948.787982940674
1778014325.2991395,50.0,7112.54296875,6948.787982940674
1778014325.3994148,50.0,7112.54296875,6948.787982940674
1778014325.4997096,50.0,7112.54296875,6948.787982940674
1778014325.5999837,50.0,7112.54296875,6948.787982940674
1778014325.7002423,50.0,7112.54296875,6948.787982940674
1778014325.8005173,50.0,7112.54296875,6948.787982940674
1778014325.9008217,51.2,7112.54296875,6948.787982940674
1778014326.0010905,50.0,7112.73046875,6948.787982940674
1778014326.101349,50.0,7112.7421875,6948.787982940674
1778014326.2016163,50.0,7112.7421875,6948.787982940674
1778014326.3018708,50.0,7112.7421875,6948.787982940674
1778014326.4021266,50.0,7112.7421875,6948.787982940674
1778014326.5024023,50.0,7119.43359375,6948.787982940674
1778014326.6027236,50.0,7119.43359375,6948.787982940674
1778014326.7029958,50.0,7119.4453125,6948.787982940674
1778014326.8033068,50.0,7119.4453125,6948.787982940674
1778014326.9035914,50.0,7119.4453125,6948.787982940674
1778014327.003836,50.0,7119.4453125,6948.787982940674
1778014327.1041086,50.0,7119.4453125,6948.787982940674
1778014327.2043724,50.0,7119.4453125,6948.787982940674
1778014327.3046994,50.0,7119.4453125,6948.787982940674
1778014327.4049592,51.2,7119.4453125,6948.787982940674
1778014327.50521,50.0,7119.4453125,6948.787982940674
1778014327.6054573,50.0,7119.4453125,6948.787982940674
1778014327.7057219,50.0,7119.4453125,6948.787982940674
1778014327.805989,50.0,7119.4453125,6948.787982940674
1778014327.9062495,50.0,7119.4453125,6948.787982940674
1778014328.0065658,50.0,7119.4453125,6948.787982940674
1778014328.1068296,51.2,7119.4453125,6948.787982940674
1778014328.207116,50.0,7119.8203125,6948.787982940674
1778014328.3073897,50.0,7119.83203125,6948.787982940674
1778014328.4076767,50.0,7119.83203125,6948.787982940674
1778014328.507929,50.0,7119.83203125,6948.787982940674
1778014328.6081836,50.0,7119.83203125,6948.787982940674
1778014328.7084556,50.0,7119.83203125,6948.787982940674
1778014328.8087196,50.0,7119.83203125,6948.787982940674
1778014328.908968,48.8,7119.83203125,6948.787982940674
1778014329.009221,50.0,7119.83203125,6948.787982940674
1778014329.1094794,50.0,7119.83203125,6948.787982940674
1778014329.2097423,50.0,7119.83203125,6948.787982940674
1778014329.3100028,50.0,7119.83203125,6948.787982940674
1778014329.4102561,50.0,7119.83203125,6948.787982940674
1778014329.5105255,50.0,7119.83203125,6948.787982940674
1778014329.6107833,50.0,7119.83203125,6948.787982940674
1778014329.7110355,50.0,7119.83203125,6948.787982940674
1778014329.811316,50.0,7119.83203125,6948.787982940674
1778014329.9116123,50.0,7120.22265625,6948.787982940674
1778014330.0118616,51.2,7120.22265625,6948.787982940674
1778014330.1121132,50.0,7120.22265625,6948.787982940674
1778014330.2123783,50.0,7120.22265625,6948.787982940674
1778014330.3126674,50.0,7120.22265625,6948.787982940674
1778014330.4129362,50.0,7120.234375,6948.787982940674
1778014330.5132022,50.0,7120.234375,6948.787982940674
1778014330.6134627,50.0,7120.234375,6948.787982940674
1778014330.7137198,50.0,7120.234375,6948.787982940674
1778014330.8140414,50.0,7120.234375,6948.787982940674
1778014330.9143088,50.0,7120.234375,6948.787982940674
1778014331.01459,50.0,7120.234375,6948.787982940674
1778014331.114913,50.0,7120.234375,6948.787982940674
1778014331.2151754,50.0,7120.234375,6948.787982940674
1778014331.3154492,50.0,7120.234375,6948.787982940674
1778014331.4157526,50.0,7120.234375,6948.787982940674
1778014331.5160046,50.0,7120.61328125,6948.787982940674
1778014331.6162963,50.0,7123.9765625,6948.787982940674
1778014331.716596,50.0,7123.9765625,6948.787982940674
1778014331.8168547,51.2,7123.9765625,6948.787982940674
1778014331.917123,50.0,7123.9765625,6948.787982940674
1778014332.0174818,50.0,7123.98828125,6948.787982940674
1778014332.1178308,50.0,7123.98828125,6948.787982940674
1778014332.2180982,50.0,7123.98828125,6948.787982940674
1778014332.318369,50.0,7123.98828125,6948.787982940674
1778014332.418669,50.0,7123.98828125,6948.787982940674
1778014332.5189202,50.0,7123.98828125,6948.787982940674
1778014332.6191962,51.2,7123.98828125,6948.787982940674
1778014332.7194707,50.0,7123.98828125,6948.787982940674
1778014332.8197458,50.0,7123.98828125,6948.787982940674
1778014332.9199953,50.0,7123.98828125,6948.787982940674
1778014333.0202756,50.0,7123.98828125,6948.787982940674
1778014333.120573,50.0,7123.98828125,6948.787982940674
1778014333.2208452,50.0,7124.3828125,6948.787982940674
1778014333.321115,50.0,7124.3828125,6948.787982940674
1778014333.4213793,50.0,7124.3828125,6948.787982940674
1778014333.5216458,50.0,7124.3828125,6948.787982940674
1778014333.6219192,50.0,7124.39453125,6948.787982940674
1778014333.7222257,50.0,7124.39453125,6948.787982940674
1778014333.8225205,50.0,7124.39453125,6948.787982940674
1778014333.9227827,50.0,7124.39453125,6948.787982940674
1778014334.0230372,50.0,7124.39453125,6948.787982940674
1778014334.1232734,50.0,7124.39453125,6948.787982940674
1778014334.2236848,50.0,7124.39453125,6948.787982940674
1778014334.3239717,51.2,7124.39453125,6948.787982940674
1778014334.424226,50.0,7124.39453125,6948.787982940674
1778014334.524475,50.0,7124.39453125,6948.787982940674
1778014334.6247585,50.0,7124.39453125,6948.787982940674
1778014334.7250304,50.0,7124.39453125,6948.787982940674
1778014334.8253002,50.0,7124.39453125,6948.787982940674
1778014334.9255838,50.0,7128.16796875,6948.787982940674
1778014335.0258384,50.0,7128.16796875,6948.787982940674
1778014335.1260931,50.0,7128.16796875,6948.787982940674
1778014335.2263567,50.0,7128.1796875,6948.787982940674
1778014335.3266535,50.0,7128.1796875,6948.787982940674
1778014335.4269068,50.0,7128.1796875,6948.787982940674
1778014335.5271604,50.0,7128.1796875,6948.787982940674
1778014335.6274147,50.0,7128.1796875,6948.787982940674
1778014335.7276773,50.0,7128.1796875,6948.787982940674
1778014335.8279452,51.2,7128.1796875,6948.787982940674
1778014335.92821,50.0,7128.1796875,6948.787982940674
1778014336.0284584,50.0,7128.38671875,6948.787982940674
1778014336.1287558,50.0,7128.38671875,6948.787982940674
1778014336.2290418,50.0,7128.38671875,6948.787982940674
1778014336.329292,50.0,7128.3984375,6948.787982940674
1778014336.429576,50.0,7128.3984375,6948.787982940674
1778014336.5298378,51.2,7128.3984375,6948.787982940674
1778014336.6301074,50.0,7128.3984375,6948.787982940674
1778014336.7303762,50.0,7128.3984375,6948.787982940674
1778014336.8306527,50.0,7128.3984375,6948.787982940674
1778014336.9309163,50.0,7128.3984375,6948.787982940674
1778014337.0312333,50.0,7128.3984375,6948.787982940674
1778014337.1315286,50.0,7128.3984375,6948.787982940674
1778014337.2318032,50.0,7128.3984375,6948.787982940674
1778014337.332064,48.8,7128.3984375,6948.787982940674
1778014337.4323115,50.0,7128.3984375,6948.787982940674
1778014337.53258,50.0,7128.3984375,6948.787982940674
1778014337.6328454,50.0,7128.3984375,6948.787982940674
1778014337.7331228,50.0,7128.3984375,6948.787982940674
1778014337.833413,50.0,7128.3984375,6948.787982940674
1778014337.9337025,51.2,7128.3984375,6948.787982940674
1778014338.033968,50.0,7128.3984375,6948.787982940674
1778014338.1342304,50.0,7128.3984375,6948.787982940674
1778014338.2345328,50.0,7128.3984375,6948.787982940674
1778014338.334812,50.0,7128.3984375,6948.787982940674
1778014338.435127,50.0,7128.3984375,6948.787982940674
1778014338.5353882,50.0,7128.3984375,6948.787982940674
1778014338.6356788,50.0,7128.3984375,6948.787982940674
1778014338.735949,50.0,7128.3984375,6948.787982940674
1778014338.83621,50.0,7128.3984375,6948.787982940674
1778014338.9365108,50.0,7128.3984375,6948.787982940674
1778014339.0367732,50.0,7128.3984375,6948.787982940674
1778014339.1370475,50.0,7128.3984375,6948.787982940674
1778014339.2373195,50.0,7128.3984375,6948.787982940674
1778014339.3376048,50.0,7128.3984375,6948.787982940674
1778014339.4378846,51.2,7128.3984375,6948.787982940674
1778014339.538158,50.0,7128.3984375,6948.787982940674
1778014339.6384401,50.0,7128.3984375,6948.787982940674
1778014339.7387176,50.0,7128.3984375,6948.787982940674
1778014339.8389823,50.0,7128.3984375,6948.787982940674
1778014339.939242,50.0,7128.3984375,6948.787982940674
1778014340.0395474,50.0,7128.3984375,6948.787982940674
1778014340.1398175,50.0,7128.3984375,6948.787982940674
1778014340.2400873,50.0,7128.3984375,6948.787982940674
1778014340.3403394,50.0,7128.3984375,6948.787982940674
1778014340.4406605,51.2,7128.3984375,6948.787982940674
1778014340.5409458,50.0,7128.3984375,6948.787982940674
1778014340.641197,50.0,7128.3984375,6948.787982940674
1778014340.7414577,50.0,7128.3984375,6948.787982940674
1778014340.8417392,50.0,7128.3984375,6948.787982940674
1778014340.9420185,50.0,7128.3984375,6948.787982940674
1778014341.0422876,50.0,7128.3984375,6948.787982940674
1778014341.142596,50.0,7128.3984375,6948.787982940674
1778014341.242868,50.0,7128.3984375,6948.787982940674
1778014341.3431382,50.0,7128.3984375,6948.787982940674
1778014341.4434052,50.0,7128.3984375,6948.787982940674
1778014341.5436788,50.0,7128.3984375,6948.787982940674
1778014341.6439438,50.0,7128.3984375,6948.787982940674
1778014341.744205,50.0,7128.3984375,6948.787982940674
1778014341.844463,50.0,7128.3984375,6948.787982940674
1778014341.9447203,50.0,7128.3984375,6948.787982940674
1778014342.0449972,50.0,7128.3984375,6948.787982940674
1778014342.1452775,50.0,7128.3984375,6948.787982940674
1778014342.2455552,50.0,7128.3984375,6948.787982940674
1778014342.3458593,51.2,7128.3984375,6948.787982940674
1778014342.4461305,50.0,7128.3984375,6948.787982940674
1778014342.5464065,50.0,7130.0546875,6948.787982940674
1778014342.6466806,50.0,7130.0546875,6948.787982940674
1778014342.7469432,50.0,7130.06640625,6948.787982940674
1778014342.8472235,50.0,7130.06640625,6948.787982940674
1778014342.9474857,50.0,7130.06640625,6948.787982940674
1778014343.0477426,50.0,7130.06640625,6948.787982940674
1778014343.1479926,50.0,7130.06640625,6948.787982940674
1778014343.2482827,50.0,7130.06640625,6948.787982940674
1778014343.348566,50.0,7130.06640625,6948.787982940674
1778014343.448819,50.0,7130.06640625,6948.787982940674
1778014343.5491416,50.0,7130.06640625,6948.787982940674
1778014343.649409,50.0,7130.06640625,6948.787982940674
1778014343.7496994,51.2,7130.06640625,6948.787982940674
1778014343.8499527,50.0,7130.06640625,6948.787982940674
1778014343.9502988,50.0,7130.4765625,6948.787982940674
1778014344.0506072,50.0,7130.4765625,6948.787982940674
1778014344.1508846,50.0,7130.4765625,6948.787982940674
1778014344.251158,50.0,7130.4765625,6948.787982940674
1778014344.3514738,50.0,7130.4765625,6948.787982940674
1778014344.4517837,50.0,7130.48828125,6948.787982940674
1778014344.5520568,50.0,7130.48828125,6948.787982940674
1778014344.6523242,50.0,7130.48828125,6948.787982940674
1778014344.7526062,50.0,7130.48828125,6948.787982940674
1778014344.852902,51.2,7130.48828125,6948.787982940674
1778014344.9531708,50.0,7130.48828125,6948.787982940674
1778014345.0534418,50.0,7130.48828125,6948.787982940674
1778014345.1536894,50.0,7130.48828125,6948.787982940674
1778014345.253943,50.0,7130.48828125,6948.787982940674
1778014345.3541934,50.0,7130.48828125,6948.787982940674
1778014345.4544554,50.0,7130.48828125,6948.787982940674
1778014345.5547194,51.2,7130.8984375,6948.787982940674
1778014345.6549718,50.0,7130.8984375,6948.787982940674
1778014345.7552235,50.0,7130.8984375,6948.787982940674
1778014345.8555257,50.0,7130.8984375,6948.787982940674
1778014345.9557905,50.0,7130.8984375,6948.787982940674
1778014346.0560443,50.0,7130.91015625,6948.787982940674
1778014346.1563482,50.0,7130.91015625,6948.787982940674
1778014346.256631,50.0,7130.91015625,6948.787982940674
1778014346.3569093,50.0,7130.91015625,6948.787982940674
1778014346.4571948,50.0,7130.91015625,6948.787982940674
1778014346.5575392,50.0,7130.91015625,6948.787982940674
1778014346.6578064,51.2,7131.20703125,6948.787982940674
1778014346.758075,50.0,7131.20703125,6948.787982940674
1778014346.8583448,50.0,7131.20703125,6948.787982940674
1778014346.9586394,50.0,7131.20703125,6948.787982940674
1778014347.0589623,50.0,7131.21875,6948.787982940674
1778014347.1592302,50.0,7138.0625,6948.787982940674
1778014347.2595303,50.0,7138.0625,6948.787982940674
1778014347.3597977,50.0,7138.0625,6948.787982940674
1778014347.4600604,50.0,7138.0625,6948.787982940674
1778014347.5603511,50.0,7138.0625,6948.787982940674
1778014347.6606538,50.0,7138.07421875,6948.787982940674
1778014347.7609274,50.0,7138.07421875,6948.787982940674
1778014347.8612618,51.2,7138.07421875,6948.787982940674
1778014347.9615386,50.0,7138.07421875,6948.787982940674
1778014348.0618134,50.0,7138.07421875,6948.787982940674
1778014348.1620815,50.0,7138.07421875,6948.787982940674
1778014348.2623906,50.0,7138.07421875,6948.787982940674
1778014348.3626704,51.2,7138.07421875,6948.787982940674
1778014348.4630258,50.0,7138.07421875,6948.787982940674
1778014348.5632868,50.0,7138.07421875,6948.787982940674
1778014348.663553,50.0,7138.07421875,6948.787982940674
1778014348.763813,50.0,7138.4921875,6948.787982940674
1778014348.864106,50.0,7138.4921875,6948.787982940674
1778014348.9643798,50.0,7138.4921875,6948.787982940674
1778014349.0646677,50.0,7138.4921875,6948.787982940674
1778014349.1649644,50.0,7138.4921875,6948.787982940674
1778014349.265236,50.0,7138.50390625,6948.787982940674
1778014349.365558,50.0,7138.77734375,6948.787982940674
1778014349.4658115,50.0,7138.77734375,6948.787982940674
1778014349.5661073,50.0,7138.77734375,6948.787982940674
1778014349.6663864,50.0,7138.77734375,6948.787982940674
1778014349.7667396,51.2,7138.7890625,6948.787982940674
1778014349.8670142,50.0,7138.984375,6948.787982940674
1778014349.9672835,50.0,7138.984375,6948.787982940674
1778014350.067565,50.0,7138.984375,6948.787982940674
1778014350.167824,50.0,7138.984375,6948.787982940674
1778014350.2681186,50.0,7138.984375,6948.787982940674
1778014350.3683746,50.0,7138.99609375,6948.787982940674
1778014350.4686587,50.0,7139.1875,6948.787982940674
1778014350.5689247,50.0,7139.1875,6948.787982940674
1778014350.6692014,50.0,7139.1875,6948.787982940674
1778014350.769475,50.0,7139.1875,6948.787982940674
1778014350.8697562,50.0,7139.19921875,6948.787982940674
1778014350.9700267,50.0,7139.19921875,6948.787982940674
1778014351.0702949,50.0,7139.390625,6948.787982940674
1778014351.1705744,50.0,7139.390625,6948.787982940674
1778014351.2708397,50.0,7139.390625,6948.787982940674
1778014351.3710682,50.0,7139.390625,6948.787982940674
1778014351.471339,50.0,7139.40234375,6948.787982940674
1778014351.5716293,51.2,7139.6015625,6948.787982940674
1778014351.6718776,50.0,7139.6015625,6948.787982940674
1778014351.7722032,50.0,7139.6015625,6948.787982940674
1778014351.8724878,50.0,7139.6015625,6948.787982940674
1778014351.9727583,50.0,7139.61328125,6948.787982940674
1778014352.0730093,50.0,7139.61328125,6948.787982940674
1778014352.1733272,50.0,7139.61328125,6948.787982940674
1778014352.273611,50.0,7139.61328125,6948.787982940674
1778014352.3738804,48.8,7139.61328125,6948.787982940674
1778014352.4741328,50.0,7139.61328125,6948.787982940674
1778014352.5743794,50.0,7139.8203125,6948.787982940674
1778014352.6747212,50.0,7139.8203125,6948.787982940674
1778014352.774987,50.0,7139.8203125,6948.787982940674
1778014352.875257,50.0,7139.8203125,6948.787982940674
1778014352.97557,50.0,7139.8203125,6948.787982940674
1778014353.0758905,51.2,7139.83203125,6948.787982940674
1778014353.1761677,50.0,7139.83203125,6948.787982940674
1778014353.2764425,50.0,7140.02734375,6948.787982940674
1778014353.376703,50.0,7140.02734375,6948.787982940674
1778014353.4769807,50.0,7140.02734375,6948.787982940674
1778014353.577251,50.0,7140.0390625,6948.787982940674
1778014353.6775508,50.0,7140.0390625,6948.787982940674
1778014353.7778015,50.0,7140.234375,6948.787982940674
1778014353.8780575,50.0,7140.234375,6948.787982940674
1778014353.978351,50.0,7140.234375,6948.787982940674
1778014354.0786357,50.0,7140.24609375,6948.787982940674
1778014354.1788878,50.0,7140.24609375,6948.787982940674
1778014354.279131,50.0,7140.24609375,6948.787982940674
1778014354.3794096,51.2,7140.44140625,6948.787982940674
1778014354.4796906,50.0,7140.44140625,6948.787982940674
1778014354.5799816,50.0,7140.44140625,6948.787982940674
1778014354.6802516,50.0,7140.453125,6948.787982940674
1778014354.7805443,50.0,7140.453125,6948.787982940674
1778014354.8808093,51.2,7140.453125,6948.787982940674
1778014354.9810827,50.0,7140.64453125,6948.787982940674
1778014355.0813358,50.0,7140.64453125,6948.787982940674
1778014355.1816251,50.0,7140.65625,6948.787982940674
1778014355.2818937,50.0,7140.65625,6948.787982940674
1778014355.3821602,50.0,7140.65625,6948.787982940674
1778014355.4824219,50.0,7140.85546875,6948.787982940674
1778014355.5826886,50.0,7140.85546875,6948.787982940674
