timestamp,cpu_percent,memory_mb,total_time_sec
1778010347.004432,50.0,6972.79296875,890.8164758682251
1778010347.1046922,50.0,6972.79296875,890.8164758682251
1778010347.2049398,50.0,6972.79296875,890.8164758682251
1778010347.3051941,50.0,6972.79296875,890.8164758682251
1778010347.4054492,50.0,6972.79296875,890.8164758682251
1778010347.5057566,50.0,6972.79296875,890.8164758682251
1778010347.6060736,48.8,6972.79296875,890.8164758682251
1778010347.7063386,50.0,6972.79296875,890.8164758682251
1778010347.806616,50.0,6972.79296875,890.8164758682251
1778010347.9068773,51.2,6972.79296875,890.8164758682251
1778010348.0071394,50.0,6972.79296875,890.8164758682251
1778010348.1074023,50.0,6972.79296875,890.8164758682251
1778010348.2076814,50.0,6972.79296875,890.8164758682251
1778010348.3079746,50.0,6972.79296875,890.8164758682251
1778010348.4082317,50.0,6972.79296875,890.8164758682251
1778010348.5084805,50.0,6972.79296875,890.8164758682251
1778010348.6087437,50.0,6972.79296875,890.8164758682251
1778010348.7090323,50.0,6972.79296875,890.8164758682251
1778010348.8093,50.0,6972.79296875,890.8164758682251
1778010348.9095855,50.0,6972.79296875,890.8164758682251
1778010349.009848,50.0,6972.79296875,890.8164758682251
1778010349.110109,50.0,6972.79296875,890.8164758682251
1778010349.210377,50.0,6972.79296875,890.8164758682251
1778010349.3106542,51.2,6972.79296875,890.8164758682251
1778010349.4109275,50.0,6972.79296875,890.8164758682251
1778010349.5111961,50.0,6972.79296875,890.8164758682251
1778010349.6114552,50.0,6972.79296875,890.8164758682251
1778010349.7117074,50.0,6972.79296875,890.8164758682251
1778010349.8119695,50.0,6972.859375,890.8164758682251
1778010349.9122143,50.0,6972.859375,890.8164758682251
1778010350.0124402,50.0,6972.859375,890.8164758682251
1778010350.1127002,50.0,6972.87109375,890.8164758682251
1778010350.213032,50.0,6972.87109375,890.8164758682251
1778010350.3133116,50.0,6972.87109375,890.8164758682251
1778010350.4136252,50.0,6972.87109375,890.8164758682251
1778010350.513888,50.0,6972.87109375,890.8164758682251
1778010350.6141512,50.0,6972.87109375,890.8164758682251
1778010350.7144186,50.0,6972.87109375,890.8164758682251
1778010350.814704,50.0,6972.87109375,890.8164758682251
1778010350.9149666,50.0,6972.87109375,890.8164758682251
1778010351.0152452,50.0,6972.87109375,890.8164758682251
1778010351.115534,50.0,6972.87109375,890.8164758682251
1778010351.2157948,51.2,6972.87109375,890.8164758682251
1778010351.3160622,50.0,6972.87109375,890.8164758682251
1778010351.4164295,50.0,6972.87109375,890.8164758682251
1778010351.5166984,50.0,6972.87109375,890.8164758682251
1778010351.616953,50.0,6972.87109375,890.8164758682251
1778010351.7171926,50.0,6972.87109375,890.8164758682251
1778010351.8174543,50.0,6972.87109375,890.8164758682251
1778010351.9177406,50.0,6972.87109375,890.8164758682251
1778010352.0180128,50.0,6972.87109375,890.8164758682251
1778010352.1182983,50.0,6972.87109375,890.8164758682251
1778010352.2185764,50.0,6972.87109375,890.8164758682251
1778010352.3188365,50.0,6972.87109375,890.8164758682251
1778010352.4190946,50.0,6972.87109375,890.8164758682251
1778010352.5193565,50.0,6972.87109375,890.8164758682251
1778010352.6196313,50.0,6972.87109375,890.8164758682251
1778010352.7199006,50.0,6973.75,890.8164758682251
1778010352.8201654,50.0,6974.91015625,890.8164758682251
1778010352.920425,50.0,6974.91015625,890.8164758682251
1778010353.0206964,51.2,6974.921875,890.8164758682251
1778010353.1209922,50.0,6974.921875,890.8164758682251
1778010353.2212424,50.0,6975.0546875,890.8164758682251
1778010353.3215241,50.0,6975.0546875,890.8164758682251
1778010353.4218128,50.0,6975.0546875,890.8164758682251
1778010353.522161,50.0,6975.06640625,890.8164758682251
1778010353.6224263,50.0,6975.06640625,890.8164758682251
1778010353.722697,50.0,6975.1953125,890.8164758682251
1778010353.822985,50.0,6975.1953125,890.8164758682251
1778010353.9232876,50.0,6975.20703125,890.8164758682251
1778010354.02357,50.0,6975.20703125,890.8164758682251
1778010354.1238427,50.0,6977.54296875,890.8164758682251
1778010354.2240949,50.0,6977.54296875,890.8164758682251
1778010354.324362,50.0,6977.5546875,890.8164758682251
1778010354.4246385,52.4,6977.5546875,890.8164758682251
1778010354.5249028,50.0,6977.5546875,890.8164758682251
1778010354.6251612,50.0,6977.69140625,890.8164758682251
1778010354.7254205,50.0,6977.703125,890.8164758682251
1778010354.825693,50.0,6977.703125,890.8164758682251
1778010354.925954,50.0,6977.703125,890.8164758682251
1778010355.0262206,50.0,6977.84375,890.8164758682251
1778010355.1265366,50.0,6977.84375,890.8164758682251
1778010355.2268112,50.0,6977.85546875,890.8164758682251
1778010355.327076,50.0,6977.85546875,890.8164758682251
1778010355.427372,50.0,6977.9921875,890.8164758682251
1778010355.5276785,50.0,6977.9921875,890.8164758682251
1778010355.62794,50.0,6978.00390625,890.8164758682251
1778010355.7282064,50.0,6978.00390625,890.8164758682251
1778010355.8284657,50.0,6978.00390625,890.8164758682251
1778010355.9287267,50.0,6978.1484375,890.8164758682251
1778010356.0289748,50.0,6978.16015625,890.8164758682251
1778010356.1292462,50.0,6978.16015625,890.8164758682251
1778010356.2295272,50.0,6978.16015625,890.8164758682251
1778010356.3297799,51.2,6978.16015625,890.8164758682251
1778010356.4301302,50.0,6978.16015625,890.8164758682251
1778010356.5303965,50.0,6978.16015625,890.8164758682251
1778010356.6306918,50.0,6978.16015625,890.8164758682251
1778010356.7309344,50.0,6978.16015625,890.8164758682251
1778010356.831172,50.0,6978.16015625,890.8164758682251
1778010356.9314623,50.0,6978.16015625,890.8164758682251
1778010357.0317357,50.0,6978.16015625,890.8164758682251
1778010357.13206,50.0,6978.16015625,890.8164758682251
1778010357.2323594,50.0,6978.47265625,890.8164758682251
1778010357.332643,50.0,6978.484375,890.8164758682251
1778010357.4328845,50.0,6978.484375,890.8164758682251
1778010357.5332053,48.8,6978.484375,890.8164758682251
1778010357.6334758,50.0,6978.484375,890.8164758682251
1778010357.733748,50.0,6978.484375,890.8164758682251
1778010357.8340127,50.0,6978.484375,890.8164758682251
1778010357.9342842,50.0,6978.484375,890.8164758682251
1778010358.0345798,50.0,6978.484375,890.8164758682251
1778010358.134837,51.2,6978.484375,890.8164758682251
1778010358.2351148,50.0,6978.484375,890.8164758682251
1778010358.3353808,50.0,6978.484375,890.8164758682251
1778010358.4356601,50.0,6978.484375,890.8164758682251
1778010358.5359466,50.0,6978.484375,890.8164758682251
1778010358.6361973,50.0,6978.484375,890.8164758682251
1778010358.7364666,50.0,6978.484375,890.8164758682251
1778010358.836718,50.0,6978.484375,890.8164758682251
1778010358.9369972,50.0,6978.484375,890.8164758682251
1778010359.0372627,50.0,6978.484375,890.8164758682251
1778010359.137553,50.0,6978.484375,890.8164758682251
1778010359.2378242,50.0,6978.484375,890.8164758682251
1778010359.338086,50.0,6978.484375,890.8164758682251
1778010359.438351,50.0,6978.484375,890.8164758682251
1778010359.538738,50.0,6978.484375,890.8164758682251
1778010359.6390085,50.0,6978.484375,890.8164758682251
1778010359.7392766,50.0,6978.484375,890.8164758682251
1778010359.839558,50.0,6978.484375,890.8164758682251
1778010359.9398072,51.2,6978.484375,890.8164758682251
1778010360.0400822,50.0,6978.484375,890.8164758682251
1778010360.140329,50.0,6978.484375,890.8164758682251
1778010360.240651,50.0,6978.484375,890.8164758682251
1778010360.3409154,50.0,6978.484375,890.8164758682251
1778010360.4412684,50.0,6978.484375,890.8164758682251
1778010360.541561,51.2,6978.484375,890.8164758682251
1778010360.641845,50.0,6978.484375,890.8164758682251
1778010360.7421174,50.0,6978.484375,890.8164758682251
1778010360.8423762,50.0,6978.484375,890.8164758682251
1778010360.942678,50.0,6978.484375,890.8164758682251
1778010361.0429442,50.0,6978.484375,890.8164758682251
1778010361.143217,50.0,6978.484375,890.8164758682251
1778010361.2434728,50.0,6978.484375,890.8164758682251
1778010361.3437295,50.0,6978.484375,890.8164758682251
1778010361.4440084,50.0,6978.484375,890.8164758682251
1778010361.5442777,50.0,6978.484375,890.8164758682251
1778010361.6446142,50.0,6978.484375,890.8164758682251
1778010361.7448778,51.2,6978.484375,890.8164758682251
1778010361.8451328,50.0,6978.484375,890.8164758682251
1778010361.9454393,50.0,6978.484375,890.8164758682251
1778010362.0456998,50.0,6978.484375,890.8164758682251
1778010362.145941,50.0,6978.484375,890.8164758682251
1778010362.246206,50.0,6978.484375,890.8164758682251
1778010362.3464763,50.0,6978.484375,890.8164758682251
1778010362.4467485,50.0,6978.484375,890.8164758682251
1778010362.5470126,50.0,6978.484375,890.8164758682251
1778010362.647276,50.0,6978.484375,890.8164758682251
1778010362.7475493,50.0,6978.484375,890.8164758682251
1778010362.8477995,50.0,6978.484375,890.8164758682251
1778010362.9480634,50.0,6978.484375,890.8164758682251
1778010363.048318,50.0,6978.484375,890.8164758682251
1778010363.148603,50.0,6978.484375,890.8164758682251
1778010363.2488976,50.0,6978.484375,890.8164758682251
1778010363.3491848,50.0,6978.484375,890.8164758682251
1778010363.4494555,50.0,6978.484375,890.8164758682251
1778010363.549714,51.2,6978.484375,890.8164758682251
1778010363.6500003,50.0,6978.484375,890.8164758682251
1778010363.7502668,50.0,6978.484375,890.8164758682251
1778010363.8505564,50.0,6978.484375,890.8164758682251
1778010363.9508092,50.0,6978.484375,890.8164758682251
1778010364.0510757,50.0,6978.484375,890.8164758682251
1778010364.1513412,50.0,6978.484375,890.8164758682251
1778010364.2516127,50.0,6978.484375,890.8164758682251
1778010364.3518853,50.0,6978.484375,890.8164758682251
1778010364.452156,50.0,6978.484375,890.8164758682251
1778010364.5524147,50.0,6978.484375,890.8164758682251
1778010364.652754,50.0,6978.484375,890.8164758682251
1778010364.753023,50.0,6978.484375,890.8164758682251
1778010364.853284,50.0,6978.484375,890.8164758682251
1778010364.953596,50.0,6978.484375,890.8164758682251
1778010365.0538661,51.2,6978.484375,890.8164758682251
1778010365.1541393,50.0,6978.484375,890.8164758682251
1778010365.2544084,48.8,6978.484375,890.8164758682251
1778010365.354724,50.0,6978.484375,890.8164758682251
1778010365.4550602,50.0,6978.484375,890.8164758682251
1778010365.5553296,50.0,6978.484375,890.8164758682251
1778010365.6556206,50.0,6978.484375,890.8164758682251
1778010365.755949,50.0,6978.484375,890.8164758682251
1778010365.8562562,50.0,6978.484375,890.8164758682251
1778010365.9565468,50.0,6978.484375,890.8164758682251
1778010366.0568025,50.0,6978.484375,890.8164758682251
1778010366.1570604,50.0,6978.484375,890.8164758682251
1778010366.2573223,50.0,6978.484375,890.8164758682251
1778010366.3575954,50.0,6978.484375,890.8164758682251
1778010366.4578648,50.0,6978.484375,890.8164758682251
1778010366.5581143,50.0,6978.484375,890.8164758682251
1778010366.6584,50.0,6978.484375,890.8164758682251
1778010366.758692,51.2,6978.484375,890.8164758682251
1778010366.8589606,50.0,6978.484375,890.8164758682251
1778010366.959253,50.0,6978.484375,890.8164758682251
1778010367.059562,50.0,6978.484375,890.8164758682251
1778010367.1598275,50.0,6978.484375,890.8164758682251
1778010367.2600894,50.0,6978.484375,890.8164758682251
1778010367.3603463,50.0,6978.484375,890.8164758682251
1778010367.4606185,50.0,6978.484375,890.8164758682251
1778010367.5608866,50.0,6978.484375,890.8164758682251
1778010367.6611454,50.0,6978.484375,890.8164758682251
1778010367.7614455,50.0,6978.484375,890.8164758682251
1778010367.8617074,50.0,6978.484375,890.8164758682251
1778010367.961942,50.0,6978.484375,890.8164758682251
1778010368.0622113,50.0,6978.484375,890.8164758682251
1778010368.1625507,50.0,6978.484375,890.8164758682251
1778010368.2628272,51.2,6978.484375,890.8164758682251
1778010368.3631272,51.2,6979.0703125,890.8164758682251
1778010368.4633982,50.0,6979.08203125,890.8164758682251
1778010368.5636792,50.0,6979.08203125,890.8164758682251
1778010368.6639366,50.0,6979.08203125,890.8164758682251
1778010368.7642024,50.0,6979.08203125,890.8164758682251
1778010368.8644657,50.0,6979.08203125,890.8164758682251
1778010368.9647894,50.0,6979.0859375,890.8164758682251
1778010369.0650547,50.0,6979.234375,890.8164758682251
1778010369.16532,50.0,6979.234375,890.8164758682251
1778010369.2656126,50.0,6979.24609375,890.8164758682251
1778010369.3658936,50.0,6979.24609375,890.8164758682251
1778010369.4661598,50.0,6979.24609375,890.8164758682251
1778010369.5664089,50.0,6979.24609375,890.8164758682251
1778010369.6666763,50.0,6979.24609375,890.8164758682251
1778010369.7669451,50.0,6979.24609375,890.8164758682251
1778010369.8672051,50.0,6979.24609375,890.8164758682251
1778010369.9674501,50.0,6979.24609375,890.8164758682251
1778010370.067731,51.2,6979.24609375,890.8164758682251
1778010370.1679893,50.0,6979.24609375,890.8164758682251
1778010370.268249,50.0,6979.24609375,890.8164758682251
1778010370.3685193,50.0,6979.24609375,890.8164758682251
1778010370.4687848,50.0,6979.24609375,890.8164758682251
1778010370.5690615,50.0,6979.24609375,890.8164758682251
1778010370.6693153,50.0,6979.24609375,890.8164758682251
1778010370.7696092,50.0,6979.24609375,890.8164758682251
1778010370.869874,50.0,6979.24609375,890.8164758682251
1778010370.970141,50.0,6979.24609375,890.8164758682251
1778010371.0703962,50.0,6979.24609375,890.8164758682251
1778010371.1706934,51.2,6979.24609375,890.8164758682251
1778010371.2709427,50.0,6979.24609375,890.8164758682251
1778010371.3712409,50.0,6979.84375,890.8164758682251
1778010371.4715333,50.0,6979.85546875,890.8164758682251
1778010371.571794,50.0,6981.1015625,890.8164758682251
1778010371.672059,50.0,6981.1015625,890.8164758682251
1778010371.7723365,50.0,6982.3515625,890.8164758682251
1778010371.8726296,50.0,6982.36328125,890.8164758682251
1778010371.9728773,50.0,6982.36328125,890.8164758682251
1778010372.0731711,50.0,6982.36328125,890.8164758682251
1778010372.1734252,50.0,6982.36328125,890.8164758682251
1778010372.2736757,50.0,6982.36328125,890.8164758682251
1778010372.3739402,50.0,6982.51953125,890.8164758682251
1778010372.4742296,50.0,6982.51953125,890.8164758682251
1778010372.5745094,50.0,6982.51953125,890.8164758682251
1778010372.6748002,48.8,6982.51953125,890.8164758682251
1778010372.775054,50.0,6982.53125,890.8164758682251
1778010372.8753245,50.0,6982.53125,890.8164758682251
1778010372.9755828,50.0,6982.53125,890.8164758682251
1778010373.0758758,51.2,6982.53125,890.8164758682251
1778010373.176117,48.7,6982.6875,890.8164758682251
1778010373.2763853,50.0,6982.6875,890.8164758682251
1778010373.3766594,51.2,6983.94140625,890.8164758682251
1778010373.4769251,50.0,6983.94140625,890.8164758682251
1778010373.5771813,50.0,6983.953125,890.8164758682251
1778010373.6774423,50.0,6983.953125,890.8164758682251
1778010373.7777112,50.0,6983.953125,890.8164758682251
1778010373.8779814,50.0,6983.953125,890.8164758682251
1778010373.9783027,50.0,6983.953125,890.8164758682251
1778010374.0785851,50.0,6984.1171875,890.8164758682251
1778010374.1788592,50.0,6984.1171875,890.8164758682251
1778010374.2791255,50.0,6984.1171875,890.8164758682251
1778010374.3794155,50.0,6984.1171875,890.8164758682251
1778010374.479697,50.0,6984.12890625,890.8164758682251
1778010374.5799584,50.0,6984.12890625,890.8164758682251
1778010374.6802347,50.0,6984.12890625,890.8164758682251
1778010374.7805216,50.0,6984.12890625,890.8164758682251
1778010374.8808005,51.2,6984.12890625,890.8164758682251
1778010374.9810588,50.0,6985.5546875,890.8164758682251
1778010375.0813153,50.0,6985.5546875,890.8164758682251
1778010375.1815841,50.0,6985.5546875,890.8164758682251
1778010375.2818325,50.0,6985.56640625,890.8164758682251
1778010375.382104,50.0,6985.56640625,890.8164758682251
1778010375.4823797,50.0,6985.56640625,890.8164758682251
1778010375.5826821,50.0,6985.56640625,890.8164758682251
1778010375.6829705,50.0,6985.56640625,890.8164758682251
1778010375.7832375,50.0,6985.56640625,890.8164758682251
1778010375.8835177,51.2,6987.0,890.8164758682251
1778010375.983796,50.0,6987.0,890.8164758682251
1778010376.0840611,50.0,6987.0,890.8164758682251
1778010376.1843274,50.0,6987.01171875,890.8164758682251
1778010376.2846105,50.0,6987.01171875,890.8164758682251
1778010376.3848684,51.2,6987.01171875,890.8164758682251
1778010376.485173,50.0,6987.01171875,890.8164758682251
1778010376.5854607,50.0,6987.01171875,890.8164758682251
1778010376.6857316,50.0,6987.01171875,890.8164758682251
1778010376.7860355,50.0,6987.1796875,890.8164758682251
1778010376.8863132,50.0,6987.1796875,890.8164758682251
1778010376.9866378,50.0,6987.1796875,890.8164758682251
1778010377.0869045,50.0,6987.19140625,890.8164758682251
1778010377.187172,50.0,6987.19140625,890.8164758682251
1778010377.2874436,50.0,6987.19140625,890.8164758682251
1778010377.3877149,50.0,6987.19140625,890.8164758682251
1778010377.4879766,50.0,6987.19140625,890.8164758682251
1778010377.5882385,50.0,6987.19140625,890.8164758682251
1778010377.6885295,50.0,6987.19140625,890.8164758682251
1778010377.7887766,50.0,6987.19140625,890.8164758682251
1778010377.8890216,50.0,6987.19140625,890.8164758682251
1778010377.9892914,50.0,6987.19140625,890.8164758682251
1778010378.0895495,50.0,6987.19140625,890.8164758682251
1778010378.1898296,51.2,6987.19140625,890.8164758682251
1778010378.2901187,50.0,6987.19140625,890.8164758682251
