timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778723154.109,48.70,2674.16,0.00,0.00,0.00,0.00,136.086
1778723154.210,48.80,2610.16,0.00,0.00,0.00,0.00,136.086
1778723154.310,51.20,2611.65,0.00,0.00,0.00,0.00,136.086
1778723154.410,48.70,2627.86,0.00,0.00,0.00,0.00,136.086
1778723154.511,50.00,2582.27,0.00,0.00,0.00,0.00,136.086
1778723154.611,50.00,2686.12,0.00,0.00,0.00,0.00,136.086
1778723154.712,50.00,2609.02,0.00,0.00,0.00,0.00,136.086
1778723154.812,51.20,2704.64,0.00,0.00,0.00,0.00,136.086
1778723154.912,47.50,2631.57,0.00,0.00,0.00,0.00,136.086
1778723155.013,50.00,2708.13,0.00,0.00,0.00,0.00,136.086
1778723155.113,50.00,2672.46,0.00,0.00,0.00,0.00,136.086
1778723155.213,50.00,2661.11,0.00,0.00,0.00,0.00,136.086
1778723155.314,45.00,2505.19,0.00,0.00,0.00,0.00,136.086
1778723155.414,25.00,2508.95,0.00,0.00,0.00,0.00,136.086
1778723155.514,26.80,2512.73,0.00,0.00,0.00,0.00,136.086
1778723155.614,48.70,2635.79,0.00,0.00,0.00,0.00,136.086
1778723155.715,47.50,2582.28,0.00,0.00,0.00,0.00,136.086
1778723155.815,51.20,2581.79,0.00,0.00,0.00,0.00,136.086
1778723155.916,47.50,2585.23,0.00,0.00,0.00,0.00,136.086
1778723156.016,48.70,2583.32,0.00,0.00,0.00,0.00,136.086
1778723156.116,50.00,2581.27,0.00,0.00,0.00,0.00,136.086
1778723156.217,48.80,2576.82,0.00,0.00,0.00,0.00,136.086
1778723156.317,50.00,2576.35,0.00,0.00,0.00,0.00,136.086
1778723156.417,50.00,2660.41,0.00,0.00,0.00,0.00,136.086
1778723156.518,48.70,2643.73,0.00,0.00,0.00,0.00,136.086
1778723156.618,48.80,2630.84,0.00,0.00,0.00,0.00,136.086
1778723156.718,50.00,2659.41,0.00,0.00,0.00,0.00,136.086
1778723156.819,50.00,2623.16,0.00,0.00,0.00,0.00,136.086
1778723156.919,50.00,2712.26,0.00,0.00,0.00,0.00,136.086
1778723157.020,50.00,2697.48,0.00,0.00,0.00,0.00,136.086
1778723157.120,48.80,2561.57,0.00,0.00,0.00,0.00,136.086
1778723157.220,48.70,2660.68,0.00,0.00,0.00,0.00,136.086
1778723157.321,51.20,2661.02,0.00,0.00,0.00,0.00,136.086
1778723157.421,50.00,2667.79,0.00,0.00,0.00,0.00,136.086
1778723157.521,48.80,2658.52,0.00,0.00,0.00,0.00,136.086
1778723157.622,48.70,2710.05,0.00,0.00,0.00,0.00,136.086
1778723157.722,51.20,2688.66,0.00,0.00,0.00,0.00,136.086
1778723157.822,48.70,2654.52,0.00,0.00,0.00,0.00,136.086
1778723157.923,50.00,2637.51,0.00,0.00,0.00,0.00,136.086
1778723158.023,43.90,2513.66,0.00,0.00,0.00,0.00,136.086
1778723158.123,25.00,2516.59,0.00,0.00,0.00,0.00,136.086
1778723158.224,27.50,2549.20,0.00,0.00,0.00,0.00,136.086
1778723158.324,50.00,2665.89,0.00,0.00,0.00,0.00,136.086
1778723158.425,47.50,2599.39,0.00,0.00,0.00,0.00,136.086
1778723158.525,50.00,2612.21,0.00,0.00,0.00,0.00,136.086
1778723158.625,50.00,2665.22,0.00,0.00,0.00,0.00,136.086
1778723158.726,48.70,2628.96,0.00,0.00,0.00,0.00,136.086
1778723158.826,50.00,2644.66,0.00,0.00,0.00,0.00,136.086
1778723158.926,48.80,2654.88,0.00,0.00,0.00,0.00,136.086
1778723159.027,48.70,2603.65,0.00,0.00,0.00,0.00,136.086
1778723159.127,48.80,2603.97,0.00,0.00,0.00,0.00,136.086
1778723159.227,50.00,2659.80,0.00,0.00,0.00,0.00,136.086
1778723159.328,51.20,2657.01,0.00,0.00,0.00,0.00,136.086
1778723159.428,48.70,2657.39,0.00,0.00,0.00,0.00,136.086
1778723159.529,50.00,2711.02,0.00,0.00,0.00,0.00,136.086
1778723159.629,48.80,2707.88,0.00,0.00,0.00,0.00,136.086
1778723159.729,50.00,2638.93,0.00,0.00,0.00,0.00,136.086
1778723159.830,48.70,2628.11,0.00,0.00,0.00,0.00,136.086
1778723159.930,48.80,2665.93,0.00,0.00,0.00,0.00,136.086
1778723160.030,50.00,2639.38,0.00,0.00,0.00,0.00,136.086
1778723160.131,50.00,2639.91,0.00,0.00,0.00,0.00,136.086
1778723160.231,48.70,2718.31,0.00,0.00,0.00,0.00,136.086
1778723160.331,48.80,2706.40,0.00,0.00,0.00,0.00,136.086
1778723160.432,50.00,2572.43,0.00,0.00,0.00,0.00,136.086
1778723160.532,50.00,2418.23,0.00,0.00,0.00,0.00,136.086
1778723160.632,100.00,2418.23,0.00,0.00,0.00,0.00,136.086
1778723160.733,85.00,2418.23,0.00,0.00,0.00,0.00,136.086
1778723160.833,50.00,2418.40,0.00,0.00,0.00,0.00,136.086
1778723160.934,50.00,2418.56,0.00,0.00,0.00,0.00,136.086
1778723161.034,48.80,2571.54,0.00,0.00,0.00,0.00,136.086
1778723161.134,48.70,2597.56,0.00,0.00,0.00,0.00,136.086
1778723161.235,48.80,2508.93,0.00,0.00,0.00,0.00,136.086
1778723161.335,50.00,2666.12,0.00,0.00,0.00,0.00,136.086
1778723161.435,47.50,2476.04,0.00,0.00,0.00,0.00,136.086
1778723161.536,50.00,2624.82,0.00,0.00,0.00,0.00,136.086
1778723161.636,48.80,2488.96,0.00,0.00,0.00,0.00,136.086
1778723161.736,48.70,2624.83,0.00,0.00,0.00,0.00,136.086
1778723161.837,50.00,2788.01,0.00,0.00,0.00,0.00,136.086
1778723161.937,48.80,2572.59,0.00,0.00,0.00,0.00,136.086
1778723162.038,50.00,2711.34,0.00,0.00,0.00,0.00,136.086
1778723162.138,47.50,2543.38,0.00,0.00,0.00,0.00,136.086
1778723162.238,48.70,2686.26,0.00,0.00,0.00,0.00,136.086
1778723162.339,48.80,2587.16,0.00,0.00,0.00,0.00,136.086
1778723162.439,50.00,2696.36,0.00,0.00,0.00,0.00,136.086
1778723162.539,50.00,2852.36,0.00,0.00,0.00,0.00,136.086
1778723162.640,47.50,2646.96,0.00,0.00,0.00,0.00,136.086
1778723162.740,50.00,2788.02,0.00,0.00,0.00,0.00,136.086
1778723162.840,47.50,2624.96,0.00,0.00,0.00,0.00,136.086
1778723162.941,50.00,2765.15,0.00,0.00,0.00,0.00,136.086
