timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778389478.969,11.40,1216.92,0.00,0.00,475.66
1778389479.069,9.50,1254.52,0.00,0.00,475.66
1778389479.169,9.50,1292.60,0.00,0.00,475.66
1778389479.270,5.00,1330.10,0.00,0.00,475.66
1778389479.370,7.10,1367.60,0.00,0.00,475.66
1778389479.470,2.60,1405.10,0.00,0.00,475.66
1778389479.571,5.00,1443.07,0.00,0.00,475.66
1778389479.671,2.50,1480.85,0.00,0.00,475.66
1778389479.771,2.60,1518.35,0.00,0.00,475.66
1778389479.872,0.00,1555.85,0.00,0.00,475.66
1778389479.972,0.00,1593.35,0.00,0.00,475.66
1778389480.072,0.00,1631.60,0.00,0.00,475.66
1778389480.173,2.60,1669.10,0.00,0.00,475.66
1778389480.273,0.00,1706.60,0.00,0.00,475.66
1778389480.373,7.10,1744.10,0.00,0.00,475.66
1778389480.474,9.50,1781.60,0.00,0.00,475.66
1778389480.574,9.50,1819.64,0.00,0.00,475.66
1778389480.674,11.60,1857.35,0.00,0.00,475.66
1778389480.775,9.50,1894.85,0.00,0.00,475.66
1778389480.875,7.10,1931.60,0.00,0.00,475.66
1778389480.975,5.00,1969.85,0.00,0.00,475.66
1778389481.076,7.30,2007.35,0.00,0.00,475.66
1778389481.176,5.00,2045.60,0.00,0.00,475.66
1778389481.276,4.90,2082.36,0.00,0.00,475.66
1778389481.377,2.60,2120.61,0.00,0.00,475.66
1778389481.477,0.00,2158.11,0.00,0.00,475.66
1778389481.577,2.50,2195.67,0.00,0.00,475.66
1778389481.678,0.00,2233.63,0.00,0.00,475.66
1778389481.778,2.60,2271.34,0.00,0.00,475.66
1778389481.878,0.00,2308.84,0.00,0.00,475.66
1778389481.979,0.00,2346.34,0.00,0.00,475.66
1778389482.079,2.60,2383.84,0.00,0.00,475.66
1778389482.179,2.60,2422.09,0.00,0.00,475.66
1778389482.280,4.90,2459.59,0.00,0.00,475.66
1778389482.380,5.00,2497.09,0.00,0.00,475.66
1778389482.480,7.30,2534.59,0.00,0.00,475.66
1778389482.580,9.50,2572.09,0.00,0.00,475.66
1778389482.681,7.10,2609.75,0.00,0.00,475.66
1778389482.781,7.30,2647.84,0.00,0.00,475.66
1778389482.882,2.60,2685.34,0.00,0.00,475.66
1778389482.982,4.90,2722.84,0.00,0.00,475.66
1778389483.082,2.60,2760.34,0.00,0.00,475.66
1778389483.183,2.60,2798.59,0.00,0.00,475.66
1778389483.283,0.00,2836.09,0.00,0.00,475.66
1778389483.383,2.50,2873.59,0.00,0.00,475.66
1778389483.484,0.00,2911.09,0.00,0.00,475.66
1778389483.584,0.00,2948.59,0.00,0.00,475.66
1778389483.684,0.00,2986.82,0.00,0.00,475.66
1778389483.785,2.60,3024.34,0.00,0.00,475.66
1778389483.885,5.00,3060.34,0.00,0.00,475.66
1778389483.985,7.30,3098.59,0.00,0.00,475.66
1778389484.086,7.30,3136.84,0.00,0.00,475.66
1778389484.186,9.50,3174.34,0.00,0.00,475.66
1778389484.286,4.90,3212.17,0.00,0.00,475.66
1778389484.387,0.00,3249.61,0.00,0.00,475.66
1778389484.487,5.00,3288.48,0.00,0.00,475.66
1778389484.587,2.60,3327.89,0.00,0.00,475.66
1778389484.688,2.60,3364.85,0.00,0.00,475.66
1778389484.788,0.00,3402.44,0.00,0.00,475.66
1778389484.888,2.50,3439.94,0.00,0.00,475.66
1778389484.988,2.60,3477.92,0.00,0.00,475.66
1778389485.089,0.00,3515.63,0.00,0.00,475.66
1778389485.189,2.50,3553.38,0.00,0.00,475.66
1778389485.290,2.60,3591.38,0.00,0.00,475.66
1778389485.390,5.00,3629.57,0.00,0.00,475.66
1778389485.490,7.30,3667.07,0.00,0.00,475.66
1778389485.591,7.30,3705.32,0.00,0.00,475.66
1778389485.691,5.00,3742.82,0.00,0.00,475.66
1778389485.791,0.00,3781.20,0.00,0.00,475.66
1778389485.892,5.10,3819.12,0.00,0.00,475.66
1778389485.992,2.60,3858.75,0.00,0.00,475.66
1778389486.092,2.60,3896.25,0.00,0.00,475.66
1778389486.192,0.00,3934.46,0.00,0.00,475.66
1778389486.293,2.60,3971.96,0.00,0.00,475.66
1778389486.393,0.00,4009.83,0.00,0.00,475.66
1778389486.493,2.60,4048.39,0.00,0.00,475.66
1778389486.594,2.60,4085.89,0.00,0.00,475.66
