timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779113957.055,100.00,3530.30,0.00,0.00,0.00,0.00,80.678
1779113957.155,54.00,3613.75,0.00,0.00,0.00,0.00,80.678
1779113957.256,45.00,3528.18,0.00,0.00,0.00,0.00,80.678
1779113957.356,46.60,3537.11,0.00,0.00,0.00,0.00,80.678
1779113957.457,48.80,3528.18,0.00,0.00,0.00,0.00,80.678
1779113957.557,49.70,3526.20,0.00,0.00,0.00,0.00,80.678
1779113957.657,50.00,3526.41,0.00,0.00,0.00,0.00,80.678
1779113957.758,41.00,3663.89,0.00,0.00,0.00,0.00,80.678
1779113957.858,47.50,3650.08,0.00,0.00,0.00,0.00,80.678
1779113957.958,48.40,3645.68,0.00,0.00,0.00,0.00,80.678
1779113958.059,46.30,3733.49,0.00,0.00,0.00,0.00,80.678
1779113958.159,47.50,3752.37,0.00,0.00,0.00,0.00,80.678
1779113958.259,46.00,3668.57,0.00,0.00,0.00,0.00,80.678
1779113958.360,48.10,3698.35,0.00,0.00,0.00,0.00,80.678
1779113958.460,47.80,3788.55,0.00,0.00,0.00,0.00,80.678
1779113958.560,44.10,3579.32,0.00,0.00,0.00,0.00,80.678
1779113958.661,31.10,3669.93,0.00,0.00,0.00,0.00,80.678
1779113958.761,47.50,3721.18,0.00,0.00,0.00,0.00,80.678
1779113958.861,47.50,3729.61,0.00,0.00,0.00,0.00,80.678
1779113958.962,45.00,3748.40,0.00,0.00,0.00,0.00,80.678
1779113959.062,47.20,3737.34,0.00,0.00,0.00,0.00,80.678
1779113959.163,46.00,3742.07,0.00,0.00,0.00,0.00,80.678
1779113959.263,47.50,3788.13,0.00,0.00,0.00,0.00,80.678
1779113959.363,23.00,3583.41,0.00,0.00,0.00,0.00,80.678
1779113959.464,45.00,3701.38,0.00,0.00,0.00,0.00,80.678
1779113959.564,46.30,3720.33,0.00,0.00,0.00,0.00,80.678
1779113959.664,46.60,3755.46,0.00,0.00,0.00,0.00,80.678
1779113959.765,45.30,3737.27,0.00,0.00,0.00,0.00,80.678
1779113959.865,46.90,3741.20,0.00,0.00,0.00,0.00,80.678
1779113959.966,45.30,3615.50,0.00,0.00,0.00,0.00,80.678
1779113960.066,22.40,3638.36,0.00,0.00,0.00,0.00,80.678
1779113960.166,47.80,3722.14,0.00,0.00,0.00,0.00,80.678
1779113960.267,46.30,3690.71,0.00,0.00,0.00,0.00,80.678
1779113960.367,46.90,3754.76,0.00,0.00,0.00,0.00,80.678
1779113960.467,46.30,3790.43,0.00,0.00,0.00,0.00,80.678
1779113960.568,46.00,3707.88,0.00,0.00,0.00,0.00,80.678
1779113960.668,75.00,3533.72,0.00,0.00,0.00,0.00,80.678
1779113960.769,78.90,3577.27,0.00,0.00,0.00,0.00,80.678
1779113960.869,47.20,3671.64,0.00,0.00,0.00,0.00,80.678
1779113960.969,46.90,3633.80,0.00,0.00,0.00,0.00,80.678
1779113961.070,45.60,3624.27,0.00,0.00,0.00,0.00,80.678
1779113961.170,47.20,3748.82,0.00,0.00,0.00,0.00,80.678
1779113961.270,47.50,3828.94,0.00,0.00,0.00,0.00,80.678
1779113961.371,47.50,3716.85,0.00,0.00,0.00,0.00,80.678
1779113961.471,50.00,3717.05,0.00,0.00,0.00,0.00,80.678
1779113961.571,41.40,3827.12,0.00,0.00,0.00,0.00,80.678
1779113961.672,48.40,3898.18,0.00,0.00,0.00,0.00,80.678
1779113961.772,47.20,3927.10,0.00,0.00,0.00,0.00,80.678
1779113961.872,47.50,3947.27,0.00,0.00,0.00,0.00,80.678
1779113961.973,47.20,3954.68,0.00,0.00,0.00,0.00,80.678
1779113962.073,46.20,3930.78,0.00,0.00,0.00,0.00,80.678
1779113962.174,47.50,3961.78,0.00,0.00,0.00,0.00,80.678
1779113962.274,47.20,3899.85,0.00,0.00,0.00,0.00,80.678
1779113962.374,48.40,3987.80,0.00,0.00,0.00,0.00,80.678
1779113962.475,28.60,3847.03,0.00,0.00,0.00,0.00,80.678
1779113962.575,47.20,3902.03,0.00,0.00,0.00,0.00,80.678
1779113962.675,45.60,3849.79,0.00,0.00,0.00,0.00,80.678
1779113962.776,46.90,3902.21,0.00,0.00,0.00,0.00,80.678
1779113962.876,46.00,3985.36,0.00,0.00,0.00,0.00,80.678
1779113962.976,46.60,3916.60,0.00,0.00,0.00,0.00,80.678
1779113963.077,45.60,3902.50,0.00,0.00,0.00,0.00,80.678
1779113963.177,45.00,3786.66,0.00,0.00,0.00,0.00,80.678
1779113963.277,21.10,3893.00,0.00,0.00,0.00,0.00,80.678
1779113963.378,46.00,3894.91,0.00,0.00,0.00,0.00,80.678
1779113963.478,46.90,3842.45,0.00,0.00,0.00,0.00,80.678
1779113963.578,45.30,3935.54,0.00,0.00,0.00,0.00,80.678
1779113963.679,46.60,3904.98,0.00,0.00,0.00,0.00,80.678
1779113963.779,45.90,3985.34,0.00,0.00,0.00,0.00,80.678
1779113963.879,45.30,3832.93,0.00,0.00,0.00,0.00,80.678
1779113963.980,23.70,3926.32,0.00,0.00,0.00,0.00,80.678
1779113964.080,45.00,3900.18,0.00,0.00,0.00,0.00,80.678
1779113964.181,46.60,3887.83,0.00,0.00,0.00,0.00,80.678
1779113964.281,46.30,3982.99,0.00,0.00,0.00,0.00,80.678
1779113964.381,45.30,3907.30,0.00,0.00,0.00,0.00,80.678
1779113964.482,46.60,3946.82,0.00,0.00,0.00,0.00,80.678
1779113964.582,50.30,3724.91,0.00,0.00,0.00,0.00,80.678
1779113964.682,99.40,3723.50,0.00,0.00,0.00,0.00,80.678
1779113964.783,49.70,3719.55,0.00,0.00,0.00,0.00,80.678
1779113964.883,50.00,3719.50,0.00,0.00,0.00,0.00,80.678
1779113964.983,50.30,3719.50,0.00,0.00,0.00,0.00,80.678
1779113965.084,49.10,3717.72,0.00,0.00,0.00,0.00,80.678
1779113965.184,50.30,3718.06,0.00,0.00,0.00,0.00,80.678
1779113965.284,40.40,3867.34,0.00,0.00,0.00,0.00,80.678
1779113965.385,45.60,3899.37,0.00,0.00,0.00,0.00,80.678
1779113965.485,47.20,3949.70,0.00,0.00,0.00,0.00,80.678
1779113965.585,46.30,3942.64,0.00,0.00,0.00,0.00,80.678
1779113965.686,47.20,3993.74,0.00,0.00,0.00,0.00,80.678
1779113965.786,46.60,3930.88,0.00,0.00,0.00,0.00,80.678
1779113965.887,47.80,3974.07,0.00,0.00,0.00,0.00,80.678
1779113965.987,48.40,3917.80,0.00,0.00,0.00,0.00,80.678
1779113966.087,36.00,3819.04,0.00,0.00,0.00,0.00,80.678
1779113966.188,38.70,3881.90,0.00,0.00,0.00,0.00,80.678
1779113966.288,46.60,3875.23,0.00,0.00,0.00,0.00,80.678
1779113966.388,45.90,3931.80,0.00,0.00,0.00,0.00,80.678
1779113966.489,46.60,3930.05,0.00,0.00,0.00,0.00,80.678
1779113966.589,46.90,3960.05,0.00,0.00,0.00,0.00,80.678
1779113966.689,46.90,3920.26,0.00,0.00,0.00,0.00,80.678
1779113966.790,47.20,3820.89,0.00,0.00,0.00,0.00,80.678
1779113966.890,21.10,3857.75,0.00,0.00,0.00,0.00,80.678
1779113966.990,46.90,3922.23,0.00,0.00,0.00,0.00,80.678
1779113967.091,46.90,3884.50,0.00,0.00,0.00,0.00,80.678
1779113967.191,46.20,3967.70,0.00,0.00,0.00,0.00,80.678
1779113967.291,46.90,3958.55,0.00,0.00,0.00,0.00,80.678
1779113967.392,47.50,3998.55,0.00,0.00,0.00,0.00,80.678
1779113967.492,23.80,3849.52,0.00,0.00,0.00,0.00,80.678
1779113967.592,44.40,3877.65,0.00,0.00,0.00,0.00,80.678
1779113967.693,46.60,3966.52,0.00,0.00,0.00,0.00,80.678
1779113967.793,47.20,4004.17,0.00,0.00,0.00,0.00,80.678
1779113967.894,46.90,3919.34,0.00,0.00,0.00,0.00,80.678
1779113967.994,47.50,3986.39,0.00,0.00,0.00,0.00,80.678
1779113968.094,68.70,3725.55,0.00,0.00,0.00,0.00,80.678
1779113968.195,85.60,3756.29,0.00,0.00,0.00,0.00,80.678
1779113968.295,43.80,3719.68,0.00,0.00,0.00,0.00,80.678
1779113968.395,46.90,3768.21,0.00,0.00,0.00,0.00,80.678
1779113968.496,46.90,3816.41,0.00,0.00,0.00,0.00,80.678
1779113968.596,47.20,3912.45,0.00,0.00,0.00,0.00,80.678
1779113968.697,47.20,3960.96,0.00,0.00,0.00,0.00,80.678
1779113968.797,46.90,3886.54,0.00,0.00,0.00,0.00,80.678
1779113968.897,50.30,3886.77,0.00,0.00,0.00,0.00,80.678
1779113968.998,43.50,3886.89,0.00,0.00,0.00,0.00,80.678
1779113969.098,46.90,3998.20,0.00,0.00,0.00,0.00,80.678
1779113969.198,46.80,4061.60,0.00,0.00,0.00,0.00,80.678
1779113969.299,47.50,4109.37,0.00,0.00,0.00,0.00,80.678
1779113969.399,46.90,4145.72,0.00,0.00,0.00,0.00,80.678
1779113969.499,47.80,4117.38,0.00,0.00,0.00,0.00,80.678
1779113969.600,45.60,4086.81,0.00,0.00,0.00,0.00,80.678
1779113969.700,47.20,4116.36,0.00,0.00,0.00,0.00,80.678
1779113969.800,48.40,4157.97,0.00,0.00,0.00,0.00,80.678
1779113969.901,42.90,3943.30,0.00,0.00,0.00,0.00,80.678
1779113970.001,27.70,4030.92,0.00,0.00,0.00,0.00,80.678
1779113970.102,47.50,4048.96,0.00,0.00,0.00,0.00,80.678
1779113970.202,46.90,4073.82,0.00,0.00,0.00,0.00,80.678
1779113970.302,45.90,4090.13,0.00,0.00,0.00,0.00,80.678
1779113970.403,45.70,4053.80,0.00,0.00,0.00,0.00,80.678
1779113970.503,47.20,4160.94,0.00,0.00,0.00,0.00,80.678
1779113970.603,47.20,4167.75,0.00,0.00,0.00,0.00,80.678
1779113970.704,36.00,3945.99,0.00,0.00,0.00,0.00,80.678
1779113970.804,28.30,3965.75,0.00,0.00,0.00,0.00,80.678
1779113970.904,47.50,4099.60,0.00,0.00,0.00,0.00,80.678
1779113971.005,46.20,4109.98,0.00,0.00,0.00,0.00,80.678
1779113971.105,45.90,4107.94,0.00,0.00,0.00,0.00,80.678
1779113971.205,46.60,4077.24,0.00,0.00,0.00,0.00,80.678
1779113971.306,45.60,4138.28,0.00,0.00,0.00,0.00,80.678
1779113971.406,38.80,3948.68,0.00,0.00,0.00,0.00,80.678
1779113971.506,27.30,3968.26,0.00,0.00,0.00,0.00,80.678
1779113971.607,47.50,4061.59,0.00,0.00,0.00,0.00,80.678
1779113971.707,46.30,4149.71,0.00,0.00,0.00,0.00,80.678
1779113971.808,46.60,4134.90,0.00,0.00,0.00,0.00,80.678
1779113971.908,45.60,4125.12,0.00,0.00,0.00,0.00,80.678
1779113972.008,46.20,4111.71,0.00,0.00,0.00,0.00,80.678
1779113972.109,67.90,3894.65,0.00,0.00,0.00,0.00,80.678
1779113972.209,83.10,3889.74,0.00,0.00,0.00,0.00,80.678
1779113972.309,50.30,3889.39,0.00,0.00,0.00,0.00,80.678
1779113972.410,50.00,3887.75,0.00,0.00,0.00,0.00,80.678
1779113972.510,45.00,3894.29,0.00,0.00,0.00,0.00,80.678
1779113972.610,49.10,3924.85,0.00,0.00,0.00,0.00,80.678
1779113972.711,48.80,3925.05,0.00,0.00,0.00,0.00,80.678
1779113972.811,39.40,3956.68,0.00,0.00,0.00,0.00,80.678
1779113972.911,49.10,3990.77,0.00,0.00,0.00,0.00,80.678
1779113973.012,34.40,3988.61,0.00,0.00,0.00,0.00,80.678
1779113973.112,46.90,4019.40,0.00,0.00,0.00,0.00,80.678
1779113973.212,36.00,4080.82,0.00,0.00,0.00,0.00,80.678
1779113973.328,14.30,4170.70,0.00,0.00,0.00,0.00,80.678
1779113973.486,6.40,4406.83,0.00,0.00,0.00,0.00,80.678
1779113973.620,6.40,4641.12,0.00,0.00,0.00,0.00,80.678
1779113974.083,6.30,4843.52,0.00,0.00,0.00,0.00,80.678
1779113974.211,6.40,4069.60,0.00,0.00,0.00,0.00,80.678
1779113974.311,5.00,4069.60,0.00,0.00,0.00,0.00,80.678
