timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778082650.926,50.00,7570.65,0.00,0.00,6027.10
1778082651.026,50.00,7570.65,0.00,0.00,6027.10
1778082651.127,50.40,7570.65,0.00,0.00,6027.10
1778082651.227,50.00,7570.65,0.00,0.00,6027.10
1778082651.327,49.60,7570.65,0.00,0.00,6027.10
1778082651.428,50.00,7570.65,0.00,0.00,6027.10
1778082651.528,50.00,7570.65,0.00,0.00,6027.10
1778082651.629,50.40,7570.65,0.00,0.00,6027.10
1778082651.729,50.00,7570.65,0.00,0.00,6027.10
1778082651.829,49.60,7570.65,0.00,0.00,6027.10
1778082651.930,50.40,7570.65,0.00,0.00,6027.10
1778082652.030,49.60,7570.65,0.00,0.00,6027.10
1778082652.130,50.80,7570.65,0.00,0.00,6027.10
1778082652.231,50.00,7570.65,0.00,0.00,6027.10
1778082652.331,50.00,7570.65,0.00,0.00,6027.10
1778082652.431,50.00,7570.65,0.00,0.00,6027.10
1778082652.532,50.00,7570.65,0.00,0.00,6027.10
1778082652.632,50.00,7570.65,0.00,0.00,6027.10
1778082652.733,50.40,7570.65,0.00,0.00,6027.10
1778082652.833,49.60,7570.65,0.00,0.00,6027.10
1778082652.933,50.00,7570.65,0.00,0.00,6027.10
1778082653.034,50.00,7570.65,0.00,0.00,6027.10
1778082653.134,50.00,7570.65,0.00,0.00,6027.10
1778082653.235,50.40,7570.65,0.00,0.00,6027.10
1778082653.335,50.00,7570.65,0.00,0.00,6027.10
1778082653.436,49.60,7570.65,0.00,0.00,6027.10
1778082653.536,50.00,7570.65,0.00,0.00,6027.10
1778082653.636,50.00,7570.65,0.00,0.00,6027.10
1778082653.737,50.40,7570.65,0.00,0.00,6027.10
1778082653.837,50.00,7570.65,0.00,0.00,6027.10
1778082653.938,50.40,7570.65,0.00,0.00,6027.10
1778082654.038,49.60,7570.65,0.00,0.00,6027.10
1778082654.138,50.80,7570.65,0.00,0.00,6027.10
1778082654.239,49.60,7570.65,0.00,0.00,6027.10
