timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779112715.417,12.50,1974.78,0.00,0.00,0.00,0.00,184.124
1779112715.517,12.50,2037.43,0.00,0.00,0.00,0.00,184.124
1779112715.617,12.50,2100.45,0.00,0.00,0.00,0.00,184.124
1779112715.717,12.50,2164.40,0.00,0.00,0.00,0.00,184.124
1779112715.817,12.50,2204.78,0.00,0.00,0.00,0.00,184.124
1779112715.917,17.50,2366.78,0.00,0.00,0.00,0.00,184.124
1779112716.018,11.10,2383.57,0.00,0.00,0.00,0.00,184.124
1779112716.118,38.80,1979.18,0.00,0.00,0.00,0.00,184.124
1779112716.218,46.80,2047.38,0.00,0.00,0.00,0.00,184.124
1779112716.319,49.40,2109.91,0.00,0.00,0.00,0.00,184.124
1779112716.419,50.00,2175.69,0.00,0.00,0.00,0.00,184.124
1779112716.519,49.40,2258.00,0.00,0.00,0.00,0.00,184.124
1779112716.620,48.80,2161.04,0.00,0.00,0.00,0.00,184.124
1779112716.720,49.40,2188.10,0.00,0.00,0.00,0.00,184.124
1779112716.820,49.40,2290.79,0.00,0.00,0.00,0.00,184.124
1779112716.921,48.80,2319.10,0.00,0.00,0.00,0.00,184.124
1779112717.021,50.00,2365.80,0.00,0.00,0.00,0.00,184.124
1779112717.121,48.10,2272.73,0.00,0.00,0.00,0.00,184.124
1779112717.222,48.80,2293.47,0.00,0.00,0.00,0.00,184.124
1779112717.322,50.00,2342.50,0.00,0.00,0.00,0.00,184.124
1779112717.422,50.60,2354.87,0.00,0.00,0.00,0.00,184.124
1779112717.523,50.00,2342.80,0.00,0.00,0.00,0.00,184.124
1779112717.623,50.00,2355.21,0.00,0.00,0.00,0.00,184.124
1779112717.723,43.80,2343.04,0.00,0.00,0.00,0.00,184.124
1779112717.824,42.00,2469.22,0.00,0.00,0.00,0.00,184.124
1779112717.924,49.40,2488.41,0.00,0.00,0.00,0.00,184.124
1779112718.024,50.00,2599.73,0.00,0.00,0.00,0.00,184.124
1779112718.125,49.40,2508.54,0.00,0.00,0.00,0.00,184.124
1779112718.225,49.40,2560.82,0.00,0.00,0.00,0.00,184.124
1779112718.325,49.40,2561.23,0.00,0.00,0.00,0.00,184.124
1779112718.426,49.40,2510.36,0.00,0.00,0.00,0.00,184.124
1779112718.526,49.40,2581.55,0.00,0.00,0.00,0.00,184.124
1779112718.626,49.40,2591.66,0.00,0.00,0.00,0.00,184.124
1779112718.727,50.00,2601.69,0.00,0.00,0.00,0.00,184.124
1779112718.827,49.40,2518.65,0.00,0.00,0.00,0.00,184.124
1779112718.927,48.80,2534.40,0.00,0.00,0.00,0.00,184.124
1779112719.028,50.60,2563.17,0.00,0.00,0.00,0.00,184.124
1779112719.128,49.40,2645.71,0.00,0.00,0.00,0.00,184.124
1779112719.228,49.40,2639.08,0.00,0.00,0.00,0.00,184.124
1779112719.329,50.00,2623.27,0.00,0.00,0.00,0.00,184.124
1779112719.429,49.40,2616.57,0.00,0.00,0.00,0.00,184.124
1779112719.529,48.80,2477.22,0.00,0.00,0.00,0.00,184.124
1779112719.630,17.50,2458.07,0.00,0.00,0.00,0.00,184.124
1779112719.730,45.00,2465.29,0.00,0.00,0.00,0.00,184.124
1779112719.830,48.10,2548.73,0.00,0.00,0.00,0.00,184.124
1779112719.930,48.10,2582.46,0.00,0.00,0.00,0.00,184.124
1779112720.031,49.40,2545.66,0.00,0.00,0.00,0.00,184.124
1779112720.131,47.50,2583.98,0.00,0.00,0.00,0.00,184.124
1779112720.231,48.10,2510.32,0.00,0.00,0.00,0.00,184.124
1779112720.332,49.40,2609.55,0.00,0.00,0.00,0.00,184.124
1779112720.432,48.80,2640.66,0.00,0.00,0.00,0.00,184.124
1779112720.533,48.80,2589.50,0.00,0.00,0.00,0.00,184.124
1779112720.633,48.10,2552.02,0.00,0.00,0.00,0.00,184.124
1779112720.733,49.40,2591.03,0.00,0.00,0.00,0.00,184.124
1779112720.834,49.40,2629.36,0.00,0.00,0.00,0.00,184.124
1779112720.934,48.70,2637.82,0.00,0.00,0.00,0.00,184.124
1779112721.034,48.80,2630.04,0.00,0.00,0.00,0.00,184.124
1779112721.135,32.50,2459.28,0.00,0.00,0.00,0.00,184.124
1779112721.235,22.20,2560.54,0.00,0.00,0.00,0.00,184.124
1779112721.335,45.60,2473.96,0.00,0.00,0.00,0.00,184.124
1779112721.435,48.70,2571.58,0.00,0.00,0.00,0.00,184.124
1779112721.536,48.80,2574.45,0.00,0.00,0.00,0.00,184.124
1779112721.636,46.90,2494.12,0.00,0.00,0.00,0.00,184.124
