timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778721599.026,26.80,2181.38,0.00,0.00,0.00,0.00,111.505
1778721599.126,23.10,2201.34,0.00,0.00,0.00,0.00,111.505
1778721599.226,30.00,2382.07,0.00,0.00,0.00,0.00,111.505
1778721599.326,17.50,1969.86,0.00,0.00,0.00,0.00,111.505
1778721599.427,50.00,2001.16,0.00,0.00,0.00,0.00,111.505
1778721599.527,50.00,2019.50,0.00,0.00,0.00,0.00,111.505
1778721599.627,48.80,2221.96,0.00,0.00,0.00,0.00,111.505
1778721599.728,50.00,2199.54,0.00,0.00,0.00,0.00,111.505
1778721599.828,48.70,2093.91,0.00,0.00,0.00,0.00,111.505
1778721599.928,51.20,2107.79,0.00,0.00,0.00,0.00,111.505
1778721600.029,50.00,2228.11,0.00,0.00,0.00,0.00,111.505
1778721600.129,48.70,2154.54,0.00,0.00,0.00,0.00,111.505
1778721600.229,51.20,2146.54,0.00,0.00,0.00,0.00,111.505
1778721600.330,48.70,2291.07,0.00,0.00,0.00,0.00,111.505
1778721600.430,48.80,2228.61,0.00,0.00,0.00,0.00,111.505
1778721600.530,51.20,2203.95,0.00,0.00,0.00,0.00,111.505
1778721600.631,48.70,2404.42,0.00,0.00,0.00,0.00,111.505
1778721600.731,51.20,2352.34,0.00,0.00,0.00,0.00,111.505
1778721600.831,48.70,2244.30,0.00,0.00,0.00,0.00,111.505
1778721600.932,50.00,2396.00,0.00,0.00,0.00,0.00,111.505
1778721601.032,50.00,2388.11,0.00,0.00,0.00,0.00,111.505
1778721601.132,48.70,2313.85,0.00,0.00,0.00,0.00,111.505
1778721601.233,50.00,2293.70,0.00,0.00,0.00,0.00,111.505
1778721601.333,50.00,2359.29,0.00,0.00,0.00,0.00,111.505
1778721601.433,50.00,2390.62,0.00,0.00,0.00,0.00,111.505
1778721601.534,50.00,2377.88,0.00,0.00,0.00,0.00,111.505
1778721601.634,51.20,2390.81,0.00,0.00,0.00,0.00,111.505
1778721601.735,48.70,2403.66,0.00,0.00,0.00,0.00,111.505
1778721601.835,50.00,2416.59,0.00,0.00,0.00,0.00,111.505
1778721601.935,51.20,2382.97,0.00,0.00,0.00,0.00,111.505
1778721602.036,48.70,2403.89,0.00,0.00,0.00,0.00,111.505
1778721602.136,50.00,2404.04,0.00,0.00,0.00,0.00,111.505
1778721602.236,51.20,2416.88,0.00,0.00,0.00,0.00,111.505
1778721602.337,50.00,2417.03,0.00,0.00,0.00,0.00,111.505
1778721602.437,50.00,2429.87,0.00,0.00,0.00,0.00,111.505
1778721602.537,50.00,2361.82,0.00,0.00,0.00,0.00,111.505
1778721602.638,40.00,2419.31,0.00,0.00,0.00,0.00,111.505
1778721602.738,50.00,2468.32,0.00,0.00,0.00,0.00,111.505
1778721602.838,48.70,2529.74,0.00,0.00,0.00,0.00,111.505
1778721602.939,51.20,2583.71,0.00,0.00,0.00,0.00,111.505
1778721603.039,50.00,2600.13,0.00,0.00,0.00,0.00,111.505
1778721603.139,51.20,2599.32,0.00,0.00,0.00,0.00,111.505
1778721603.240,50.00,2617.34,0.00,0.00,0.00,0.00,111.505
1778721603.340,50.00,2586.00,0.00,0.00,0.00,0.00,111.505
1778721603.440,48.70,2623.49,0.00,0.00,0.00,0.00,111.505
1778721603.541,48.80,2593.47,0.00,0.00,0.00,0.00,111.505
1778721603.641,51.20,2587.23,0.00,0.00,0.00,0.00,111.505
1778721603.741,48.70,2646.56,0.00,0.00,0.00,0.00,111.505
1778721603.842,51.20,2579.59,0.00,0.00,0.00,0.00,111.505
1778721603.942,48.70,2654.10,0.00,0.00,0.00,0.00,111.505
1778721604.042,51.20,2594.80,0.00,0.00,0.00,0.00,111.505
1778721604.143,48.70,2654.66,0.00,0.00,0.00,0.00,111.505
1778721604.243,51.20,2614.15,0.00,0.00,0.00,0.00,111.505
