timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779327428.478,12.50,1768.13,97.00,20448.56,423.65
1779327428.578,12.50,1768.13,97.00,20448.56,423.65
1779327428.678,12.50,1768.13,98.00,20448.56,423.65
1779327428.779,12.50,1768.13,98.00,20448.56,423.65
1779327428.879,12.30,1768.13,98.00,20448.56,423.65
1779327428.979,12.50,1768.13,98.00,20448.56,423.65
1779327429.079,12.50,1768.13,98.00,20448.56,423.65
1779327429.180,12.50,1768.13,98.00,20448.56,423.65
1779327429.280,12.50,1768.13,97.00,20448.56,423.65
1779327429.380,12.50,1768.13,97.00,20448.56,423.65
1779327429.480,12.50,1768.13,97.00,20448.56,423.65
1779327429.581,12.50,1768.13,97.00,20448.56,423.65
1779327429.681,12.30,1768.13,97.00,20448.56,423.65
1779327429.781,12.50,1768.13,97.00,20448.56,423.65
1779327429.881,12.50,1768.13,97.00,20448.56,423.65
1779327429.982,12.50,1768.13,97.00,20448.56,423.65
1779327430.082,12.50,1768.13,98.00,20448.56,423.65
1779327430.182,12.50,1768.13,98.00,20448.56,423.65
1779327430.283,12.50,1768.13,98.00,20448.56,423.65
1779327430.383,12.30,1768.13,98.00,20448.56,423.65
1779327430.483,12.50,1768.13,98.00,20448.56,423.65
1779327430.583,12.50,1768.13,98.00,20448.56,423.65
1779327430.684,12.50,1768.13,98.00,20448.56,423.65
1779327430.784,12.50,1768.13,98.00,20448.56,423.65
1779327430.884,12.50,1768.13,97.00,20448.56,423.65
1779327430.984,12.50,1768.13,97.00,20448.56,423.65
1779327431.085,12.50,1768.13,97.00,20448.56,423.65
1779327431.185,13.40,1768.13,97.00,20448.56,423.65
1779327431.285,12.50,1768.13,97.00,20448.56,423.65
1779327431.385,12.50,1768.13,97.00,20448.56,423.65
1779327431.486,12.50,1768.13,97.00,20448.56,423.65
1779327431.586,12.50,1768.13,97.00,20448.56,423.65
1779327431.686,12.50,1768.13,98.00,20448.56,423.65
1779327431.786,12.50,1768.13,98.00,20448.56,423.65
1779327431.887,12.30,1768.13,98.00,20448.56,423.65
1779327431.987,12.50,1768.14,98.00,20468.56,423.65
1779327432.087,12.50,1768.14,98.00,20468.56,423.65
1779327432.188,12.50,1768.14,98.00,20468.56,423.65
1779327432.288,12.50,1768.14,97.00,20468.56,423.65
1779327432.388,12.50,1768.14,97.00,20468.56,423.65
1779327432.489,12.30,1768.14,97.00,20468.56,423.65
1779327432.589,12.50,1768.14,97.00,20468.56,423.65
1779327432.689,12.50,1768.14,97.00,20468.56,423.65
1779327432.789,12.50,1768.14,97.00,20468.56,423.65
1779327432.889,12.50,1768.14,98.00,20468.56,423.65
1779327432.990,12.50,1768.14,98.00,20468.56,423.65
1779327433.090,12.50,1768.14,98.00,20468.56,423.65
1779327433.190,12.50,1768.14,98.00,20468.56,423.65
1779327433.291,12.30,1768.14,98.00,20468.56,423.65
1779327433.391,12.50,1768.14,98.00,20468.56,423.65
1779327433.491,12.50,1768.14,97.00,20468.56,423.65
1779327433.591,12.50,1768.14,97.00,20468.56,423.65
1779327433.692,12.50,1768.14,97.00,20468.56,423.65
1779327433.792,12.50,1768.14,97.00,20468.56,423.65
1779327433.892,12.50,1768.14,97.00,20468.56,423.65
1779327433.992,12.50,1768.14,97.00,20468.56,423.65
1779327434.093,14.50,1768.14,98.00,20468.56,423.65
1779327434.193,12.50,1768.14,98.00,20468.56,423.65
1779327434.293,12.50,1768.14,98.00,20468.56,423.65
1779327434.394,12.50,1768.14,98.00,20468.56,423.65
1779327434.494,12.50,1768.14,98.00,20468.56,423.65
1779327434.594,12.50,1768.14,98.00,20468.56,423.65
1779327434.694,12.30,1768.14,97.00,20468.56,423.65
1779327434.795,12.50,1768.14,97.00,20468.56,423.65
1779327434.895,12.50,1768.14,97.00,20468.56,423.65
1779327434.995,12.50,1768.14,97.00,20468.56,423.65
1779327435.095,12.50,1768.14,97.00,20468.56,423.65
1779327435.196,12.50,1768.14,97.00,20468.56,423.65
1779327435.296,12.50,1768.14,98.00,20468.56,423.65
1779327435.396,12.50,1768.47,98.00,20468.56,423.65
1779327435.502,12.30,1769.04,98.00,20468.56,423.65
1779327435.602,12.90,1826.65,98.00,20470.56,423.65
1779327435.703,12.50,1903.82,0.00,20514.56,423.65
1779327435.803,12.50,1905.86,0.00,20514.56,423.65
1779327435.904,13.70,1905.86,90.00,20514.56,423.65
1779327436.004,12.50,1905.86,90.00,20514.56,423.65
1779327436.104,12.30,1905.86,97.00,20514.56,423.65
1779327436.204,12.50,1905.86,97.00,20514.56,423.65
1779327436.305,12.50,1905.86,98.00,20514.56,423.65
1779327436.405,12.50,1905.86,98.00,20514.56,423.65
1779327436.505,12.50,1905.86,98.00,20514.56,423.65
1779327436.606,12.50,1905.86,98.00,20514.56,423.65
1779327436.706,12.50,1905.86,98.00,20514.56,423.65
1779327436.806,16.20,1905.86,98.00,20514.56,423.65
1779327436.906,13.60,1905.86,97.00,20514.56,423.65
1779327437.007,12.50,1905.86,97.00,20514.56,423.65
1779327437.107,12.50,1905.86,97.00,20514.56,423.65
1779327437.207,12.50,1905.86,97.00,20514.56,423.65
1779327437.308,12.50,1905.86,97.00,20514.56,423.65
1779327437.408,12.30,1905.86,97.00,20514.56,423.65
1779327437.508,12.50,1905.86,97.00,20514.56,423.65
1779327437.609,12.50,1905.86,97.00,20514.56,423.65
1779327437.709,12.50,1905.86,97.00,20514.56,423.65
1779327437.809,16.00,1905.86,97.00,20514.56,423.65
1779327437.909,12.50,1905.86,97.00,20514.56,423.65
1779327438.010,12.50,1905.86,97.00,20514.56,423.65
1779327438.110,12.50,1905.86,97.00,20514.56,423.65
1779327438.210,12.50,1905.86,97.00,20514.56,423.65
1779327438.311,12.50,1905.86,97.00,20514.56,423.65
1779327438.411,12.30,1905.86,97.00,20514.56,423.65
1779327438.511,12.50,1905.86,98.00,20514.56,423.65
1779327438.611,12.50,1905.86,98.00,20514.56,423.65
1779327438.712,12.50,1905.86,98.00,20514.56,423.65
1779327438.812,12.50,1905.86,98.00,20514.56,423.65
1779327438.912,13.60,1905.86,98.00,20514.56,423.65
1779327439.012,12.50,1905.86,98.00,20514.56,423.65
1779327439.113,12.50,1905.86,98.00,20514.56,423.65
1779327439.213,12.50,1905.86,98.00,20514.56,423.65
1779327439.313,12.30,1905.86,97.00,20514.56,423.65
1779327439.413,12.50,1905.86,97.00,20514.56,423.65
1779327439.514,12.50,1905.86,97.00,20514.56,423.65
1779327439.614,12.50,1905.86,97.00,20514.56,423.65
1779327439.714,12.50,1905.86,97.00,20514.56,423.65
1779327439.815,12.50,1905.86,97.00,20514.56,423.65
1779327439.915,12.30,1905.86,97.00,20514.56,423.65
1779327440.015,12.50,1905.86,97.00,20514.56,423.65
1779327440.115,12.50,1905.86,97.00,20514.56,423.65
1779327440.216,12.50,1905.86,97.00,20514.56,423.65
