timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778369724.747,50.00,13360.23,0.00,0.00,2318.00
1778369724.847,50.00,13360.23,0.00,0.00,2318.00
1778369724.947,50.30,13360.23,0.00,0.00,2318.00
1778369725.048,50.00,13360.23,0.00,0.00,2318.00
1778369725.148,49.70,13360.23,0.00,0.00,2318.00
1778369725.248,50.30,13360.23,0.00,0.00,2318.00
1778369725.348,50.00,13360.23,0.00,0.00,2318.00
1778369725.449,50.00,13360.23,0.00,0.00,2318.00
1778369725.549,50.00,13360.23,0.00,0.00,2318.00
1778369725.649,50.00,13360.23,0.00,0.00,2318.00
1778369725.750,50.00,13360.23,0.00,0.00,2318.00
1778369725.850,50.00,13360.23,0.00,0.00,2318.00
1778369725.950,50.00,13360.23,0.00,0.00,2318.00
1778369726.050,50.00,13360.23,0.00,0.00,2318.00
1778369726.151,50.00,13360.23,0.00,0.00,2318.00
1778369726.251,50.00,13360.23,0.00,0.00,2318.00
1778369726.351,50.30,13360.23,0.00,0.00,2318.00
1778369726.451,50.00,13360.23,0.00,0.00,2318.00
1778369726.552,50.00,13360.23,0.00,0.00,2318.00
1778369726.652,50.00,13360.23,0.00,0.00,2318.00
1778369726.752,50.30,13360.23,0.00,0.00,2318.00
1778369726.853,50.00,13360.23,0.00,0.00,2318.00
1778369726.953,49.70,13360.23,0.00,0.00,2318.00
1778369727.053,50.30,13360.23,0.00,0.00,2318.00
1778369727.154,50.00,13360.23,0.00,0.00,2318.00
1778369727.254,50.00,13360.23,0.00,0.00,2318.00
1778369727.354,50.00,13360.39,0.00,0.00,2318.00
1778369727.454,50.00,13360.42,0.00,0.00,2318.00
1778369727.555,50.00,13360.42,0.00,0.00,2318.00
1778369727.655,50.00,13360.42,0.00,0.00,2318.00
1778369727.755,50.00,13360.42,0.00,0.00,2318.00
1778369727.856,50.00,13360.42,0.00,0.00,2318.00
1778369727.956,50.00,13360.42,0.00,0.00,2318.00
1778369728.056,50.00,13360.42,0.00,0.00,2318.00
1778369728.156,50.30,13360.42,0.00,0.00,2318.00
1778369728.257,50.30,13360.42,0.00,0.00,2318.00
1778369728.357,50.00,13360.42,0.00,0.00,2318.00
1778369728.457,50.30,13360.42,0.00,0.00,2318.00
1778369728.558,49.70,13360.42,0.00,0.00,2318.00
1778369728.658,50.00,13360.42,0.00,0.00,2318.00
1778369728.758,50.00,13360.42,0.00,0.00,2318.00
1778369728.859,50.00,13360.42,0.00,0.00,2318.00
1778369728.959,50.00,13360.42,0.00,0.00,2318.00
1778369729.059,50.00,13360.42,0.00,0.00,2318.00
1778369729.159,50.30,13360.42,0.00,0.00,2318.00
1778369729.260,50.00,13360.42,0.00,0.00,2318.00
1778369729.360,49.70,13360.42,0.00,0.00,2318.00
1778369729.460,50.30,13360.42,0.00,0.00,2318.00
1778369729.560,50.00,13360.42,0.00,0.00,2318.00
1778369729.661,50.00,13360.42,0.00,0.00,2318.00
1778369729.761,50.00,13360.42,0.00,0.00,2318.00
1778369729.861,50.30,13360.84,0.00,0.00,2318.00
1778369729.962,49.70,13360.86,0.00,0.00,2318.00
1778369730.062,50.00,13360.86,0.00,0.00,2318.00
1778369730.162,50.30,13360.86,0.00,0.00,2318.00
1778369730.262,49.70,13361.52,0.00,0.00,2318.00
1778369730.363,50.00,13361.54,0.00,0.00,2318.00
1778369730.463,50.00,13361.54,0.00,0.00,2318.00
1778369730.563,50.60,13361.54,0.00,0.00,2318.00
1778369730.664,50.00,13361.54,0.00,0.00,2318.00
1778369730.764,50.00,13361.54,0.00,0.00,2318.00
1778369730.864,50.00,13362.37,0.00,0.00,2318.00
1778369730.964,50.00,13362.37,0.00,0.00,2318.00
1778369731.065,49.70,13362.37,0.00,0.00,2318.00
1778369731.165,50.00,13363.51,0.00,0.00,2318.00
1778369731.265,50.30,13365.26,0.00,0.00,2318.00
1778369731.365,50.00,13365.29,0.00,0.00,2318.00
1778369731.466,50.00,13365.29,0.00,0.00,2318.00
1778369731.566,50.00,13365.29,0.00,0.00,2318.00
1778369731.666,50.30,13366.08,0.00,0.00,2318.00
1778369731.767,50.00,13366.10,0.00,0.00,2318.00
1778369731.867,49.70,13369.66,0.00,0.00,2318.00
1778369731.967,50.00,13369.66,0.00,0.00,2318.00
1778369732.068,50.00,13369.66,0.00,0.00,2318.00
1778369732.168,50.30,13369.66,0.00,0.00,2318.00
1778369732.268,50.00,13369.66,0.00,0.00,2318.00
1778369732.368,50.30,13369.66,0.00,0.00,2318.00
1778369732.469,50.00,13369.66,0.00,0.00,2318.00
1778369732.569,50.00,13369.66,0.00,0.00,2318.00
1778369732.669,50.00,13369.66,0.00,0.00,2318.00
1778369732.769,49.70,13369.66,0.00,0.00,2318.00
1778369732.870,50.00,13369.66,0.00,0.00,2318.00
1778369732.970,50.00,13369.66,0.00,0.00,2318.00
