timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779325235.373,50.00,34383.94,0.00,0.00,764.92
1779325235.474,50.00,34383.94,0.00,0.00,764.92
1779325235.574,50.00,34383.94,0.00,0.00,764.92
1779325235.675,50.40,34383.94,0.00,0.00,764.92
1779325235.775,50.00,34383.94,0.00,0.00,764.92
1779325235.875,50.00,34383.94,0.00,0.00,764.92
1779325235.976,50.00,34383.94,0.00,0.00,764.92
1779325236.076,50.00,34383.94,0.00,0.00,764.92
1779325236.177,50.80,34383.94,0.00,0.00,764.92
1779325236.277,50.00,34383.94,0.00,0.00,764.92
1779325236.378,50.00,34383.94,0.00,0.00,764.92
1779325236.478,50.00,34383.94,0.00,0.00,764.92
1779325236.578,50.00,34383.94,0.00,0.00,764.92
1779325236.679,50.00,34383.94,0.00,0.00,764.92
1779325236.779,50.00,34383.94,0.00,0.00,764.92
1779325236.880,50.40,34383.94,0.00,0.00,764.92
1779325236.980,50.00,34383.94,0.00,0.00,764.92
1779325237.081,50.40,34383.94,0.00,0.00,764.92
1779325237.181,50.00,34383.94,0.00,0.00,764.92
1779325237.281,50.00,34383.94,0.00,0.00,764.92
1779325237.382,50.00,34383.94,0.00,0.00,764.92
1779325237.482,49.60,34383.94,0.00,0.00,764.92
1779325237.583,50.40,34383.94,0.00,0.00,764.92
1779325237.683,50.00,34383.94,0.00,0.00,764.92
1779325237.784,50.40,34383.94,0.00,0.00,764.92
1779325237.884,50.00,34383.94,0.00,0.00,764.92
1779325237.984,50.00,34383.94,0.00,0.00,764.92
1779325238.085,50.00,34383.94,0.00,0.00,764.92
1779325238.185,49.60,34383.94,0.00,0.00,764.92
1779325238.286,50.80,34383.94,0.00,0.00,764.92
1779325238.386,50.00,34383.94,0.00,0.00,764.92
1779325238.487,50.40,34383.94,0.00,0.00,764.92
1779325238.587,50.00,34383.94,0.00,0.00,764.92
1779325238.688,50.00,34386.77,0.00,0.00,764.92
1779325238.788,50.00,34388.69,0.00,0.00,764.92
1779325238.888,50.00,34388.69,0.00,0.00,764.92
1779325238.989,50.00,34388.69,0.00,0.00,764.92
1779325239.089,50.00,34388.72,0.00,0.00,764.92
1779325239.190,50.00,34388.72,0.00,0.00,764.92
1779325239.290,50.00,34388.72,0.00,0.00,764.92
1779325239.390,50.00,34388.72,0.00,0.00,764.92
1779325239.491,50.40,34388.72,0.00,0.00,764.92
1779325239.591,50.00,34389.00,0.00,0.00,764.92
1779325239.692,50.00,34390.94,0.00,0.00,764.92
1779325239.792,50.00,34390.94,0.00,0.00,764.92
1779325239.893,50.40,34390.94,0.00,0.00,764.92
1779325239.993,50.00,34390.97,0.00,0.00,764.92
1779325240.093,50.00,34390.97,0.00,0.00,764.92
1779325240.194,50.00,34390.97,0.00,0.00,764.92
1779325240.294,50.00,34390.97,0.00,0.00,764.92
1779325240.395,50.40,34390.97,0.00,0.00,764.92
1779325240.495,49.60,34390.97,0.00,0.00,764.92
1779325240.596,50.40,34390.97,0.00,0.00,764.92
1779325240.696,50.00,34393.20,0.00,0.00,764.92
1779325240.797,50.00,34393.20,0.00,0.00,764.92
1779325240.897,50.40,34393.20,0.00,0.00,764.92
1779325240.997,50.00,34393.23,0.00,0.00,764.92
1779325241.098,50.40,34393.23,0.00,0.00,764.92
1779325241.198,50.00,34393.23,0.00,0.00,764.92
1779325241.299,50.40,34393.23,0.00,0.00,764.92
1779325241.399,49.60,34393.23,0.00,0.00,764.92
1779325241.500,50.00,34393.23,0.00,0.00,764.92
1779325241.600,50.00,34393.23,0.00,0.00,764.92
1779325241.700,50.40,34395.48,0.00,0.00,764.92
1779325241.801,50.00,34395.48,0.00,0.00,764.92
1779325241.901,50.00,34395.48,0.00,0.00,764.92
1779325242.002,50.40,34395.52,0.00,0.00,764.92
1779325242.102,50.00,34395.52,0.00,0.00,764.92
1779325242.203,50.00,34395.52,0.00,0.00,764.92
