timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778631899.512,74.40,3791.29,0.00,0.00,0.00,0.00,50.047
1778631899.612,93.80,3861.97,0.00,0.00,0.00,0.00,50.047
1778631899.712,93.80,3740.14,0.00,0.00,0.00,0.00,50.047
1778631899.813,94.40,3912.52,0.00,0.00,0.00,0.00,50.047
1778631899.913,86.80,3614.02,0.00,0.00,0.00,0.00,50.047
1778631900.013,100.00,3614.02,0.00,0.00,0.00,0.00,50.047
1778631900.113,97.50,3694.41,0.00,0.00,0.00,0.00,50.047
1778631900.213,100.00,3609.89,0.00,0.00,0.00,0.00,50.047
1778631900.314,100.00,3695.15,0.00,0.00,0.00,0.00,50.047
1778631900.414,100.00,3609.96,0.00,0.00,0.00,0.00,50.047
1778631900.514,100.00,3610.61,0.00,0.00,0.00,0.00,50.047
1778631900.615,81.90,3771.06,0.00,0.00,0.00,0.00,50.047
1778631900.715,93.70,3790.09,0.00,0.00,0.00,0.00,50.047
1778631900.815,96.90,3840.24,0.00,0.00,0.00,0.00,50.047
1778631900.915,95.00,3888.30,0.00,0.00,0.00,0.00,50.047
1778631901.016,98.10,3893.91,0.00,0.00,0.00,0.00,50.047
1778631901.116,67.70,3788.12,0.00,0.00,0.00,0.00,50.047
1778631901.216,94.30,3879.28,0.00,0.00,0.00,0.00,50.047
1778631901.317,93.30,3867.80,0.00,0.00,0.00,0.00,50.047
1778631901.417,95.00,3841.78,0.00,0.00,0.00,0.00,50.047
1778631901.518,95.70,3899.19,0.00,0.00,0.00,0.00,50.047
1778631901.618,54.10,3769.41,0.00,0.00,0.00,0.00,50.047
1778631901.719,96.30,3862.88,0.00,0.00,0.00,0.00,50.047
1778631901.819,94.40,3826.57,0.00,0.00,0.00,0.00,50.047
1778631901.920,94.30,3826.79,0.00,0.00,0.00,0.00,50.047
1778631902.020,95.70,3762.56,0.00,0.00,0.00,0.00,50.047
1778631902.121,53.80,3826.59,0.00,0.00,0.00,0.00,50.047
1778631902.221,95.00,3850.54,0.00,0.00,0.00,0.00,50.047
1778631902.322,94.40,3895.44,0.00,0.00,0.00,0.00,50.047
1778631902.422,95.10,3826.68,0.00,0.00,0.00,0.00,50.047
1778631902.523,95.70,3613.12,0.00,0.00,0.00,0.00,50.047
1778631902.623,100.00,3611.76,0.00,0.00,0.00,0.00,50.047
1778631902.723,100.00,3696.63,0.00,0.00,0.00,0.00,50.047
1778631902.824,100.00,3611.70,0.00,0.00,0.00,0.00,50.047
1778631902.924,100.00,3610.40,0.00,0.00,0.00,0.00,50.047
1778631903.025,87.00,3714.71,0.00,0.00,0.00,0.00,50.047
1778631903.125,96.90,3756.93,0.00,0.00,0.00,0.00,50.047
1778631903.226,98.80,3846.42,0.00,0.00,0.00,0.00,50.047
1778631903.326,99.40,3767.36,0.00,0.00,0.00,0.00,50.047
1778631903.427,88.30,3715.36,0.00,0.00,0.00,0.00,50.047
1778631903.527,74.50,3716.40,0.00,0.00,0.00,0.00,50.047
1778631903.627,96.30,3808.95,0.00,0.00,0.00,0.00,50.047
1778631903.728,96.90,3788.59,0.00,0.00,0.00,0.00,50.047
1778631903.829,97.60,3847.40,0.00,0.00,0.00,0.00,50.047
1778631903.929,56.00,3773.70,0.00,0.00,0.00,0.00,50.047
1778631904.030,98.10,3770.03,0.00,0.00,0.00,0.00,50.047
1778631904.130,96.90,3861.50,0.00,0.00,0.00,0.00,50.047
1778631904.231,98.20,3838.61,0.00,0.00,0.00,0.00,50.047
1778631904.331,75.60,3666.32,0.00,0.00,0.00,0.00,50.047
1778631904.432,82.50,3733.59,0.00,0.00,0.00,0.00,50.047
1778631904.532,98.10,3823.59,0.00,0.00,0.00,0.00,50.047
1778631904.633,96.90,3771.46,0.00,0.00,0.00,0.00,50.047
1778631904.733,97.50,3681.57,0.00,0.00,0.00,0.00,50.047
1778631904.835,99.40,3613.02,0.00,0.00,0.00,0.00,50.047
1778631904.935,100.00,3628.77,0.00,0.00,0.00,0.00,50.047
1778631905.035,100.00,3767.86,0.00,0.00,0.00,0.00,50.047
1778631905.136,100.00,3784.79,0.00,0.00,0.00,0.00,50.047
1778631905.236,100.00,3766.79,0.00,0.00,0.00,0.00,50.047
1778631905.336,100.00,3944.38,0.00,0.00,0.00,0.00,50.047
1778631905.437,98.70,3957.07,0.00,0.00,0.00,0.00,50.047
1778631905.537,100.00,4039.31,0.00,0.00,0.00,0.00,50.047
1778631905.639,99.40,3988.25,0.00,0.00,0.00,0.00,50.047
1778631905.739,96.80,3822.69,0.00,0.00,0.00,0.00,50.047
1778631905.839,95.70,3964.42,0.00,0.00,0.00,0.00,50.047
1778631905.940,96.90,3982.57,0.00,0.00,0.00,0.00,50.047
1778631906.040,97.50,3984.58,0.00,0.00,0.00,0.00,50.047
1778631906.140,98.80,3999.82,0.00,0.00,0.00,0.00,50.047
1778631906.241,94.40,3985.25,0.00,0.00,0.00,0.00,50.047
1778631906.341,99.40,3964.42,0.00,0.00,0.00,0.00,50.047
1778631906.441,100.00,3895.71,0.00,0.00,0.00,0.00,50.047
1778631906.542,99.40,3825.04,0.00,0.00,0.00,0.00,50.047
1778631906.642,93.10,3957.50,0.00,0.00,0.00,0.00,50.047
1778631906.743,98.80,3954.88,0.00,0.00,0.00,0.00,50.047
1778631906.843,100.00,3952.96,0.00,0.00,0.00,0.00,50.047
1778631906.944,100.00,3771.16,0.00,0.00,0.00,0.00,50.047
1778631907.044,100.00,3820.56,0.00,0.00,0.00,0.00,50.047
1778631907.145,100.00,3808.78,0.00,0.00,0.00,0.00,50.047
1778631907.245,100.00,3885.98,0.00,0.00,0.00,0.00,50.047
1778631907.346,100.00,3767.03,0.00,0.00,0.00,0.00,50.047
1778631907.446,87.90,3867.10,0.00,0.00,0.00,0.00,50.047
1778631907.547,98.80,3948.66,0.00,0.00,0.00,0.00,50.047
1778631907.647,100.00,4017.36,0.00,0.00,0.00,0.00,50.047
1778631907.748,100.00,3998.71,0.00,0.00,0.00,0.00,50.047
1778631907.848,100.00,3864.34,0.00,0.00,0.00,0.00,50.047
1778631907.949,63.90,3869.06,0.00,0.00,0.00,0.00,50.047
1778631908.049,98.80,3919.43,0.00,0.00,0.00,0.00,50.047
1778631908.150,99.40,3887.07,0.00,0.00,0.00,0.00,50.047
1778631908.250,100.00,3937.27,0.00,0.00,0.00,0.00,50.047
1778631908.350,60.40,3820.35,0.00,0.00,0.00,0.00,50.047
1778631908.451,100.00,3967.04,0.00,0.00,0.00,0.00,50.047
1778631908.552,100.00,3966.36,0.00,0.00,0.00,0.00,50.047
1778631908.652,99.40,3933.80,0.00,0.00,0.00,0.00,50.047
1778631908.753,60.90,3915.59,0.00,0.00,0.00,0.00,50.047
1778631908.853,100.00,3885.44,0.00,0.00,0.00,0.00,50.047
1778631908.954,99.40,3928.62,0.00,0.00,0.00,0.00,50.047
1778631909.054,100.00,3935.50,0.00,0.00,0.00,0.00,50.047
1778631909.154,99.40,3770.49,0.00,0.00,0.00,0.00,50.047
1778631909.255,100.00,3815.88,0.00,0.00,0.00,0.00,50.047
1778631909.358,100.00,3792.52,0.00,0.00,0.00,0.00,50.047
1778631909.458,100.00,4005.84,0.00,0.00,0.00,0.00,50.047
1778631909.559,100.00,3935.79,0.00,0.00,0.00,0.00,50.047
1778631909.659,88.20,3935.77,0.00,0.00,0.00,0.00,50.047
1778631909.759,97.50,4129.05,0.00,0.00,0.00,0.00,50.047
1778631909.859,100.00,4269.49,0.00,0.00,0.00,0.00,50.047
1778631909.959,100.00,4201.04,0.00,0.00,0.00,0.00,50.047
1778631910.060,100.00,4159.70,0.00,0.00,0.00,0.00,50.047
1778631910.160,71.30,4047.82,0.00,0.00,0.00,0.00,50.047
1778631910.260,88.30,4160.33,0.00,0.00,0.00,0.00,50.047
1778631910.360,99.40,4271.15,0.00,0.00,0.00,0.00,50.047
1778631910.461,100.00,4143.73,0.00,0.00,0.00,0.00,50.047
1778631910.561,100.00,4256.59,0.00,0.00,0.00,0.00,50.047
1778631910.662,55.30,4050.59,0.00,0.00,0.00,0.00,50.047
1778631910.762,100.00,4123.86,0.00,0.00,0.00,0.00,50.047
1778631910.862,99.40,4264.98,0.00,0.00,0.00,0.00,50.047
1778631910.963,100.00,4254.00,0.00,0.00,0.00,0.00,50.047
1778631911.064,73.50,4051.24,0.00,0.00,0.00,0.00,50.047
1778631911.164,81.10,4145.70,0.00,0.00,0.00,0.00,50.047
1778631911.264,99.40,4181.00,0.00,0.00,0.00,0.00,50.047
1778631911.365,99.40,4132.96,0.00,0.00,0.00,0.00,50.047
1778631911.465,99.40,4088.36,0.00,0.00,0.00,0.00,50.047
1778631911.566,100.00,3938.02,0.00,0.00,0.00,0.00,50.047
1778631911.666,100.00,3936.88,0.00,0.00,0.00,0.00,50.047
1778631911.766,93.80,4012.73,0.00,0.00,0.00,0.00,50.047
1778631911.867,96.30,3990.50,0.00,0.00,0.00,0.00,50.047
1778631911.968,75.50,4037.95,0.00,0.00,0.00,0.00,50.047
1778631912.068,74.80,4005.55,0.00,0.00,0.00,0.00,50.047
1778631912.168,85.70,4036.21,0.00,0.00,0.00,0.00,50.047
1778631912.282,74.60,4055.16,0.00,0.00,0.00,0.00,50.047
1778631912.391,6.60,4595.12,0.00,0.00,0.00,0.00,50.047
1778631912.758,6.20,4829.73,0.00,0.00,0.00,0.00,50.047
1778631912.858,6.90,4053.55,0.00,0.00,0.00,0.00,50.047
