timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778160483.062,26.80,1357.15,98.00,7290.19,593.77
1778160483.164,26.20,1357.15,98.00,7290.19,593.77
1778160483.266,25.00,1357.15,98.00,7290.19,593.77
1778160483.368,24.40,1357.15,98.00,7290.19,593.77
1778160483.470,25.00,1357.15,98.00,7290.19,593.77
1778160483.572,26.80,1357.15,98.00,7290.19,593.77
1778160483.674,26.20,1357.15,98.00,7290.19,593.77
1778160483.776,25.00,1357.15,98.00,7290.19,593.77
1778160483.878,24.40,1357.15,98.00,7290.19,593.77
1778160483.980,25.00,1357.15,98.00,7290.19,593.77
1778160484.082,26.80,1357.15,98.00,7290.19,593.77
1778160484.184,26.20,1357.15,98.00,7290.19,593.77
1778160484.286,25.00,1357.15,98.00,7290.19,593.77
1778160484.389,24.40,1357.15,98.00,7290.19,593.77
1778160484.491,25.00,1357.15,98.00,7290.19,593.77
1778160484.593,27.90,1357.15,98.00,7290.19,593.77
1778160484.696,25.00,1357.15,98.00,7290.19,593.77
1778160484.797,24.40,1357.15,98.00,7290.19,593.77
1778160484.899,25.00,1357.15,98.00,7290.19,593.77
1778160485.002,25.00,1357.15,98.00,7290.19,593.77
1778160485.104,27.90,1357.15,98.00,7290.19,593.77
1778160485.207,25.00,1357.15,98.00,7290.19,593.77
1778160485.309,24.40,1357.15,98.00,7290.19,593.77
1778160485.411,25.00,1357.15,98.00,7290.19,593.77
1778160485.513,27.90,1357.15,98.00,7290.19,593.77
1778160485.615,25.00,1357.15,98.00,7290.19,593.77
1778160485.717,25.00,1357.15,98.00,7290.19,593.77
1778160485.819,24.40,1357.15,98.00,7290.19,593.77
1778160485.921,25.00,1357.15,98.00,7290.19,593.77
1778160486.023,27.90,1357.15,98.00,7290.19,593.77
1778160486.125,25.00,1357.15,98.00,7290.19,593.77
1778160486.227,25.00,1357.15,98.00,7290.19,593.77
1778160486.329,24.40,1357.15,98.00,7290.19,593.77
1778160486.430,25.00,1357.15,98.00,7290.19,593.77
1778160486.532,25.00,1357.15,98.00,7290.19,593.77
1778160486.634,27.90,1357.15,98.00,7290.19,593.77
1778160486.736,25.00,1357.15,98.00,7290.19,593.77
1778160486.838,24.40,1357.15,98.00,7290.19,593.77
1778160486.940,25.00,1357.15,98.00,7290.19,593.77
1778160487.042,25.00,1357.15,98.00,7290.19,593.77
1778160487.145,26.20,1357.15,98.00,7290.19,593.77
1778160487.248,26.80,1357.15,98.00,7290.19,593.77
