timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779238388.028,25.00,1695.95,40.00,14250.19,3685.19
1779238388.130,24.40,1695.95,43.00,14250.19,3685.19
1779238388.231,27.50,1695.95,43.00,14250.19,3685.19
1779238388.333,27.50,1695.95,41.00,14250.19,3685.19
1779238388.434,24.40,1695.95,41.00,14250.19,3685.19
1779238388.536,26.80,1695.95,43.00,14250.19,3685.19
1779238388.637,25.00,1695.95,43.00,14250.19,3685.19
1779238388.740,26.20,1695.95,40.00,14250.19,3685.19
1779238388.841,25.00,1695.95,40.00,14250.19,3685.19
1779238388.942,25.00,1695.95,42.00,14250.19,3685.19
1779238389.043,25.00,1695.95,42.00,14250.19,3685.19
1779238389.145,26.20,1695.95,40.00,14250.19,3685.19
1779238389.246,26.80,1695.95,40.00,14250.19,3685.19
1779238389.347,25.00,1695.95,42.00,14250.19,3685.19
1779238389.449,25.00,1695.95,42.00,14250.19,3685.19
1779238389.550,24.40,1695.95,41.00,14250.19,3685.19
1779238389.652,25.00,1695.95,41.00,14250.19,3685.19
1779238389.753,26.80,1695.95,43.00,14250.19,3685.19
1779238389.854,25.00,1695.95,43.00,14250.19,3685.19
1779238389.955,24.40,1695.95,44.00,14250.19,3685.19
1779238390.056,26.80,1695.95,44.00,14250.19,3685.19
1779238390.158,25.00,1695.95,42.00,14250.19,3685.19
1779238390.259,25.00,1695.95,42.00,14250.19,3685.19
1779238390.361,24.40,1695.95,43.00,14250.19,3685.19
1779238390.462,25.00,1695.95,43.00,14250.19,3685.19
1779238390.564,25.00,1695.95,41.00,14250.19,3685.19
1779238390.665,27.90,1695.95,41.00,14250.19,3685.19
1779238390.767,25.00,1695.95,43.00,14250.19,3685.19
1779238390.868,25.00,1695.95,43.00,14250.19,3685.19
1779238390.969,25.00,1695.95,40.00,14250.19,3685.19
1779238391.071,24.40,1695.95,40.00,14250.19,3685.19
1779238391.172,25.00,1695.95,42.00,14250.19,3685.19
1779238391.274,26.80,1695.95,42.00,14250.19,3685.19
1779238391.375,25.00,1695.95,40.00,14250.19,3685.19
1779238391.477,24.40,1695.95,40.00,14250.19,3685.19
1779238391.578,26.80,1695.95,43.00,14250.19,3685.19
1779238391.680,25.00,1695.95,43.00,14250.19,3685.19
1779238391.781,24.40,1695.95,41.00,14250.19,3685.19
1779238391.883,26.80,1695.95,41.00,14250.19,3685.19
1779238391.984,25.00,1695.95,42.00,14250.19,3685.19
1779238392.085,25.00,1695.95,42.00,14250.19,3685.19
1779238392.187,24.40,1695.95,40.00,14250.19,3685.19
1779238392.290,34.10,1695.95,40.00,14250.19,3685.19
1779238392.391,24.40,1695.95,42.00,14250.19,3685.19
1779238392.492,26.80,1695.95,42.00,14250.19,3685.19
1779238392.594,25.00,1695.95,41.00,14250.19,3685.19
1779238392.695,25.00,1695.95,41.00,14250.19,3685.19
1779238392.796,24.40,1695.95,43.00,14250.19,3685.19
1779238392.898,25.00,1695.95,43.00,14250.19,3685.19
1779238392.999,26.80,1695.95,40.00,14250.19,3685.19
1779238393.100,25.00,1695.95,40.00,14250.19,3685.19
1779238393.203,24.40,1695.95,43.00,14250.19,3685.19
1779238393.304,30.00,1695.95,43.00,14250.19,3685.19
1779238393.406,24.40,1695.95,44.00,14250.19,3685.19
1779238393.507,25.00,1695.95,44.00,14250.19,3685.19
1779238393.609,28.60,1695.95,40.00,14250.19,3685.19
1779238393.710,25.00,1695.95,40.00,14250.19,3685.19
1779238393.812,24.40,1695.95,43.00,14250.19,3685.19
1779238393.913,25.00,1695.95,43.00,14250.19,3685.19
1779238394.014,25.00,1695.95,42.00,14250.19,3685.19
1779238394.116,25.00,1695.95,42.00,14250.19,3685.19
1779238394.218,26.20,1695.95,44.00,14250.19,3685.19
1779238394.319,25.00,1695.95,44.00,14250.19,3685.19
1779238394.421,25.00,1695.95,42.00,14250.19,3685.19
1779238394.522,26.20,1695.95,42.00,14250.19,3685.19
1779238394.623,25.00,1695.95,43.00,14250.19,3685.19
1779238394.724,25.00,1695.95,43.00,14250.19,3685.19
1779238394.825,26.80,1695.95,44.00,14250.19,3685.19
1779238394.927,24.40,1695.95,44.00,14250.19,3685.19
1779238395.028,25.00,1695.95,42.00,14250.19,3685.19
1779238395.129,25.00,1695.95,42.00,14250.19,3685.19
1779238395.231,25.00,1695.95,43.00,14250.19,3685.19
1779238395.333,26.20,1695.95,43.00,14250.19,3685.19
1779238395.434,26.80,1695.95,42.00,14250.19,3685.19
1779238395.535,25.00,1695.95,42.00,14250.19,3685.19
1779238395.636,25.00,1695.95,44.00,14250.19,3685.19
1779238395.738,24.40,1695.95,44.00,14250.19,3685.19
1779238395.839,25.00,1695.95,42.00,14250.19,3685.19
1779238395.940,25.00,1695.95,42.00,14250.19,3685.19
1779238396.042,25.00,1695.95,43.00,14250.19,3685.19
1779238396.144,26.20,1695.95,43.00,14250.19,3685.19
1779238396.245,26.80,1695.95,43.00,14250.19,3685.19
1779238396.347,25.00,1695.95,41.00,14250.19,3685.19
1779238396.448,24.40,1695.95,41.00,14250.19,3685.19
1779238396.549,25.00,1695.95,43.00,14250.19,3685.19
1779238396.650,25.00,1695.95,43.00,14250.19,3685.19
1779238396.751,25.00,1695.95,41.00,14250.19,3685.19
1779238396.852,25.00,1695.95,41.00,14250.19,3685.19
1779238396.953,27.90,1695.95,42.00,14250.19,3685.19
1779238397.054,25.00,1695.95,42.00,14250.19,3685.19
1779238397.155,25.00,1695.95,41.00,14250.19,3685.19
1779238397.257,25.00,1695.95,41.00,14250.19,3685.19
1779238397.358,25.00,1695.95,41.00,14250.19,3685.19
1779238397.460,24.40,1695.95,41.00,14250.19,3685.19
1779238397.561,26.80,1695.95,38.00,14250.19,3685.19
1779238397.663,25.00,1695.95,38.00,14250.19,3685.19
1779238397.764,24.40,1695.95,36.00,14250.19,3685.19
1779238397.866,26.80,1695.95,36.00,14250.19,3685.19
1779238397.967,25.00,1695.95,42.00,14250.19,3685.19
1779238398.068,25.00,1695.95,42.00,14250.19,3685.19
1779238398.170,24.40,1695.95,40.00,14250.19,3685.19
1779238398.271,26.80,1695.95,40.00,14250.19,3685.19
1779238398.372,25.00,1695.95,43.00,14250.19,3685.19
1779238398.474,25.00,1695.95,43.00,14250.19,3685.19
1779238398.575,24.40,1695.95,42.00,14250.19,3685.19
1779238398.676,25.00,1695.95,42.00,14250.19,3685.19
1779238398.777,26.80,1695.95,44.00,14250.19,3685.19
1779238398.879,26.80,1695.95,44.00,14250.19,3685.19
1779238398.980,25.00,1695.95,44.00,14250.19,3685.19
1779238399.081,24.40,1695.95,44.00,14250.19,3685.19
1779238399.183,25.00,1695.95,42.00,14250.19,3685.19
1779238399.284,25.00,1695.95,42.00,14250.19,3685.19
1779238399.385,26.80,1695.95,44.00,14250.19,3685.19
1779238399.487,24.40,1695.95,44.00,14250.19,3685.19
1779238399.590,25.00,1695.95,41.00,14250.19,3685.19
1779238399.691,26.20,1695.95,41.00,14250.19,3685.19
1779238399.792,25.00,1695.95,43.00,14250.19,3685.19
1779238399.894,25.00,1695.95,43.00,14250.19,3685.19
1779238399.995,25.00,1695.95,41.00,14250.19,3685.19
1779238400.096,24.40,1695.95,41.00,14250.19,3685.19
1779238400.198,26.80,1695.95,43.00,14250.19,3685.19
1779238400.299,26.80,1695.95,43.00,14250.19,3685.19
1779238400.400,25.00,1695.95,41.00,14250.19,3685.19
1779238400.501,24.40,1695.95,41.00,14250.19,3685.19
1779238400.603,25.00,1695.95,43.00,14250.19,3685.19
1779238400.704,25.00,1695.95,43.00,14250.19,3685.19
1779238400.805,25.00,1695.95,40.00,14250.19,3685.19
1779238400.907,24.40,1695.95,40.00,14250.19,3685.19
1779238401.008,26.80,1695.95,41.00,14250.19,3685.19
1779238401.109,26.80,1695.95,41.00,14250.19,3685.19
1779238401.211,25.00,1695.95,39.00,14250.19,3685.19
1779238401.312,25.00,1695.95,39.00,14250.19,3685.19
1779238401.414,24.40,1695.95,42.00,14250.19,3685.19
1779238401.515,25.00,1695.95,42.00,14250.19,3685.19
1779238401.616,25.00,1695.95,42.00,14250.19,3685.19
1779238401.717,25.00,1695.95,42.00,14250.19,3685.19
1779238401.819,27.90,1695.95,43.00,14250.19,3685.19
1779238401.920,25.00,1695.95,43.00,14250.19,3685.19
1779238402.021,25.00,1695.95,42.00,14250.19,3685.19
1779238402.122,25.00,1695.95,42.00,14250.19,3685.19
1779238402.224,24.40,1695.95,44.00,14250.19,3685.19
1779238402.325,25.00,1695.95,44.00,14250.19,3685.19
1779238402.426,25.00,1695.95,45.00,14250.19,3685.19
1779238402.528,25.00,1695.95,45.00,14250.19,3685.19
1779238402.629,26.20,1695.95,42.00,14250.19,3685.19
1779238402.730,26.80,1695.95,42.00,14250.19,3685.19
1779238402.831,25.00,1695.95,43.00,14250.19,3685.19
1779238402.933,25.00,1695.95,43.00,14250.19,3685.19
1779238403.034,25.00,1695.95,41.00,14250.19,3685.19
1779238403.135,24.40,1695.95,41.00,14250.19,3685.19
1779238403.236,25.00,1695.95,42.00,14250.19,3685.19
1779238403.338,25.00,1695.95,42.00,14250.19,3685.19
1779238403.439,26.80,1695.95,43.00,14250.19,3685.19
1779238403.541,26.20,1695.95,43.00,14250.19,3685.19
1779238403.642,25.00,1695.95,44.00,14250.19,3685.19
1779238403.743,25.00,1695.95,44.00,14250.19,3685.19
1779238403.845,25.00,1695.95,42.00,14250.19,3685.19
1779238403.946,24.40,1695.95,42.00,14250.19,3685.19
1779238404.047,26.80,1695.95,44.00,14250.19,3685.19
1779238404.149,25.00,1695.95,44.00,14250.19,3685.19
1779238404.250,25.00,1695.95,44.00,14250.19,3685.19
1779238404.351,24.40,1695.95,44.00,14250.19,3685.19
1779238404.453,26.80,1695.95,42.00,14250.19,3685.19
1779238404.554,25.00,1695.95,42.00,14250.19,3685.19
1779238404.655,25.00,1695.95,43.00,14250.19,3685.19
1779238404.756,26.20,1695.95,43.00,14250.19,3685.19
1779238404.858,25.00,1695.95,41.00,14250.19,3685.19
1779238404.959,25.00,1695.95,41.00,14250.19,3685.19
1779238405.060,25.00,1695.95,43.00,14250.19,3685.19
1779238405.161,25.00,1695.95,43.00,14250.19,3685.19
1779238405.262,24.40,1695.95,41.00,14250.19,3685.19
1779238405.364,26.80,1695.95,41.00,14250.19,3685.19
1779238405.465,26.80,1695.95,42.00,14250.19,3685.19
1779238405.567,24.40,1695.95,42.00,14250.19,3685.19
1779238405.668,25.00,1695.95,40.00,14250.19,3685.19
1779238405.769,25.00,1695.95,40.00,14250.19,3685.19
1779238405.871,25.00,1695.95,40.00,14250.19,3685.19
1779238405.972,24.40,1695.95,40.00,14250.19,3685.19
1779238406.074,25.00,1695.95,41.00,14250.19,3685.19
1779238406.175,26.80,1695.95,41.00,14250.19,3685.19
1779238406.276,26.80,1695.95,40.00,14250.19,3685.19
1779238406.378,24.40,1695.95,40.00,14250.19,3685.19
1779238406.479,25.00,1695.95,44.00,14250.19,3685.19
1779238406.582,25.00,1695.95,43.00,14250.19,3685.19
1779238406.684,24.40,1695.95,43.00,14250.19,3685.19
1779238406.785,26.80,1695.95,43.00,14250.19,3685.19
1779238406.887,25.00,1695.95,43.00,14250.19,3685.19
1779238406.988,26.80,1695.95,43.00,14250.19,3685.19
1779238407.089,24.40,1695.95,43.00,14250.19,3685.19
1779238407.190,25.00,1695.95,43.00,14250.19,3685.19
1779238407.292,25.00,1695.95,43.00,14250.19,3685.19
1779238407.393,25.00,1695.95,44.00,14250.19,3685.19
1779238407.494,24.40,1695.95,44.00,14250.19,3685.19
1779238407.596,26.80,1695.95,42.00,14250.19,3685.19
1779238407.697,25.00,1695.95,42.00,14250.19,3685.19
1779238407.798,25.00,1695.95,44.00,14250.19,3685.19
1779238407.900,24.40,1695.95,44.00,14250.19,3685.19
1779238408.001,26.80,1695.95,43.00,14250.19,3685.19
1779238408.102,25.00,1695.95,43.00,14250.19,3685.19
1779238408.203,25.00,1695.95,43.00,14250.19,3685.19
1779238408.305,26.20,1695.95,43.00,14250.19,3685.19
1779238408.407,25.00,1695.95,43.00,14250.19,3685.19
1779238408.509,25.00,1695.95,43.00,14250.19,3685.19
1779238408.610,24.40,1695.95,41.00,14250.19,3685.19
1779238408.711,26.80,1695.95,41.00,14250.19,3685.19
1779238408.813,25.00,1695.95,39.00,14250.19,3685.19
1779238408.914,25.00,1695.95,39.00,14250.19,3685.19
1779238409.015,26.20,1695.95,44.00,14250.19,3685.19
1779238409.117,25.00,1695.95,44.00,14250.19,3685.19
1779238409.218,25.00,1695.95,43.00,14250.19,3685.19
1779238409.320,25.00,1695.95,43.00,14250.19,3685.19
1779238409.422,24.40,1695.95,40.00,14250.19,3685.19
1779238409.523,25.00,1695.95,40.00,14250.19,3685.19
1779238409.624,26.80,1695.95,43.00,14250.19,3685.19
1779238409.726,26.20,1695.95,43.00,14250.19,3685.19
1779238409.827,25.00,1695.95,41.00,14250.19,3685.19
1779238409.929,25.00,1695.95,41.00,14250.19,3685.19
1779238410.031,25.00,1695.95,40.00,14250.19,3685.19
1779238410.132,24.40,1695.95,40.00,14250.19,3685.19
1779238410.233,25.00,1695.95,43.00,14250.19,3685.19
1779238410.335,26.80,1695.95,43.00,14250.19,3685.19
1779238410.436,26.20,1695.95,41.00,14250.19,3685.19
1779238410.537,25.00,1695.95,41.00,14250.19,3685.19
1779238410.638,25.00,1695.95,44.00,14250.19,3685.19
1779238410.739,25.00,1695.95,44.00,14250.19,3685.19
1779238410.840,25.00,1695.95,42.00,14250.19,3685.19
1779238410.942,24.40,1695.95,42.00,14250.19,3685.19
1779238411.043,26.80,1695.95,44.00,14250.19,3685.19
1779238411.144,25.00,1695.95,44.00,14250.19,3685.19
1779238411.246,26.80,1695.95,44.00,14250.19,3685.19
1779238411.347,24.40,1695.95,44.00,14250.19,3685.19
1779238411.448,25.00,1695.95,41.00,14250.19,3685.19
1779238411.550,25.00,1695.95,41.00,14250.19,3685.19
1779238411.651,25.00,1695.95,44.00,14250.19,3685.19
1779238411.752,24.40,1695.95,44.00,14250.19,3685.19
1779238411.854,26.80,1695.95,42.00,14250.19,3685.19
1779238411.956,25.00,1695.95,42.00,14250.19,3685.19
1779238412.057,26.80,1695.95,44.00,14250.19,3685.19
1779238412.159,24.40,1695.95,44.00,14250.19,3685.19
1779238412.260,26.80,1695.95,41.00,14250.19,3685.19
1779238412.362,25.00,1695.95,41.00,14250.19,3685.19
1779238412.463,24.40,1695.95,43.00,14250.19,3685.19
1779238412.564,25.00,1695.95,43.00,14250.19,3685.19
1779238412.666,25.00,1695.95,41.00,14250.19,3685.19
1779238412.767,25.00,1695.95,41.00,14250.19,3685.19
1779238412.868,24.40,1695.95,42.00,14250.19,3685.19
1779238412.970,26.80,1695.95,42.00,14250.19,3685.19
1779238413.071,25.00,1695.95,41.00,14250.19,3685.19
1779238413.172,25.00,1695.95,41.00,14250.19,3685.19
1779238413.273,26.20,1695.95,43.00,14250.19,3685.19
1779238413.375,25.00,1695.95,43.00,14250.19,3685.19
1779238413.476,25.00,1695.95,41.00,14250.19,3685.19
1779238413.578,25.00,1695.95,41.00,14250.19,3685.19
1779238413.679,26.20,1695.95,44.00,14250.19,3685.19
1779238413.781,25.00,1695.95,44.00,14250.19,3685.19
1779238413.882,25.00,1695.95,42.00,14250.19,3685.19
1779238413.983,25.00,1695.95,42.00,14250.19,3685.19
1779238414.085,25.00,1695.95,44.00,14250.19,3685.19
1779238414.187,26.20,1695.95,44.00,14250.19,3685.19
1779238414.288,26.80,1695.95,41.00,14250.19,3685.19
1779238414.390,25.00,1695.95,41.00,14250.19,3685.19
1779238414.492,24.40,1695.95,44.00,14250.19,3685.19
1779238414.593,25.00,1695.95,44.00,14250.19,3685.19
1779238414.695,25.00,1695.95,42.00,14250.19,3685.19
1779238414.796,24.40,1695.95,42.00,14250.19,3685.19
1779238414.898,26.80,1695.95,44.00,14250.19,3685.19
1779238414.999,26.80,1695.95,44.00,14250.19,3685.19
1779238415.101,25.00,1695.95,42.00,14250.19,3685.19
1779238415.202,24.40,1695.95,42.00,14250.19,3685.19
1779238415.304,25.00,1695.95,44.00,14250.19,3685.19
1779238415.405,25.00,1695.95,44.00,14250.19,3685.19
1779238415.506,26.20,1695.95,42.00,14250.19,3685.19
1779238415.608,25.00,1695.95,42.00,14250.19,3685.19
1779238415.709,26.80,1695.95,44.00,14250.19,3685.19
1779238415.812,25.00,1695.95,44.00,14250.19,3685.19
1779238415.914,24.40,1695.95,44.00,14250.19,3685.19
1779238416.015,25.00,1695.95,42.00,14250.19,3685.19
1779238416.117,26.20,1695.95,42.00,14250.19,3685.19
1779238416.219,25.00,1695.95,42.00,14250.19,3685.19
1779238416.320,25.00,1695.95,42.00,14250.19,3685.19
1779238416.421,26.80,1695.95,41.00,14250.19,3685.19
1779238416.522,24.40,1695.95,41.00,14250.19,3685.19
1779238416.624,26.80,1695.95,43.00,14250.19,3685.19
1779238416.725,25.00,1695.95,43.00,14250.19,3685.19
1779238416.827,25.00,1695.95,41.00,14250.19,3685.19
1779238416.928,24.40,1695.95,41.00,14250.19,3685.19
1779238417.029,25.00,1695.95,43.00,14250.19,3685.19
1779238417.132,25.00,1695.95,43.00,14250.19,3685.19
1779238417.233,27.90,1695.95,44.00,14250.19,3685.19
1779238417.334,25.00,1695.95,44.00,14250.19,3685.19
1779238417.435,25.00,1695.95,45.00,14250.19,3685.19
1779238417.536,25.00,1695.95,45.00,14250.19,3685.19
1779238417.639,25.00,1695.95,43.00,14250.19,3685.19
1779238417.740,24.40,1695.95,43.00,14250.19,3685.19
1779238417.841,25.00,1695.95,45.00,14250.19,3685.19
1779238417.942,28.60,1695.95,45.00,14250.19,3685.19
1779238418.044,25.00,1695.95,42.00,14250.19,3685.19
1779238418.145,24.40,1695.96,42.00,14250.19,3685.19
1779238418.247,25.00,1695.96,44.00,14250.19,3685.19
1779238418.348,26.80,1695.96,44.00,14250.19,3685.19
1779238418.449,24.40,1695.96,40.00,14250.19,3685.19
1779238418.550,25.00,1695.96,40.00,14250.19,3685.19
1779238418.652,25.00,1695.96,42.00,14250.19,3685.19
1779238418.753,26.80,1695.96,42.00,14250.19,3685.19
1779238418.856,25.00,1695.96,40.00,14250.19,3685.19
1779238418.957,26.20,1695.96,40.00,14250.19,3685.19
1779238419.058,25.00,1695.96,42.00,14250.19,3685.19
1779238419.160,25.00,1695.96,42.00,14250.19,3685.19
1779238419.261,25.00,1695.96,40.00,14250.19,3685.19
1779238419.362,26.20,1695.96,40.00,14250.19,3685.19
1779238419.464,25.00,1695.96,40.00,14250.19,3685.19
1779238419.565,25.00,1695.96,40.00,14250.19,3685.19
1779238419.667,26.80,1695.96,41.00,14250.19,3685.19
1779238419.768,24.40,1695.96,41.00,14250.19,3685.19
1779238419.869,25.00,1695.96,39.00,14250.19,3685.19
1779238419.971,25.00,1695.96,39.00,14250.19,3685.19
1779238420.072,26.80,1695.96,42.00,14250.19,3685.19
1779238420.173,24.40,1695.96,42.00,14250.19,3685.19
1779238420.274,25.00,1695.96,40.00,14250.19,3685.19
1779238420.376,26.80,1695.96,40.00,14250.19,3685.19
1779238420.477,25.00,1695.96,42.00,14250.19,3685.19
1779238420.579,24.40,1695.96,42.00,14250.19,3685.19
1779238420.680,25.00,1695.96,40.00,14250.19,3685.19
1779238420.781,26.80,1695.96,40.00,14250.19,3685.19
1779238420.882,25.00,1695.96,40.00,14250.19,3685.19
1779238420.983,24.40,1695.96,40.00,14250.19,3685.19
1779238421.084,25.00,1695.96,42.00,14250.19,3685.19
1779238421.186,26.80,1695.96,42.00,14250.19,3685.19
1779238421.287,25.00,1695.96,40.00,14250.19,3685.19
1779238421.388,25.00,1695.96,40.00,14250.19,3685.19
1779238421.489,24.40,1695.96,42.00,14250.19,3685.19
1779238421.590,25.00,1695.96,42.00,14250.19,3685.19
1779238421.692,25.00,1695.96,40.00,14250.19,3685.19
1779238421.794,26.80,1695.96,40.00,14250.19,3685.19
1779238421.895,26.20,1695.96,40.00,14250.19,3685.19
1779238421.996,25.00,1695.96,40.00,14250.19,3685.19
1779238422.097,25.00,1695.96,42.00,14250.19,3685.19
1779238422.198,25.00,1695.96,42.00,14250.19,3685.19
1779238422.300,24.40,1695.96,40.00,14250.19,3685.19
1779238422.402,26.80,1695.96,40.00,14250.19,3685.19
1779238422.503,25.00,1695.96,42.00,14250.19,3685.19
1779238422.604,24.40,1695.96,42.00,14250.19,3685.19
1779238422.706,26.80,1695.96,40.00,14250.19,3685.19
1779238422.807,25.00,1695.96,40.00,14250.19,3685.19
1779238422.908,25.00,1695.96,42.00,14250.19,3685.19
1779238423.010,25.00,1695.96,42.00,14250.19,3685.19
1779238423.111,24.40,1695.96,43.00,14250.19,3685.19
1779238423.214,26.80,1695.96,43.00,14250.19,3685.19
1779238423.315,26.80,1695.96,43.00,14250.19,3685.19
1779238423.416,24.40,1695.96,43.00,14250.19,3685.19
1779238423.517,25.00,1695.96,42.00,14250.19,3685.19
1779238423.619,25.00,1695.96,42.00,14250.19,3685.19
1779238423.720,25.00,1695.96,45.00,14250.19,3685.19
1779238423.822,24.40,1695.96,45.00,14250.19,3685.19
1779238423.924,26.80,1695.96,43.00,14250.19,3685.19
1779238424.025,25.00,1695.96,43.00,14250.19,3685.19
1779238424.127,26.20,1695.96,45.00,14250.19,3685.19
1779238424.228,25.00,1695.96,45.00,14250.19,3685.19
1779238424.329,25.00,1695.96,45.00,14250.19,3685.19
1779238424.431,25.00,1695.96,45.00,14250.19,3685.19
1779238424.532,26.20,1695.96,43.00,14250.19,3685.19
1779238424.634,25.00,1695.96,43.00,14250.19,3685.19
1779238424.735,25.00,1695.96,43.00,14250.19,3685.19
1779238424.836,26.80,1695.96,43.00,14250.19,3685.19
1779238424.938,24.40,1695.96,41.00,14250.19,3685.19
1779238425.039,26.80,1695.96,41.00,14250.19,3685.19
1779238425.140,25.00,1695.96,44.00,14250.19,3685.19
1779238425.241,25.00,1695.96,44.00,14250.19,3685.19
1779238425.343,24.40,1695.96,41.00,14250.19,3685.19
1779238425.445,25.00,1695.96,41.00,14250.19,3685.19
1779238425.546,25.00,1695.96,41.00,14250.19,3685.19
1779238425.648,27.90,1695.96,42.00,14250.19,3685.19
1779238425.749,25.00,1695.96,42.00,14250.19,3685.19
1779238425.850,25.00,1695.96,41.00,14250.19,3685.19
1779238425.951,25.00,1695.96,41.00,14250.19,3685.19
1779238426.053,24.40,1695.96,44.00,14250.19,3685.19
1779238426.154,25.00,1695.96,44.00,14250.19,3685.19
1779238426.255,26.80,1695.96,41.00,14250.19,3685.19
1779238426.356,25.00,1695.96,41.00,14250.19,3685.19
1779238426.458,24.40,1695.96,43.00,14250.19,3685.19
1779238426.559,25.00,1695.96,43.00,14250.19,3685.19
1779238426.660,26.80,1695.96,40.00,14250.19,3685.19
1779238426.762,25.00,1695.96,40.00,14250.19,3685.19
1779238426.863,25.00,1695.96,43.00,14250.19,3685.19
1779238426.964,26.20,1695.96,43.00,14250.19,3685.19
1779238427.066,25.00,1695.96,41.00,14250.19,3685.19
1779238427.167,25.00,1695.96,41.00,14250.19,3685.19
1779238427.268,26.80,1695.96,41.00,14250.19,3685.19
1779238427.370,25.00,1695.96,41.00,14250.19,3685.19
1779238427.471,24.40,1695.96,44.00,14250.19,3685.19
1779238427.572,26.80,1695.96,44.00,14250.19,3685.19
1779238427.674,25.00,1695.96,45.00,14250.19,3685.19
1779238427.775,25.00,1695.96,45.00,14250.19,3685.19
1779238427.876,24.40,1695.96,41.00,14250.19,3685.19
1779238427.978,25.00,1695.96,41.00,14250.19,3685.19
1779238428.079,26.80,1695.96,44.00,14250.19,3685.19
1779238428.181,25.00,1695.96,44.00,14250.19,3685.19
1779238428.283,26.20,1695.96,42.00,14250.19,3685.19
1779238428.384,25.00,1695.96,42.00,14250.19,3685.19
1779238428.485,25.00,1695.96,42.00,14250.19,3685.19
1779238428.587,24.40,1695.96,42.00,14250.19,3685.19
1779238428.688,25.00,1695.96,43.00,14250.19,3685.19
1779238428.789,25.00,1695.96,43.00,14250.19,3685.19
1779238428.890,25.00,1695.96,41.00,14250.19,3685.19
1779238428.992,27.90,1695.96,41.00,14250.19,3685.19
1779238429.093,25.00,1695.96,44.00,14250.19,3685.19
1779238429.194,25.00,1695.96,44.00,14250.19,3685.19
1779238429.296,25.00,1695.96,40.00,14250.19,3685.19
1779238429.397,24.40,1695.96,40.00,14250.19,3685.19
1779238429.498,25.00,1695.96,43.00,14250.19,3685.19
1779238429.600,25.00,1695.96,43.00,14250.19,3685.19
1779238429.701,26.80,1695.96,41.00,14250.19,3685.19
1779238429.803,26.20,1695.96,41.00,14250.19,3685.19
1779238429.904,25.00,1695.96,42.00,14250.19,3685.19
1779238430.005,25.00,1695.96,42.00,14250.19,3685.19
1779238430.107,25.00,1695.96,41.00,14250.19,3685.19
1779238430.208,24.40,1695.96,41.00,14250.19,3685.19
1779238430.310,25.00,1695.96,40.00,14250.19,3685.19
1779238430.411,26.80,1695.96,40.00,14250.19,3685.19
1779238430.512,25.00,1695.96,43.00,14250.19,3685.19
1779238430.614,24.40,1695.96,43.00,14250.19,3685.19
1779238430.715,26.80,1695.96,40.00,14250.19,3685.19
1779238430.816,25.00,1695.96,40.00,14250.19,3685.19
1779238430.918,25.00,1695.96,43.00,14250.19,3685.19
1779238431.019,24.40,1695.96,43.00,14250.19,3685.19
1779238431.120,25.00,1695.96,41.00,14250.19,3685.19
1779238431.222,25.00,1695.96,41.00,14250.19,3685.19
1779238431.323,26.80,1695.96,43.00,14250.19,3685.19
1779238431.424,26.20,1695.96,43.00,14250.19,3685.19
1779238431.527,25.00,1695.96,41.00,14250.19,3685.19
1779238431.628,25.00,1695.96,41.00,14250.19,3685.19
1779238431.730,24.40,1695.96,45.00,14250.19,3685.19
1779238431.831,26.80,1695.96,45.00,14250.19,3685.19
1779238431.932,25.00,1695.96,43.00,14250.19,3685.19
1779238432.034,26.80,1695.96,43.00,14250.19,3685.19
1779238432.135,24.40,1695.96,44.00,14250.19,3685.19
1779238432.236,25.00,1695.96,44.00,14250.19,3685.19
1779238432.337,25.00,1695.96,42.00,14250.19,3685.19
1779238432.439,25.00,1695.96,42.00,14250.19,3685.19
1779238432.540,26.20,1695.96,42.00,14250.19,3685.19
1779238432.641,25.00,1695.96,42.00,14250.19,3685.19
1779238432.742,25.00,1695.96,43.00,14250.19,3685.19
1779238432.844,25.00,1695.96,43.00,14250.19,3685.19
1779238432.945,24.40,1695.96,41.00,14250.19,3685.19
1779238433.046,26.80,1695.96,41.00,14250.19,3685.19
1779238433.148,25.00,1695.96,44.00,14250.19,3685.19
1779238433.249,25.00,1695.96,44.00,14250.19,3685.19
1779238433.351,26.80,1695.96,41.00,14250.19,3685.19
1779238433.452,24.40,1695.96,41.00,14250.19,3685.19
1779238433.554,25.00,1695.96,43.00,14250.19,3685.19
1779238433.655,26.80,1695.96,43.00,14250.19,3685.19
1779238433.757,24.40,1695.96,41.00,14250.19,3685.19
1779238433.858,25.00,1695.96,41.00,14250.19,3685.19
1779238433.959,25.00,1695.96,43.00,14250.19,3685.19
1779238434.061,26.80,1695.96,43.00,14250.19,3685.19
1779238434.162,24.40,1695.96,42.00,14250.19,3685.19
1779238434.263,25.00,1695.96,42.00,14250.19,3685.19
1779238434.365,26.80,1695.96,44.00,14250.19,3685.19
1779238434.466,24.40,1695.96,44.00,14250.19,3685.19
1779238434.567,25.00,1695.96,41.00,14250.19,3685.19
1779238434.669,25.00,1695.96,41.00,14250.19,3685.19
1779238434.770,26.80,1695.96,43.00,14250.19,3685.19
1779238434.871,25.00,1695.96,43.00,14250.19,3685.19
1779238434.972,24.40,1695.96,41.00,14250.19,3685.19
1779238435.075,26.80,1695.96,42.00,14250.19,3685.19
