timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778168082.209,12.50,2212.61,31.00,4090.56,239.70
1778168082.309,12.50,2212.61,98.00,2024.56,239.70
1778168082.410,14.80,2212.61,98.00,2032.56,239.70
1778168082.510,12.50,2212.61,21.00,2032.56,239.70
1778168082.610,12.50,2212.61,21.00,2032.56,239.70
1778168082.711,12.50,2212.61,23.00,2034.56,239.70
1778168082.811,12.50,2212.61,23.00,2034.56,239.70
1778168082.911,12.30,2212.61,23.00,2034.56,239.70
1778168083.011,12.50,2212.61,23.00,2034.56,239.70
1778168083.112,12.50,2212.61,23.00,2036.56,239.70
1778168083.212,12.50,2212.61,23.00,2038.56,239.70
1778168083.312,12.50,2212.61,23.00,2040.56,239.70
