timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778168590.164,12.50,2211.30,29.00,2228.56,557.85
1778168590.264,12.50,2211.30,29.00,2228.56,557.85
1778168590.364,12.30,2211.30,29.00,2228.56,557.85
1778168590.464,12.50,2211.30,29.00,2228.56,557.85
1778168590.565,12.50,2211.30,29.00,2228.56,557.85
1778168590.665,12.50,2211.30,29.00,2228.56,557.85
1778168590.765,12.50,2211.30,29.00,2228.56,557.85
1778168590.865,13.60,2211.30,29.00,2228.56,557.85
1778168590.966,12.30,2211.30,29.00,2228.56,557.85
1778168591.066,12.50,2211.30,29.00,2228.56,557.85
1778168591.167,12.50,2211.30,29.00,2228.56,557.85
1778168591.267,12.50,2211.30,29.00,2228.56,557.85
1778168591.367,12.50,2211.30,29.00,2228.56,557.85
1778168591.467,12.30,2211.30,29.00,2228.56,557.85
1778168591.568,12.50,2211.30,29.00,2268.56,557.85
1778168591.668,12.50,2211.30,29.00,2268.56,557.85
1778168591.768,12.50,2211.30,29.00,2268.56,557.85
1778168591.868,12.50,2211.30,30.00,2268.56,557.85
1778168591.969,12.50,2211.30,30.00,2268.56,557.85
1778168592.069,12.50,2211.30,30.00,2268.56,557.85
1778168592.169,15.90,2211.30,30.00,3638.56,557.85
1778168592.269,12.70,2211.30,67.00,2024.56,557.85
1778168592.370,13.70,2211.30,67.00,2038.56,557.85
1778168592.470,12.50,2211.30,22.00,2040.56,557.85
1778168592.570,12.50,2211.30,22.00,2040.56,557.85
1778168592.670,12.30,2211.30,23.00,2042.56,557.85
1778168592.771,12.50,2211.30,23.00,2042.56,557.85
1778168592.871,12.50,2211.30,23.00,2042.56,557.85
1778168592.972,12.50,2211.30,23.00,2042.56,557.85
1778168593.072,12.50,2211.30,24.00,2042.56,557.85
1778168593.172,12.30,2211.30,24.00,2046.56,557.85
1778168593.272,12.50,2211.30,24.00,2046.56,557.85
1778168593.373,12.50,2211.30,24.00,2046.56,557.85
1778168593.473,12.50,2211.30,24.00,2048.56,557.85
1778168593.573,12.50,2211.30,24.00,2048.56,557.85
1778168593.674,12.50,2211.30,24.00,2048.56,557.85
1778168593.774,12.30,2211.30,24.00,2048.56,557.85
1778168593.874,12.50,2211.30,24.00,2050.56,557.85
1778168593.975,13.60,2211.30,24.00,2052.56,557.85
1778168594.075,12.50,2211.30,24.00,2054.56,557.85
1778168594.175,13.60,2211.30,24.00,2054.56,557.85
1778168594.275,12.30,2211.30,24.00,2054.56,557.85
1778168594.376,12.50,2211.30,24.00,2054.56,557.85
1778168594.476,12.50,2211.30,25.00,2054.56,557.85
1778168594.576,12.50,2211.30,25.00,2054.56,557.85
1778168594.677,12.50,2211.30,25.00,2056.56,557.85
1778168594.777,12.50,2211.30,25.00,2058.56,557.85
1778168594.877,12.30,2211.30,25.00,2060.56,557.85
1778168594.977,12.50,2211.30,25.00,2064.56,557.85
1778168595.078,12.50,2211.30,24.00,2064.56,557.85
1778168595.178,12.50,2211.30,24.00,2064.56,557.85
1778168595.278,12.50,2211.30,24.00,2064.56,557.85
1778168595.379,12.50,2211.30,24.00,2064.56,557.85
1778168595.479,12.30,2211.30,24.00,2064.56,557.85
1778168595.579,12.50,2211.30,24.00,2064.56,557.85
1778168595.679,12.50,2211.30,24.00,2064.56,557.85
1778168595.780,12.50,2211.30,24.00,2064.56,557.85
1778168595.880,12.50,2211.30,25.00,2064.56,557.85
1778168595.980,12.50,2211.30,25.00,2064.56,557.85
1778168596.081,12.30,2211.30,24.00,2064.56,557.85
1778168596.181,12.50,2211.30,24.00,2068.56,557.85
1778168596.281,12.50,2211.30,25.00,2078.56,557.85
1778168596.381,12.50,2211.30,25.00,2078.56,557.85
1778168596.482,12.50,2211.30,25.00,2078.56,557.85
1778168596.582,12.50,2211.30,25.00,2078.56,557.85
1778168596.682,12.30,2211.30,25.00,2078.56,557.85
1778168596.783,13.60,2211.30,25.00,2078.56,557.85
1778168596.883,12.50,2211.30,25.00,2078.56,557.85
1778168596.983,12.50,2211.30,25.00,2078.56,557.85
1778168597.083,12.50,2211.30,25.00,2078.56,557.85
1778168597.184,12.50,2211.30,25.00,2078.56,557.85
1778168597.284,12.30,2211.30,24.00,2078.56,557.85
1778168597.384,12.50,2211.30,24.00,2078.56,557.85
1778168597.484,12.50,2211.30,25.00,2078.56,557.85
1778168597.585,12.50,2211.30,25.00,2078.56,557.85
1778168597.685,12.50,2211.30,25.00,2078.56,557.85
1778168597.785,12.50,2211.30,25.00,2078.56,557.85
1778168597.885,12.30,2211.30,25.00,2078.56,557.85
1778168597.986,12.50,2211.30,25.00,2080.56,557.85
1778168598.086,12.50,2211.30,25.00,2080.56,557.85
1778168598.186,12.50,2211.30,25.00,2080.56,557.85
1778168598.287,12.50,2211.30,25.00,2082.56,557.85
1778168598.387,12.50,2211.30,25.00,2082.56,557.85
1778168598.487,12.30,2211.30,25.00,2082.56,557.85
1778168598.587,12.50,2211.30,25.00,2084.56,557.85
1778168598.688,12.50,2211.30,25.00,2084.56,557.85
1778168598.788,12.50,2211.30,25.00,2088.56,557.85
1778168598.888,12.50,2211.30,25.00,2088.56,557.85
1778168598.989,12.50,2211.30,25.00,2088.56,557.85
1778168599.089,13.40,2211.30,25.00,2168.56,557.85
1778168599.189,12.50,2211.30,25.00,2168.56,557.85
1778168599.289,12.50,2211.30,25.00,2168.56,557.85
1778168599.390,12.50,2211.30,25.00,2168.56,557.85
1778168599.490,12.50,2211.30,25.00,2168.56,557.85
1778168599.590,12.50,2211.30,25.00,2168.56,557.85
1778168599.691,12.30,2211.30,25.00,2168.56,557.85
1778168599.791,12.50,2211.30,25.00,2168.56,557.85
1778168599.891,12.50,2211.30,25.00,2168.56,557.85
1778168599.991,12.50,2211.30,25.00,2168.56,557.85
1778168600.092,12.50,2211.30,25.00,2168.56,557.85
1778168600.192,12.50,2211.30,25.00,2168.56,557.85
1778168600.292,12.30,2211.30,25.00,2168.56,557.85
1778168600.392,12.50,2211.30,25.00,2168.56,557.85
1778168600.493,12.50,2211.30,25.00,2168.56,557.85
1778168600.593,12.50,2211.30,25.00,2168.56,557.85
1778168600.693,12.50,2211.30,25.00,2168.56,557.85
1778168600.794,12.50,2211.30,25.00,2168.56,557.85
1778168600.894,12.30,2211.30,26.00,2168.56,557.85
1778168600.994,12.50,2211.30,26.00,2168.56,557.85
1778168601.094,12.50,2211.30,26.00,2168.56,557.85
1778168601.195,12.50,2211.30,26.00,2168.56,557.85
1778168601.295,12.50,2211.30,26.00,2168.56,557.85
1778168601.396,12.30,2211.30,26.00,2168.56,557.85
1778168601.496,12.50,2211.30,25.00,2168.56,557.85
1778168601.596,12.50,2211.30,25.00,2168.56,557.85
1778168601.696,13.60,2211.30,26.00,2168.56,557.85
1778168601.796,12.50,2211.30,26.00,2168.56,557.85
1778168601.897,12.50,2211.30,26.00,2168.56,557.85
1778168601.997,12.50,2211.30,26.00,2168.56,557.85
1778168602.097,12.30,2211.30,26.00,2168.56,557.85
1778168602.198,12.50,2211.30,26.00,2168.56,557.85
1778168602.298,12.50,2211.30,26.00,2168.56,557.85
1778168602.398,12.50,2211.30,26.00,2168.56,557.85
1778168602.499,12.50,2211.30,26.00,2168.56,557.85
1778168602.599,12.30,2211.30,26.00,2168.56,557.85
1778168602.699,12.50,2211.30,26.00,2168.56,557.85
1778168602.800,12.50,2211.30,26.00,2168.56,557.85
1778168602.900,12.50,2211.30,26.00,2168.56,557.85
1778168603.000,12.50,2211.30,26.00,2168.56,557.85
1778168603.100,12.50,2211.30,26.00,2168.56,557.85
1778168603.201,12.30,2211.30,26.00,2168.56,557.85
1778168603.301,12.50,2211.30,26.00,2168.56,557.85
1778168603.401,12.50,2211.30,26.00,2168.56,557.85
1778168603.501,12.50,2211.30,26.00,2168.56,557.85
1778168603.602,12.50,2211.30,26.00,2168.56,557.85
1778168603.702,12.50,2211.30,26.00,2168.56,557.85
1778168603.802,12.30,2211.30,26.00,2168.56,557.85
1778168603.902,12.50,2211.30,26.00,2168.56,557.85
1778168604.003,12.50,2211.30,26.00,2168.56,557.85
1778168604.103,12.50,2211.30,26.00,2168.56,557.85
1778168604.203,13.60,2211.30,26.00,2168.56,557.85
1778168604.304,12.50,2211.30,26.00,2168.56,557.85
1778168604.404,12.30,2211.30,26.00,2168.56,557.85
1778168604.504,12.50,2211.30,26.00,2168.56,557.85
1778168604.604,12.50,2211.30,26.00,2188.56,557.85
1778168604.704,12.50,2211.30,26.00,2188.56,557.85
1778168604.805,12.50,2211.31,26.00,2188.56,557.85
1778168604.905,12.50,2211.31,26.00,2188.56,557.85
1778168605.005,12.50,2211.31,26.00,2188.56,557.85
1778168605.106,12.30,2211.31,26.00,2188.56,557.85
1778168605.206,12.50,2211.31,26.00,2188.56,557.85
1778168605.306,12.50,2211.31,26.00,2188.56,557.85
1778168605.406,13.60,2211.31,26.00,2188.56,557.85
1778168605.507,12.50,2211.31,26.00,2188.56,557.85
1778168605.607,12.50,2211.31,26.00,2188.56,557.85
1778168605.707,12.50,2211.31,26.00,2188.56,557.85
1778168605.807,12.30,2211.31,26.00,2188.56,557.85
1778168605.908,12.50,2211.31,26.00,2188.56,557.85
1778168606.008,12.50,2211.31,26.00,2188.56,557.85
1778168606.108,12.50,2211.31,27.00,2188.56,557.85
1778168606.209,12.50,2211.31,27.00,2188.56,557.85
1778168606.309,12.30,2211.31,26.00,2188.56,557.85
1778168606.409,12.50,2211.31,26.00,2188.56,557.85
1778168606.509,12.50,2211.31,27.00,2188.56,557.85
1778168606.610,12.50,2211.31,27.00,2188.56,557.85
1778168606.710,12.50,2211.31,27.00,2188.56,557.85
1778168606.810,12.50,2211.31,27.00,2188.56,557.85
1778168606.911,12.30,2211.31,27.00,2188.56,557.85
1778168607.011,12.50,2211.31,27.00,2188.56,557.85
1778168607.112,12.50,2211.31,27.00,2188.56,557.85
1778168607.212,12.50,2211.31,27.00,2188.56,557.85
1778168607.312,12.30,2211.31,27.00,2208.56,557.85
1778168607.412,12.50,2211.31,27.00,2208.56,557.85
1778168607.513,12.50,2211.31,27.00,2208.56,557.85
1778168607.613,12.50,2211.31,27.00,2208.56,557.85
1778168607.713,12.50,2211.31,27.00,2208.56,557.85
1778168607.814,12.50,2211.31,27.00,2208.56,557.85
1778168607.914,12.30,2211.31,27.00,2208.56,557.85
1778168608.014,12.50,2211.31,27.00,2208.56,557.85
1778168608.115,12.50,2211.31,27.00,2208.56,557.85
1778168608.215,12.50,2211.31,27.00,2208.56,557.85
1778168608.315,12.50,2211.31,27.00,2208.56,557.85
1778168608.416,12.30,2211.31,27.00,2208.56,557.85
1778168608.516,12.50,2211.31,27.00,2208.56,557.85
1778168608.616,12.50,2211.31,27.00,2208.56,557.85
1778168608.716,12.50,2211.31,27.00,2208.56,557.85
1778168608.817,12.50,2211.31,27.00,2208.56,557.85
1778168608.917,12.50,2211.31,27.00,2208.56,557.85
1778168609.017,12.50,2211.31,27.00,2208.56,557.85
1778168609.117,12.30,2211.31,27.00,2208.56,557.85
1778168609.218,12.50,2211.31,27.00,2228.56,557.85
1778168609.318,12.50,2211.31,27.00,2228.56,557.85
1778168609.418,12.50,2211.31,27.00,2228.56,557.85
1778168609.519,12.50,2211.31,27.00,2228.56,557.85
1778168609.619,12.30,2211.31,27.00,2228.56,557.85
1778168609.719,12.50,2211.31,28.00,2228.56,557.85
1778168609.819,13.60,2211.31,28.00,2228.56,557.85
1778168609.920,12.50,2211.31,28.00,2228.56,557.85
1778168610.020,13.60,2211.31,28.00,2228.56,557.85
1778168610.120,12.50,2211.31,28.00,2228.56,557.85
1778168610.221,12.50,2211.31,28.00,2228.56,557.85
1778168610.321,12.30,2211.31,28.00,2228.56,557.85
1778168610.421,12.50,2211.31,28.00,2228.56,557.85
1778168610.522,12.50,2211.31,28.00,2228.56,557.85
1778168610.622,12.50,2211.31,28.00,2228.56,557.85
1778168610.722,12.50,2211.31,28.00,2228.56,557.85
1778168610.822,12.30,2211.31,28.00,2228.56,557.85
1778168610.923,12.50,2211.31,28.00,2228.56,557.85
1778168611.023,12.50,2211.31,28.00,2228.56,557.85
1778168611.123,12.50,2211.31,28.00,2228.56,557.85
1778168611.223,12.50,2211.31,28.00,2228.56,557.85
1778168611.324,12.50,2211.31,28.00,2228.56,557.85
1778168611.424,12.50,2211.31,28.00,2228.56,557.85
1778168611.524,12.30,2211.31,28.00,2228.56,557.85
1778168611.625,12.50,2211.31,28.00,2228.56,557.85
1778168611.725,12.50,2211.31,29.00,2228.56,557.85
1778168611.825,12.50,2211.31,29.00,2228.56,557.85
1778168611.925,12.50,2211.31,29.00,2228.56,557.85
1778168612.026,12.30,2211.31,29.00,2228.56,557.85
1778168612.126,12.50,2211.31,29.00,2228.56,557.85
1778168612.226,12.50,2211.31,29.00,2228.56,557.85
1778168612.327,12.50,2211.31,29.00,2228.56,557.85
1778168612.427,12.50,2211.31,29.00,2228.56,557.85
1778168612.527,12.50,2211.31,29.00,2228.56,557.85
1778168612.628,12.30,2211.31,29.00,2228.56,557.85
1778168612.728,12.50,2211.31,29.00,2228.56,557.85
1778168612.828,12.50,2211.31,29.00,2228.56,557.85
1778168612.928,13.60,2211.31,29.00,2228.56,557.85
1778168613.029,12.50,2211.31,29.00,2228.56,557.85
1778168613.129,13.60,2211.31,29.00,2228.56,557.85
1778168613.229,12.50,2211.31,29.00,2228.56,557.85
1778168613.329,12.50,2211.31,28.00,2228.56,557.85
1778168613.430,12.50,2211.31,28.00,2228.56,557.85
1778168613.530,12.50,2211.31,29.00,2228.56,557.85
1778168613.630,12.50,2211.31,29.00,2228.56,557.85
1778168613.731,12.30,2211.31,29.00,2228.56,557.85
1778168613.831,12.50,2211.31,29.00,2228.56,557.85
1778168613.931,12.50,2211.31,29.00,2228.56,557.85
1778168614.031,12.50,2211.31,29.00,2228.56,557.85
1778168614.132,12.50,2211.31,29.00,2228.56,557.85
1778168614.232,12.50,2211.31,29.00,2228.56,557.85
1778168614.332,12.30,2211.31,29.00,2228.56,557.85
1778168614.432,12.50,2211.31,29.00,2268.56,557.85
1778168614.533,12.50,2211.31,29.00,2268.56,557.85
1778168614.633,12.50,2211.31,29.00,2268.56,557.85
1778168614.733,12.50,2211.31,29.00,2268.56,557.85
1778168614.833,12.50,2211.31,29.00,2268.56,557.85
1778168614.934,12.50,2211.31,29.00,2268.56,557.85
1778168615.034,12.30,2211.31,29.00,2268.56,557.85
1778168615.135,12.50,2211.31,30.00,2268.56,557.85
1778168615.235,12.50,2211.31,30.00,2268.56,557.85
1778168615.335,12.50,2211.31,29.00,2268.56,557.85
1778168615.435,12.30,2211.31,29.00,2268.56,557.85
1778168615.536,12.50,2211.31,30.00,2268.56,557.85
1778168615.636,12.50,2211.31,30.00,2268.56,557.85
1778168615.736,12.50,2211.31,30.00,2268.56,557.85
1778168615.836,13.60,2211.31,30.00,2268.56,557.85
1778168615.937,12.50,2211.31,29.00,2268.56,557.85
1778168616.037,12.50,2211.31,29.00,2268.56,557.85
1778168616.137,12.30,2211.31,30.00,2268.56,557.85
1778168616.238,12.50,2211.31,30.00,2268.56,557.85
1778168616.338,12.50,2211.31,30.00,2268.56,557.85
1778168616.438,12.50,2211.31,30.00,2268.56,557.85
1778168616.539,13.60,2211.31,30.00,2268.56,557.85
1778168616.639,12.30,2211.31,30.00,2268.56,557.85
1778168616.739,12.50,2211.31,30.00,2268.56,557.85
1778168616.839,12.50,2211.31,30.00,2268.56,557.85
1778168616.940,12.50,2211.31,30.00,2268.56,557.85
1778168617.040,12.50,2211.31,30.00,2268.56,557.85
1778168617.140,12.50,2211.31,30.00,2268.56,557.85
1778168617.240,12.30,2211.31,30.00,2268.56,557.85
1778168617.341,12.50,2211.31,30.00,2268.56,557.85
1778168617.441,13.90,2211.31,30.00,3764.56,557.85
1778168617.541,12.50,2211.31,28.00,2042.56,557.85
1778168617.642,16.00,2211.31,28.00,2034.56,557.85
1778168617.742,12.30,2211.31,73.00,2034.56,557.85
1778168617.842,12.50,2211.31,73.00,2036.56,557.85
1778168617.943,12.50,2211.31,23.00,2036.56,557.85
1778168618.043,12.50,2211.31,23.00,2036.56,557.85
1778168618.143,13.40,2211.31,23.00,2038.56,557.85
1778168618.244,12.50,2211.31,23.00,2038.56,557.85
1778168618.344,12.50,2211.31,23.00,2040.56,557.85
1778168618.444,12.50,2211.31,23.00,2040.56,557.85
1778168618.544,12.50,2211.31,23.00,2040.56,557.85
1778168618.645,12.50,2211.31,23.00,2042.56,557.85
1778168618.745,12.50,2211.31,23.00,2044.56,557.85
1778168618.845,12.30,2211.31,24.00,2044.56,557.85
1778168618.946,12.70,2211.31,24.00,2044.56,557.85
1778168619.046,12.50,2211.31,24.00,2046.56,557.85
1778168619.146,12.30,2211.31,24.00,2046.56,557.85
1778168619.246,12.50,2211.31,24.00,2046.56,557.85
1778168619.347,12.50,2211.31,24.00,2046.56,557.85
1778168619.447,12.50,2211.31,24.00,2050.56,557.85
1778168619.547,12.50,2211.31,24.00,2050.56,557.85
1778168619.647,12.50,2211.31,24.00,2050.56,557.85
1778168619.748,12.30,2211.31,24.00,2050.56,557.85
1778168619.848,12.50,2211.31,24.00,2052.56,557.85
1778168619.948,12.50,2211.31,24.00,2054.56,557.85
1778168620.048,12.50,2211.31,24.00,2054.56,557.85
1778168620.149,12.50,2211.31,24.00,2054.56,557.85
1778168620.249,12.50,2211.31,24.00,2054.56,557.85
1778168620.350,12.30,2211.31,24.00,2054.56,557.85
1778168620.450,12.50,2211.31,25.00,2054.56,557.85
1778168620.550,12.50,2211.31,25.00,2054.56,557.85
1778168620.651,13.60,2211.31,24.00,2058.56,557.85
1778168620.751,12.50,2211.31,24.00,2064.56,557.85
1778168620.851,12.30,2211.31,24.00,2064.56,557.85
1778168620.951,12.50,2211.31,24.00,2064.56,557.85
1778168621.052,12.50,2211.31,24.00,2064.56,557.85
1778168621.152,12.50,2211.31,24.00,2064.56,557.85
1778168621.252,12.50,2211.31,24.00,2064.56,557.85
1778168621.353,12.50,2211.31,24.00,2064.56,557.85
1778168621.453,12.30,2211.31,24.00,2064.56,557.85
1778168621.553,12.50,2211.31,24.00,2066.56,557.85
1778168621.654,12.50,2211.31,24.00,2066.56,557.85
1778168621.754,12.50,2211.31,24.00,2066.56,557.85
1778168621.854,12.30,2211.31,24.00,2066.56,557.85
1778168621.955,12.50,2211.31,24.00,2068.56,557.85
1778168622.055,12.50,2211.31,25.00,2070.56,557.85
1778168622.155,12.50,2211.31,25.00,2082.56,557.85
1778168622.255,12.50,2211.31,24.00,2082.56,557.85
1778168622.356,12.50,2211.31,24.00,2082.56,557.85
1778168622.456,12.30,2211.31,25.00,2082.56,557.85
1778168622.556,12.50,2211.31,25.00,2082.56,557.85
1778168622.657,12.50,2211.31,25.00,2082.56,557.85
1778168622.757,12.50,2211.31,25.00,2082.56,557.85
1778168622.857,12.50,2211.31,25.00,2082.56,557.85
1778168622.957,12.50,2211.31,25.00,2082.56,557.85
1778168623.058,12.50,2211.31,25.00,2082.56,557.85
1778168623.158,12.30,2211.31,25.00,2082.56,557.85
1778168623.258,12.50,2211.31,25.00,2082.56,557.85
1778168623.358,12.50,2211.31,25.00,2082.56,557.85
1778168623.459,12.50,2211.31,25.00,2082.56,557.85
1778168623.559,12.50,2211.31,25.00,2082.56,557.85
1778168623.659,12.50,2211.31,25.00,2082.56,557.85
1778168623.759,13.40,2211.31,25.00,2082.56,557.85
1778168623.860,12.50,2211.31,25.00,2082.56,557.85
1778168623.960,12.50,2211.31,25.00,2082.56,557.85
1778168624.060,13.60,2211.31,25.00,2082.56,557.85
1778168624.160,12.50,2211.31,25.00,2082.56,557.85
1778168624.261,12.50,2211.31,25.00,2082.56,557.85
1778168624.361,12.50,2211.31,25.00,2082.56,557.85
1778168624.461,12.30,2211.31,25.00,2084.56,557.85
1778168624.562,12.50,2211.31,25.00,2084.56,557.85
1778168624.662,12.50,2211.31,25.00,2088.56,557.85
1778168624.762,12.50,2211.31,25.00,2088.56,557.85
1778168624.863,12.50,2211.31,25.00,2108.56,557.85
1778168624.963,12.30,2211.31,25.00,2168.56,557.85
1778168625.063,12.50,2211.31,25.00,2168.56,557.85
1778168625.163,12.50,2211.31,25.00,2168.56,557.85
1778168625.264,12.50,2211.31,25.00,2168.56,557.85
1778168625.364,12.50,2211.31,25.00,2168.56,557.85
1778168625.464,12.50,2211.31,25.00,2168.56,557.85
1778168625.564,12.30,2211.31,25.00,2168.56,557.85
1778168625.665,12.50,2211.31,25.00,2168.56,557.85
1778168625.765,12.50,2211.31,25.00,2168.56,557.85
1778168625.865,12.50,2211.31,25.00,2168.56,557.85
1778168625.966,12.50,2211.31,25.00,2168.56,557.85
1778168626.066,12.50,2211.31,25.00,2168.56,557.85
1778168626.166,12.30,2211.31,25.00,2168.56,557.85
1778168626.267,12.50,2211.31,25.00,2168.56,557.85
1778168626.367,12.50,2211.31,25.00,2168.56,557.85
1778168626.467,12.50,2211.31,25.00,2168.56,557.85
1778168626.567,12.50,2211.31,25.00,2168.56,557.85
1778168626.668,12.30,2211.31,26.00,2168.56,557.85
1778168626.768,12.50,2211.31,26.00,2168.56,557.85
1778168626.868,12.50,2211.31,25.00,2168.56,557.85
1778168626.969,12.50,2211.31,25.00,2168.56,557.85
1778168627.069,12.50,2211.31,26.00,2168.56,557.85
1778168627.169,12.50,2211.31,26.00,2168.56,557.85
1778168627.269,13.60,2211.31,26.00,2168.56,557.85
1778168627.370,12.30,2211.31,26.00,2168.56,557.85
1778168627.470,12.50,2211.31,26.00,2168.56,557.85
1778168627.571,12.50,2211.31,26.00,2168.56,557.85
1778168627.671,12.50,2211.31,26.00,2168.56,557.85
1778168627.771,12.30,2211.31,26.00,2168.56,557.85
1778168627.872,12.50,2211.31,26.00,2168.56,557.85
1778168627.972,12.50,2211.31,26.00,2168.56,557.85
1778168628.072,12.50,2211.31,26.00,2168.56,557.85
1778168628.172,12.50,2211.31,26.00,2168.56,557.85
1778168628.273,12.50,2211.31,26.00,2168.56,557.85
1778168628.373,12.30,2211.31,26.00,2168.56,557.85
1778168628.473,12.50,2211.31,26.00,2168.56,557.85
1778168628.573,12.50,2211.31,26.00,2168.56,557.85
1778168628.674,12.50,2211.31,26.00,2168.56,557.85
1778168628.774,13.60,2211.31,26.00,2168.56,557.85
1778168628.874,12.30,2211.31,26.00,2168.56,557.85
1778168628.975,12.50,2211.31,26.00,2168.56,557.85
1778168629.075,12.50,2211.31,26.00,2168.56,557.85
1778168629.175,12.50,2211.31,26.00,2168.56,557.85
1778168629.276,12.50,2211.31,26.00,2168.56,557.85
1778168629.376,12.50,2211.31,26.00,2188.56,557.85
1778168629.476,12.30,2211.31,26.00,2188.56,557.85
1778168629.576,12.50,2211.31,26.00,2188.56,557.85
1778168629.677,12.50,2211.31,26.00,2188.56,557.85
1778168629.777,12.50,2211.31,26.00,2188.56,557.85
1778168629.877,12.50,2211.31,26.00,2188.56,557.85
1778168629.977,12.50,2211.31,26.00,2188.56,557.85
1778168630.078,12.50,2211.31,26.00,2188.56,557.85
1778168630.178,12.30,2211.31,26.00,2188.56,557.85
1778168630.278,12.50,2211.31,26.00,2188.56,557.85
1778168630.379,12.50,2211.31,26.00,2188.56,557.85
1778168630.479,12.50,2211.31,26.00,2188.56,557.85
1778168630.579,12.50,2211.31,26.00,2188.56,557.85
1778168630.679,12.50,2211.31,26.00,2188.56,557.85
1778168630.780,12.30,2211.31,26.00,2188.56,557.85
1778168630.880,12.50,2211.31,26.00,2188.56,557.85
1778168630.980,12.50,2211.31,26.00,2188.56,557.85
1778168631.081,12.50,2211.31,26.00,2188.56,557.85
1778168631.181,12.50,2211.31,26.00,2188.56,557.85
1778168631.281,12.30,2211.31,26.00,2188.56,557.85
1778168631.381,12.50,2211.31,26.00,2188.56,557.85
1778168631.482,12.50,2211.31,26.00,2188.56,557.85
1778168631.582,12.50,2211.31,26.00,2188.56,557.85
1778168631.682,12.50,2211.31,26.00,2188.56,557.85
1778168631.783,12.50,2211.31,26.00,2188.56,557.85
1778168631.883,12.30,2211.31,26.00,2188.56,557.85
1778168631.983,12.50,2211.31,26.00,2188.56,557.85
1778168632.083,13.60,2211.31,26.00,2188.56,557.85
1778168632.184,12.50,2211.31,26.00,2188.56,557.85
1778168632.284,12.50,2211.31,27.00,2188.56,557.85
1778168632.384,12.50,2211.31,27.00,2188.56,557.85
1778168632.484,12.30,2211.31,27.00,2188.56,557.85
1778168632.585,12.50,2211.31,27.00,2188.56,557.85
1778168632.685,12.50,2211.31,27.00,2188.56,557.85
1778168632.785,12.50,2211.31,27.00,2188.56,557.85
1778168632.885,12.50,2211.31,27.00,2188.56,557.85
1778168632.986,12.50,2211.31,27.00,2188.56,557.85
1778168633.086,12.50,2211.31,27.00,2188.56,557.85
1778168633.186,12.30,2211.31,27.00,2208.56,557.85
1778168633.287,12.50,2211.31,27.00,2208.56,557.85
1778168633.387,12.50,2211.31,27.00,2208.56,557.85
1778168633.487,12.50,2211.31,27.00,2208.56,557.85
1778168633.587,12.50,2211.31,27.00,2208.56,557.85
1778168633.688,12.50,2211.31,27.00,2208.56,557.85
1778168633.788,12.30,2211.31,27.00,2208.56,557.85
1778168633.888,12.50,2211.31,27.00,2208.56,557.85
1778168633.988,12.50,2211.31,27.00,2208.56,557.85
1778168634.089,12.50,2211.31,26.00,2208.56,557.85
1778168634.189,12.50,2211.31,26.00,2208.56,557.85
1778168634.289,12.50,2211.31,27.00,2208.56,557.85
1778168634.389,12.30,2211.31,27.00,2208.56,557.85
1778168634.490,12.50,2211.31,27.00,2208.56,557.85
1778168634.590,12.50,2211.31,27.00,2208.56,557.85
1778168634.690,12.50,2211.31,27.00,2208.56,557.85
1778168634.791,12.50,2211.31,27.00,2208.56,557.85
1778168634.891,12.50,2211.31,27.00,2208.56,557.85
1778168634.992,13.40,2211.31,27.00,2228.56,557.85
1778168635.092,12.50,2211.31,27.00,2228.56,557.85
1778168635.192,12.50,2211.31,27.00,2228.56,557.85
1778168635.292,12.50,2211.31,27.00,2228.56,557.85
1778168635.393,12.50,2211.31,27.00,2228.56,557.85
1778168635.493,12.30,2211.31,27.00,2228.56,557.85
1778168635.593,12.50,2211.31,27.00,2228.56,557.85
1778168635.693,12.50,2211.31,27.00,2228.56,557.85
1778168635.794,12.50,2211.31,27.00,2228.56,557.85
