timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779249565.151,50.00,34284.58,0.00,0.00,574.65
1779249565.251,50.00,34284.58,0.00,0.00,574.65
1779249565.351,50.00,34284.58,0.00,0.00,574.65
1779249565.451,50.00,34284.58,0.00,0.00,574.65
1779249565.552,50.30,34284.58,0.00,0.00,574.65
1779249565.652,50.00,34284.58,0.00,0.00,574.65
1779249565.752,50.00,34284.58,0.00,0.00,574.65
1779249565.852,50.00,34284.58,0.00,0.00,574.65
1779249565.953,49.70,34284.58,0.00,0.00,574.65
1779249566.053,50.30,34284.58,0.00,0.00,574.65
1779249566.153,50.00,34284.58,0.00,0.00,574.65
1779249566.253,50.00,34284.58,0.00,0.00,574.65
1779249566.354,50.00,34284.58,0.00,0.00,574.65
1779249566.454,50.30,34284.58,0.00,0.00,574.65
1779249566.554,50.00,34284.58,0.00,0.00,574.65
1779249566.654,50.00,34284.58,0.00,0.00,574.65
1779249566.754,50.00,34284.58,0.00,0.00,574.65
1779249566.855,50.30,34284.58,0.00,0.00,574.65
1779249566.955,50.00,34284.58,0.00,0.00,574.65
1779249567.055,50.00,34284.58,0.00,0.00,574.65
1779249567.155,50.00,34284.58,0.00,0.00,574.65
1779249567.256,50.30,34284.58,0.00,0.00,574.65
1779249567.356,50.00,34284.58,0.00,0.00,574.65
1779249567.456,50.00,34284.58,0.00,0.00,574.65
1779249567.556,50.00,34284.58,0.00,0.00,574.65
1779249567.657,50.30,34284.58,0.00,0.00,574.65
1779249567.757,50.00,34284.58,0.00,0.00,574.65
1779249567.857,50.00,34284.58,0.00,0.00,574.65
1779249567.957,50.00,34284.58,0.00,0.00,574.65
1779249568.058,49.70,34284.58,0.00,0.00,574.65
1779249568.158,50.30,34284.58,0.00,0.00,574.65
1779249568.258,50.00,34284.58,0.00,0.00,574.65
1779249568.358,50.00,34284.58,0.00,0.00,574.65
1779249568.459,50.30,34284.58,0.00,0.00,574.65
1779249568.559,50.00,34284.58,0.00,0.00,574.65
1779249568.659,50.00,34284.58,0.00,0.00,574.65
1779249568.759,50.00,34284.58,0.00,0.00,574.65
1779249568.860,50.00,34284.58,0.00,0.00,574.65
1779249568.960,50.30,34284.58,0.00,0.00,574.65
1779249569.060,50.00,34284.58,0.00,0.00,574.65
1779249569.160,50.00,34284.58,0.00,0.00,574.65
1779249569.261,50.00,34284.58,0.00,0.00,574.65
1779249569.361,50.30,34284.58,0.00,0.00,574.65
1779249569.461,50.00,34284.58,0.00,0.00,574.65
1779249569.561,49.70,34284.58,0.00,0.00,574.65
1779249569.661,50.00,34284.58,0.00,0.00,574.65
1779249569.762,50.30,34284.58,0.00,0.00,574.65
1779249569.862,50.00,34284.58,0.00,0.00,574.65
1779249569.962,50.00,34284.58,0.00,0.00,574.65
1779249570.062,50.00,34284.58,0.00,0.00,574.65
1779249570.163,50.30,34284.58,0.00,0.00,574.65
1779249570.263,50.00,34284.58,0.00,0.00,574.65
1779249570.363,50.00,34284.58,0.00,0.00,574.65
1779249570.463,50.00,34284.58,0.00,0.00,574.65
1779249570.564,50.60,34284.58,0.00,0.00,574.65
1779249570.664,49.70,34284.58,0.00,0.00,574.65
1779249570.764,50.00,34284.58,0.00,0.00,574.65
1779249570.864,50.00,34284.58,0.00,0.00,574.65
1779249570.965,50.00,34284.58,0.00,0.00,574.65
1779249571.065,50.30,34284.58,0.00,0.00,574.65
1779249571.165,50.00,34284.58,0.00,0.00,574.65
1779249571.265,50.00,34284.58,0.00,0.00,574.65
1779249571.366,50.30,34284.58,0.00,0.00,574.65
1779249571.466,50.00,34284.58,0.00,0.00,574.65
1779249571.566,50.00,34284.58,0.00,0.00,574.65
1779249571.666,50.00,34284.58,0.00,0.00,574.65
1779249571.767,49.70,34284.58,0.00,0.00,574.65
1779249571.867,50.00,34284.58,0.00,0.00,574.65
1779249571.967,50.00,34284.58,0.00,0.00,574.65
1779249572.067,50.00,34284.58,0.00,0.00,574.65
1779249572.168,50.00,34284.58,0.00,0.00,574.65
1779249572.268,50.30,34284.58,0.00,0.00,574.65
1779249572.368,50.00,34284.58,0.00,0.00,574.65
1779249572.468,50.00,34284.58,0.00,0.00,574.65
1779249572.568,50.00,34284.58,0.00,0.00,574.65
1779249572.669,50.30,34284.58,0.00,0.00,574.65
1779249572.769,50.30,34284.58,0.00,0.00,574.65
1779249572.869,50.00,34284.58,0.00,0.00,574.65
1779249572.969,49.70,34284.58,0.00,0.00,574.65
1779249573.070,50.30,34284.58,0.00,0.00,574.65
1779249573.170,50.00,34284.58,0.00,0.00,574.65
1779249573.270,50.00,34284.58,0.00,0.00,574.65
1779249573.370,50.00,34284.58,0.00,0.00,574.65
1779249573.471,50.30,34284.58,0.00,0.00,574.65
1779249573.571,50.00,34284.58,0.00,0.00,574.65
1779249573.671,50.00,34284.58,0.00,0.00,574.65
1779249573.771,50.00,34284.58,0.00,0.00,574.65
1779249573.872,50.30,34284.58,0.00,0.00,574.65
1779249573.972,50.00,34284.58,0.00,0.00,574.65
1779249574.072,50.00,34284.58,0.00,0.00,574.65
1779249574.172,50.00,34284.58,0.00,0.00,574.65
1779249574.273,50.30,34284.58,0.00,0.00,574.65
1779249574.373,49.70,34284.58,0.00,0.00,574.65
1779249574.473,50.00,34284.58,0.00,0.00,574.65
1779249574.573,50.00,34284.58,0.00,0.00,574.65
1779249574.674,50.00,34284.58,0.00,0.00,574.65
1779249574.774,50.30,34284.58,0.00,0.00,574.65
1779249574.874,50.00,34284.58,0.00,0.00,574.65
1779249574.974,50.00,34284.58,0.00,0.00,574.65
1779249575.075,50.00,34284.58,0.00,0.00,574.65
1779249575.175,50.00,34284.58,0.00,0.00,574.65
1779249575.275,50.00,34284.58,0.00,0.00,574.65
1779249575.375,50.00,34284.58,0.00,0.00,574.65
1779249575.476,50.00,34284.58,0.00,0.00,574.65
1779249575.576,50.30,34284.58,0.00,0.00,574.65
1779249575.676,50.00,34284.58,0.00,0.00,574.65
1779249575.776,50.00,34284.58,0.00,0.00,574.65
1779249575.877,50.00,34284.58,0.00,0.00,574.65
1779249575.977,50.30,34284.58,0.00,0.00,574.65
1779249576.077,50.00,34284.58,0.00,0.00,574.65
1779249576.177,50.00,34284.58,0.00,0.00,574.65
1779249576.277,50.00,34284.58,0.00,0.00,574.65
1779249576.378,50.30,34284.58,0.00,0.00,574.65
1779249576.478,50.00,34284.58,0.00,0.00,574.65
1779249576.578,50.00,34284.58,0.00,0.00,574.65
1779249576.678,50.00,34284.58,0.00,0.00,574.65
1779249576.779,50.00,34284.58,0.00,0.00,574.65
1779249576.879,50.00,34284.58,0.00,0.00,574.65
1779249576.979,50.00,34284.58,0.00,0.00,574.65
1779249577.079,50.00,34284.58,0.00,0.00,574.65
