timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779284298.413,50.30,35180.43,0.00,0.00,3326.73
1779284298.514,50.00,35180.43,0.00,0.00,3326.73
1779284298.614,50.00,35180.43,0.00,0.00,3326.73
1779284298.714,50.30,35180.43,0.00,0.00,3326.73
1779284298.814,50.00,35180.43,0.00,0.00,3326.73
1779284298.915,50.00,35180.43,0.00,0.00,3326.73
1779284299.015,50.00,35180.43,0.00,0.00,3326.73
1779284299.115,50.30,35180.43,0.00,0.00,3326.73
1779284299.216,50.00,35180.43,0.00,0.00,3326.73
1779284299.316,50.30,35180.43,0.00,0.00,3326.73
1779284299.416,50.30,35180.43,0.00,0.00,3326.73
1779284299.517,50.00,35180.43,0.00,0.00,3326.73
1779284299.617,50.00,35180.43,0.00,0.00,3326.73
1779284299.717,50.30,35180.43,0.00,0.00,3326.73
1779284299.817,50.00,35180.43,0.00,0.00,3326.73
1779284299.918,50.00,35180.43,0.00,0.00,3326.73
1779284300.018,50.00,35180.43,0.00,0.00,3326.73
1779284300.118,50.30,35180.43,0.00,0.00,3326.73
1779284300.219,50.00,35180.43,0.00,0.00,3326.73
1779284300.319,50.00,35180.43,0.00,0.00,3326.73
1779284300.419,50.30,35180.43,0.00,0.00,3326.73
1779284300.519,50.00,35180.43,0.00,0.00,3326.73
1779284300.620,50.00,35180.43,0.00,0.00,3326.73
1779284300.720,50.00,35180.43,0.00,0.00,3326.73
1779284300.820,50.30,35180.43,0.00,0.00,3326.73
1779284300.921,50.00,35180.43,0.00,0.00,3326.73
1779284301.021,50.00,35180.43,0.00,0.00,3326.73
1779284301.121,50.30,35180.43,0.00,0.00,3326.73
1779284301.221,50.00,35180.43,0.00,0.00,3326.73
1779284301.322,49.70,35180.43,0.00,0.00,3326.73
1779284301.422,50.30,35180.44,0.00,0.00,3326.73
1779284301.522,50.00,35180.44,0.00,0.00,3326.73
1779284301.623,50.00,35180.44,0.00,0.00,3326.73
1779284301.723,50.00,35180.44,0.00,0.00,3326.73
1779284301.823,50.30,35180.44,0.00,0.00,3326.73
1779284301.924,50.00,35180.44,0.00,0.00,3326.73
1779284302.024,50.30,35180.44,0.00,0.00,3326.73
1779284302.124,50.00,35180.44,0.00,0.00,3326.73
1779284302.224,50.00,35180.44,0.00,0.00,3326.73
1779284302.325,50.00,35180.44,0.00,0.00,3326.73
1779284302.425,50.00,35180.44,0.00,0.00,3326.73
1779284302.525,50.30,35180.44,0.00,0.00,3326.73
1779284302.626,50.00,35180.44,0.00,0.00,3326.73
1779284302.726,50.00,35180.44,0.00,0.00,3326.73
1779284302.826,50.30,35180.44,0.00,0.00,3326.73
1779284302.926,50.00,35180.44,0.00,0.00,3326.73
1779284303.027,50.00,35180.44,0.00,0.00,3326.73
1779284303.127,50.00,35180.44,0.00,0.00,3326.73
1779284303.227,50.30,35180.44,0.00,0.00,3326.73
