timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779033615.990,38.30,2512.88,0.00,0.00,0.00,0.00,99.774
1779033616.090,30.90,2612.10,0.00,0.00,0.00,0.00,99.774
1779033616.191,41.20,2617.40,0.00,0.00,0.00,0.00,99.774
1779033616.291,38.80,2565.18,0.00,0.00,0.00,0.00,99.774
1779033616.391,40.00,2565.19,0.00,0.00,0.00,0.00,99.774
1779033616.492,40.00,2587.99,0.00,0.00,0.00,0.00,99.774
1779033616.592,41.30,2631.84,0.00,0.00,0.00,0.00,99.774
1779033616.692,33.30,2669.66,0.00,0.00,0.00,0.00,99.774
1779033616.793,35.40,2669.66,0.00,0.00,0.00,0.00,99.774
1779033616.893,42.50,2650.91,0.00,0.00,0.00,0.00,99.774
1779033616.993,40.70,2721.88,0.00,0.00,0.00,0.00,99.774
1779033617.094,40.70,2636.22,0.00,0.00,0.00,0.00,99.774
1779033617.194,43.80,2721.88,0.00,0.00,0.00,0.00,99.774
1779033617.294,34.20,2528.48,0.00,0.00,0.00,0.00,99.774
1779033617.395,49.40,2645.86,0.00,0.00,0.00,0.00,99.774
1779033617.495,48.10,2609.75,0.00,0.00,0.00,0.00,99.774
1779033617.595,49.40,2645.69,0.00,0.00,0.00,0.00,99.774
1779033617.696,47.50,2634.53,0.00,0.00,0.00,0.00,99.774
1779033617.796,48.80,2668.48,0.00,0.00,0.00,0.00,99.774
1779033617.896,50.00,2712.94,0.00,0.00,0.00,0.00,99.774
1779033617.997,48.10,2663.31,0.00,0.00,0.00,0.00,99.774
1779033618.097,42.50,2512.99,0.00,0.00,0.00,0.00,99.774
1779033618.197,12.50,2512.99,0.00,0.00,0.00,0.00,99.774
1779033618.298,37.50,2662.05,0.00,0.00,0.00,0.00,99.774
1779033618.398,29.60,2527.46,0.00,0.00,0.00,0.00,99.774
1779033618.498,33.70,2582.39,0.00,0.00,0.00,0.00,99.774
1779033618.599,31.30,2617.81,0.00,0.00,0.00,0.00,99.774
1779033618.699,32.10,2586.68,0.00,0.00,0.00,0.00,99.774
1779033618.799,32.90,2627.01,0.00,0.00,0.00,0.00,99.774
1779033618.900,29.60,2669.75,0.00,0.00,0.00,0.00,99.774
1779033619.000,28.70,2655.35,0.00,0.00,0.00,0.00,99.774
1779033619.100,27.50,2618.18,0.00,0.00,0.00,0.00,99.774
1779033619.201,43.20,2697.43,0.00,0.00,0.00,0.00,99.774
1779033619.301,25.60,2626.19,0.00,0.00,0.00,0.00,99.774
1779033619.401,47.40,2679.98,0.00,0.00,0.00,0.00,99.774
1779033619.502,19.80,2617.52,0.00,0.00,0.00,0.00,99.774
1779033619.602,47.50,2645.61,0.00,0.00,0.00,0.00,99.774
1779033619.703,48.70,2617.52,0.00,0.00,0.00,0.00,99.774
1779033619.803,48.10,2669.75,0.00,0.00,0.00,0.00,99.774
1779033619.903,46.30,2636.39,0.00,0.00,0.00,0.00,99.774
1779033620.004,48.80,2631.94,0.00,0.00,0.00,0.00,99.774
1779033620.104,46.80,2655.13,0.00,0.00,0.00,0.00,99.774
1779033620.204,32.10,2513.08,0.00,0.00,0.00,0.00,99.774
1779033620.305,12.50,2514.80,0.00,0.00,0.00,0.00,99.774
1779033620.405,12.50,2520.51,0.00,0.00,0.00,0.00,99.774
1779033620.505,39.50,2554.48,0.00,0.00,0.00,0.00,99.774
1779033620.605,32.50,2602.61,0.00,0.00,0.00,0.00,99.774
1779033620.706,32.10,2671.90,0.00,0.00,0.00,0.00,99.774
1779033620.806,28.80,2678.30,0.00,0.00,0.00,0.00,99.774
